Name,STARmeter,Known for
Anna Wintour Herself  Herself  See fewer,Members only,Zoolander 2 (2016)
Andrew Bolton Himself  Himself  See fewer,Members only,Ocean's Eight (2018)
John Galliano Himself  Himself  See fewer,Members only,Lady Grey London (2011)
Karl Lagerfeld Himself  Himself  See fewer,Members only,The Valet (2006)
Jean-Paul Gaultier Himself  Himself  See fewer,Members only,The Fifth Element (1997)
Baz Luhrmann Himself  Himself  See fewer,Top 5000,Moulin Rouge! (2001)
Kar-Wai Wong Himself  Himself  See fewer,Members only,The Grandmaster (2013)
Rihanna Herself  Herself  See fewer,Top 5000,Battleship (2012)
Beyoncé Herself (Cameo) (as Beyoncé Knowles)  Herself (Cameo) (as Beyoncé Knowles)  See fewer,Top 5000,Dreamgirls (2006)
Justin Bieber Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Justin Bieber: Never Say Never (2011)
Michael Bloomberg Himself (Cameo)  Himself (Cameo)  See fewer,Members only,The Adjustment Bureau (2011)
Thom Browne Himself  Himself  See fewer,Members only,Ultrasuede: In Search of Halston (2010)
Thomas P. Campbell Himself (Cameo)  Himself (Cameo)  See fewer,Members only,The First Monday in May (2016)
Ye-cheng Chan Herself (Cameo)  Herself (Cameo)  See fewer,Members only,The Grandmaster (2013)
Jessica Chastain Herself (Cameo)  Herself (Cameo)  See fewer,Top 500,Zero Dark Thirty (2012)
Cher Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,Moonstruck (1987)
Amal Clooney Herself (Cameo)  Herself (Cameo)  See fewer,Members only,Forced from Home
George Clooney Himself (Cameo)  Himself (Cameo)  See fewer,Top 5000,Michael Clayton (2007)
Bradley Cooper Himself (Cameo)  Himself (Cameo)  See fewer,Top 500,A Star Is Born (2018)
Bill Cunningham Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Bill Cunningham: New York (2010)
Larry David Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Curb Your Enthusiasm (2000)
Douglas Dillon Himself  Himself  See fewer,Members only,Order Up! (2017)
Chiwetel Ejiofor Himself (Cameo)  Himself (Cameo)  See fewer,Top 500,12 Years a Slave (2013)
Karen Elson Herself (Cameo)  Herself (Cameo)  See fewer,Members only,Still Alice (2014)
FKA Twigs Herself (Cameo)  Herself (Cameo)  See fewer,Members only,FKA Twigs: M3LL155X (2015)
Lady Gaga Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,A Star Is Born (2018)
Valentino Garavani Himself  Himself  See fewer,Members only,Zoolander 2 (2016)
Giancarlo Giammetti Himself  Himself  See fewer,Members only,Valentino: The Last Emperor (2008)
Li Gong Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,Curse of the Golden Flower (2006)
Anne Hathaway Herself (Cameo)  Herself (Cameo)  See fewer,Top 500,Les Misérables (2012)
Maxwell K. Hearn Himself  Himself  See fewer,Members only,The First Monday in May (2016)
Martin Hoops Himself  Himself  See fewer,Members only,The First Monday in May (2016)
Kate Hudson Herself  Herself  See fewer,Top 5000,Almost Famous (2000)
Kendall Jenner Herself (Cameo)  Herself (Cameo)  See fewer,Members only,Ocean's Eight (2018)
Kim Kardashian West Herself (Cameo)  Herself (Cameo)  See fewer,Top 500,Temptation: Confessions of a Marriage Counselor (2013)
Alicia Keys Herself (Cameo)  Herself (Cameo)  See fewer,Members only,The Secret Life of Bees (2008)
Harold Koda Himself  Himself  See fewer,Members only,Iris (IX) (2014)
Michael Kors Himself  Himself  See fewer,Members only,My Super Ex-Girlfriend (2006)
Jennifer Lawrence Herself  Herself  See fewer,75,The Hunger Games (2012)
Jennifer Lopez Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,Gigli (2003)
Madonna Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,Evita (1996)
Chloe Malle Herself  Herself  See fewer,Members only,Entertainment Tonight (1981)
Julianne Moore Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,Still Alice (2014)
Wendi Murdoch Herself (Cameo)  Herself (Cameo)  See fewer,Members only,Ocean's Eight (2018)
Rosie O'Donnell Herself (Cameo)  Herself (Cameo)  See fewer,Members only,Tarzan (1999)
Michelle Obama Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Fifth Risk
Sarah Jessica Parker Herself (Cameo)  Herself (Cameo)  See fewer,Top 500,Sex and the City (1998)
Robert Pattinson Himself (Cameo)  Himself (Cameo)  See fewer,44,Twilight (I) (2008)
Guo Pei Herself  Herself  See fewer,Members only,The Monkey King (2014)
Katy Perry Herself (Cameo)  Herself (Cameo)  See fewer,91,The Smurfs (2011)
Chloë Sevigny Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,Boys Don't Cry (1999)
Bee Shaffer Herself (Cameo)  Herself (Cameo)  See fewer,Members only,Glee: The 3D Concert Movie (2011)
Ben Stiller Himself (Cameo)  Himself (Cameo)  See fewer,Top 5000,Zoolander (2001)
André Leon Talley Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Sex and the City (2008)
Uma Thurman Herself (Cameo)  Herself (Cameo)  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Riccardo Tisci Himself  Himself  See fewer,Members only,Lou (2009)
Vera Wang Herself (Cameo)  Herself (Cameo)  See fewer,Members only,First Daughter (2004)
Sylvana Ward Durrett Herself  Herself  See fewer,Members only,The Fashion Fund (2014)
Kanye West Himself (Cameo)  Himself (Cameo)  See fewer,Top 5000,Safe House (2012)
Owen Wilson Himself (Cameo)  Himself (Cameo)  See fewer,Top 5000,The Royal Tenenbaums (2001)
Anna May Wong Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Piccadilly (1929)
Anna May Wong Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Danger Man (1960)
Raúl Àvila Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Las 13 Esposas de Wilson Fernandez (2017)
Nathan Crowley Himself - Production Designer (uncredited)  Himself - Production Designer (uncredited)  See fewer,Members only,Dunkirk (2017)
Andy Warhol Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Blue Movie (1969)
