Name,STARmeter,Known for
Oscar Martínez Felipe  Felipe  See fewer,Members only,Wild Tales (2014)
Rodrigo De la Serna Tito  Tito  See fewer,Members only,The Motorcycle Diaries (2004)
Alejandra Flechner Ivonne  Ivonne  See fewer,Members only,Señoras y señores (1997)
Carla Peterson Verónica  Verónica  See fewer,Members only,Lalola (2007)
Rita Pauls Elisa  Elisa  See fewer,Members only,Operation Finale (2018)
Malena Sánchez Romina  Romina  See fewer,Members only,Tuya (2015)
Monica Raiola Madre de Tito  Madre de Tito  See fewer,Members only,La flor (2018)
Joaquín Flammini Javi  Javi  See fewer,Members only,El puntero (2011)
Flavia Palmiero Sofía  Sofía  See fewer,Members only,Mother for 2 (1997)
Franco Masini Bautista  Bautista  See fewer,Members only,"Amar, después de amar (2017)"
Javier Niklison  Actor  Actor  See fewer,Members only,The Cat Vanishes (2011)
