Name,STARmeter,Known for
Jonathan D. Mellor Dr. Owen (as Jonathan Mellor)  Dr. Owen (as Jonathan Mellor)  See fewer,Members only,Red Lights (2012)
Óscar Zafra Jefe (as Oscar Sánchez Zafra)  Jefe (as Oscar Sánchez Zafra)  See fewer,Members only,Querido maestro (1997)
Ariel Casas Larra  Larra  See fewer,Members only,La furia (1997)
Alejandro Casaseca Martos  Martos  See fewer,Members only,Swindled (2004)
Pablo Rosso Rosso  Rosso  See fewer,Members only,REC (2007)
Rafa Parra Rosso (voice)  Rosso (voice)  See fewer,Members only,Mario & Sonic at the Rio 2016 Olympic Games (2016)
Pep Molina Padre Jennifer  Padre Jennifer  See fewer,Members only,Smoking Room (2002)
Andrea Ros Mire  Mire  See fewer,Members only,The Cold Light of Day (2012)
Àlex Batllori Ori  Ori  See fewer,Members only,Falling Star (2014)
Pau Poch Tito  Tito  See fewer,Members only,Les veus del Pamano (2009)
Juli Fàbregas Bombero  Bombero  See fewer,Members only,Mar de fons (2006)
Ferran Terraza Manu  Manu  See fewer,Members only,REC (2007)
Claudia Silva Jennifer  Jennifer  See fewer,Members only,REC (2007)
Martha Carbonell Sra. Izquierdo  Sra. Izquierdo  See fewer,Members only,REC (2007)
Jorge-Yamam Serrano Policía Joven  Policía Joven  See fewer,Members only,REC (2007)
Ana Isabel Velásquez Chica colombiana  Chica colombiana  See fewer,Members only,REC (2007)
Carlos Lasarte César  César  See fewer,Members only,REC (2007)
Chen Min Kao Japanese Neighbor (as Kao Chen-Min)  Japanese Neighbor (as Kao Chen-Min)  See fewer,Members only,REC (2007)
Akemi Goto Japanese Neighbor  Japanese Neighbor  See fewer,Members only,REC (2007)
David Vert Álex  Álex  See fewer,Members only,REC (2007)
Carlos Olalla Comisario  Comisario  See fewer,Members only,Three Steps Above Heaven (2010)
Anna García Cuartero Mari Carmen  Mari Carmen  See fewer,Members only,Sleep Tight (2011)
Héctor Vidales Niño  Niño  See fewer,Members only,Hospital Central (2000)
Lazzaro E. Oertli Ortiz Niño  Niño  See fewer,Members only,Exorcismus (2010)
Alex Lameiro Blanch Niño  Niño  See fewer,Members only,[Rec] 2 (2009)
Joan Hostench Martínez Niños  Niños  See fewer,Members only,I Want to Be a Soldier (2010)
Oscar Foronda Francotirador (as Òscar Foronda)  Francotirador (as Òscar Foronda)  See fewer,Members only,Gåsmamman (2015)
Manuela Velasco Ángela Vidal  Ángela Vidal  See fewer,Top 5000,REC (2007)
Marga Villalonga Zombie  Zombie  See fewer,Members only,REC (2007)
Ana Domínguez Ortiz Zombie (as Ana Domínguez)  Zombie (as Ana Domínguez)  See fewer,Members only,Fragile (2005)
Laura Díez Mora Zombie (as Laura Díez)  Zombie (as Laura Díez)  See fewer,Members only,The Body (2012)
Sandra García Zombie  Zombie  See fewer,Members only,[Rec] 2 (2009)
Gerard Espert Zombie  Zombie  See fewer,Members only,Sleep Tight (2011)
Jaume Balagueró Zombie  Zombie  See fewer,Members only,REC (2007)
Paco Plaza Zombie  Zombie  See fewer,Members only,REC (2007)
Nico Baixas Tristana Medeiros (uncredited)  Tristana Medeiros (uncredited)  See fewer,Members only,Perfume: The Story of a Murderer (2006)
Javier Botet Tristana Medeiros (uncredited)  Tristana Medeiros (uncredited)  See fewer,Top 5000,It (I) (2017)
Albert Grabuleda Capdevila Francotirador (uncredited)  Francotirador (uncredited)  See fewer,Members only,The Black Cube (2009)
Pere Vall Periodista (uncredited)  Periodista (uncredited)  See fewer,Members only,The Monk (2011)
