Name,STARmeter,Known for
Leonardo DiCaprio Teddy Daniels  Teddy Daniels  See fewer,70,Inception (2010)
Mark Ruffalo Chuck Aule  Chuck Aule  See fewer,Top 5000,The Kids Are All Right (2010)
Ben Kingsley Dr. Cawley  Dr. Cawley  See fewer,Top 5000,Sexy Beast (2000)
Max von Sydow Dr. Naehring  Dr. Naehring  See fewer,Top 5000,Flash Gordon (1980)
Michelle Williams Dolores  Dolores  See fewer,Top 500,Blue Valentine (2010)
Emily Mortimer Rachel 1  Rachel 1  See fewer,Top 5000,Mary Poppins Returns (2018)
Patricia Clarkson Rachel 2  Rachel 2  See fewer,Top 5000,The Green Mile (1999)
Jackie Earle Haley George Noyce  George Noyce  See fewer,Top 5000,Watchmen (2009)
Ted Levine Warden  Warden  See fewer,Top 5000,The Silence of the Lambs (1991)
John Carroll Lynch Deputy Warden McPherson  Deputy Warden McPherson  See fewer,Top 5000,The Founder (2016)
Elias Koteas Laeddis  Laeddis  See fewer,Top 5000,The Thin Red Line (1998)
Robin Bartlett Bridget Kearns  Bridget Kearns  See fewer,Members only,City of Angels (1998)
Christopher Denham Peter Breene  Peter Breene  See fewer,Members only,Argo (2012)
Nellie Sciutto Nurse Marino  Nurse Marino  See fewer,Members only,The Departed (2006)
Joseph Sikora Glen Miga (as Joe Sikora)  Glen Miga (as Joe Sikora)  See fewer,Top 5000,Jack Reacher (2012)
Curtiss Cook Trey Washington (as Curtiss I' Cook)  Trey Washington (as Curtiss I' Cook)  See fewer,Members only,The Interpreter (2005)
Raymond Anthony Thomas Orderly Ganton (as Ray Anthony Thomas)  Orderly Ganton (as Ray Anthony Thomas)  See fewer,Members only,Half Nelson (2006)
Joseph McKenna Inmate Billings  Inmate Billings  See fewer,Members only,12 Monkeys (1995)
Ruby Jerins Little Girl  Little Girl  See fewer,Members only,Nurse Jackie (2009)
Tom Kemp Ward C Guard  Ward C Guard  See fewer,Members only,Paterno (2018)
Bates Wilder Ward C Guard  Ward C Guard  See fewer,Members only,Joy (I) (2015)
Lars Gerhard Dying Commandant  Dying Commandant  See fewer,Members only,Shutter Island (2010)
Matthew Cowles Ferry Captain  Ferry Captain  See fewer,Members only,All My Children (1970)
Jill Larson Manacled Woman  Manacled Woman  See fewer,Members only,All My Children (1970)
Ziad Akl Tattoo'd Man  Tattoo'd Man  See fewer,Members only,The Fighter (I) (2010)
Dennis Lynch Red-Haired Man  Red-Haired Man  See fewer,Members only,The Departed (2006)
John Porell Wild-Eyed Man  Wild-Eyed Man  See fewer,Members only,Breaking Symmetry (2001)
Aidan Cole Mitchell Younger Boy  Younger Boy  See fewer,Members only,In Dubious Battle (2016)
Drew Beasley Younger Boy  Younger Boy  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Joseph P. Reidy Operator (as Joseph Reidy)  Operator (as Joseph Reidy)  See fewer,Members only,Casino (1995)
Bree Elrod Female Patient  Female Patient  See fewer,Members only,Dysopticon (2015)
Thomas B. Duffy Guard  Guard  See fewer,Members only,The Departed (2006)
Ken Cheeseman Doctor  Doctor  See fewer,Members only,Leaves of Grass (2009)
Steve Witting Doctor  Doctor  See fewer,Members only,Batman Returns (1992)
Michael E. Chapman Patient  Patient  See fewer,Members only,Shutter Island (2010)
Keith Fluker Orderly  Orderly  See fewer,Members only,Patriots Day (2016)
Darryl Wooten Orderly  Orderly  See fewer,Members only,R.I.P.D. (2013)
Michael Byron McPherson's Driver  McPherson's Driver  See fewer,Members only,The Departed (2006)
Gary Galone Gate Guard  Gate Guard  See fewer,Members only,The Post (2017)
Gabriel Hansen Young Guard  Young Guard  See fewer,Members only,American Gangster (2007)
Stephen Adler German Guard (uncredited)  German Guard (uncredited)  See fewer,Members only,Masterminds (I) (2016)
Cassity Atkins Guard (uncredited)  Guard (uncredited)  See fewer,Members only,The Forgotten (2009)
Brina Patient (uncredited)  Patient (uncredited)  See fewer,Members only,SMILF (2017)
Luke Burnyeat Patient (uncredited)  Patient (uncredited)  See fewer,Members only,The Dark Knight (2008)
Todd Byron Guard (uncredited)  Guard (uncredited)  See fewer,Members only,The Last Halloween (II) (2014)
Danny Carney Nazi SS Guard (uncredited)  Nazi SS Guard (uncredited)  See fewer,Members only,The Stazzi Studio (2011)
Jeffrey Corazzini Boardroom Guard (uncredited)  Boardroom Guard (uncredited)  See fewer,Members only,R.I.P.D. (2013)
John Franchi Criminally Insane Inmate (uncredited)  Criminally Insane Inmate (uncredited)  See fewer,Members only,Year by the Sea (2016)
Robert Grant Orderly (uncredited)  Orderly (uncredited)  See fewer,Members only,The Studio (2007)
Rob W. Gray Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,The Diary of Sacco and Vanzetti (2004)
Guy A. Grundy Head Security Guard (uncredited)  Head Security Guard (uncredited)  See fewer,Members only,Enter the Fire (2018)
Cody Harter U.S. GI / Shooter (uncredited)  U.S. GI / Shooter (uncredited)  See fewer,Members only,The Proposal (I) (2009)
