Name,STARmeter,Known for
Mark Wahlberg Marcus Luttrell  Marcus Luttrell  See fewer,Top 500,The Fighter (I) (2010)
Taylor Kitsch Michael Murphy  Michael Murphy  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Emile Hirsch Danny Dietz  Danny Dietz  See fewer,Top 5000,Into the Wild (2007)
Ben Foster Matt 'Axe' Axelson  Matt 'Axe' Axelson  See fewer,Top 5000,Hell or High Water (II) (2016)
Yousuf Azami Shah  Shah  See fewer,Members only,12 Strong (2018)
Ali Suliman Gulab  Gulab  See fewer,Members only,The Kingdom (2007)
Eric Bana Erik Kristensen  Erik Kristensen  See fewer,Top 5000,Munich (2005)
Alexander Ludwig Shane Patton  Shane Patton  See fewer,Top 5000,Vikings (2013)
Rich Ting James Suh  James Suh  See fewer,Members only,Warrior (2019)
Dan Bilzerian Healy  Healy  See fewer,Members only,Olympus Has Fallen (2013)
Jerry Ferrara Hasslert  Hasslert  See fewer,Members only,Entourage (2004)
Rick Vargas Crew Chief  Crew Chief  See fewer,Members only,Sicario: Day of the Soldado (2018)
Scott Elrod QRF SEAL  QRF SEAL  See fewer,Members only,The Switch (I) (2010)
Gregory Rockwood Chinook Pilot #1  Chinook Pilot #1  See fewer,Members only,Lone Survivor (2013)
Ryan Kay Chinook Pilot #2  Chinook Pilot #2  See fewer,Members only,Lone Survivor (2013)
Patrick Griffin Chinook Co-Pilot  Chinook Co-Pilot  See fewer,Members only,Lone Survivor (2013)
Josh Berry Communication SEAL  Communication SEAL  See fewer,Members only,Three Burials (2005)
Eric Steinig SEAL Lt.  SEAL Lt.  See fewer,Members only,Better Call Saul (2015)
David Shepard CJSOTF Commander  CJSOTF Commander  See fewer,Members only,Monte Cristo (1922)
Justin Tade CJSOTF Marine  CJSOTF Marine  See fewer,Members only,The Book of Eli (2010)
Sterling Jones Bagram Comms Guy  Bagram Comms Guy  See fewer,Members only,NCIS (2003)
Jason Riggins 50 Cal Gunner  50 Cal Gunner  See fewer,Members only,Lone Survivor (2013)
