Name,STARmeter,Known for
Francesc Garrido Heseltine  Heseltine  See fewer,Members only,The Sea Inside (2004)
Fiona Glascott Ellen Keegan  Ellen Keegan  See fewer,Members only,Resident Evil (2002)
Rick Gonzalez Paul Ortega  Paul Ortega  See fewer,Members only,Coach Carter (2005)
Kai Lennox Alan White  Alan White  See fewer,Members only,Beginners (2010)
Gia Mantegna Caitlin White  Caitlin White  See fewer,Top 5000,Unaccompanied Minors (2006)
Michael O'Keefe Dr. Helzer  Dr. Helzer  See fewer,Members only,Caddyshack (1980)
Damian Roman Benny White  Benny White  See fewer,Members only,Apartment 143 (2011)
Laura Martuscelli Cynthia  Cynthia  See fewer,Members only,Ilusión (de una noche) (2007)
Fermí Reixach Lamson  Lamson  See fewer,Members only,The Cold Light of Day (2012)
Souleymane Diop Concierge  Concierge  See fewer,Members only,Apartment 143 (2011)
Alex van Kuyk Man in the Subway  Man in the Subway  See fewer,Members only,Apartment 143 (2011)
Marcel Barrena Paramedic 1  Paramedic 1  See fewer,Members only,Little World (2012)
Vincent Damman Paramedic 2  Paramedic 2  See fewer,Members only,Barcelona Christmas Night (2015)
Yatma Sall Paramedic 3  Paramedic 3  See fewer,Members only,Apartment 143 (2011)
Susana García Díez Pedestrian 1  Pedestrian 1  See fewer,Members only,Buried (2010)
Natalia Regás Pedestrian 2  Pedestrian 2  See fewer,Members only,11-11-11 (2011)
Óscar Durán Photographer  Photographer  See fewer,Members only,Sexy Beast (2000)
Núria Valls Benny's Teacher  Benny's Teacher  See fewer,Members only,The Invisible Guest (2016)
Mireia Dalmau Quera Teenager 1  Teenager 1  See fewer,Members only,Apartment 143 (2011)
Laura Creus Xifra Teenager 2  Teenager 2  See fewer,Members only,Apartment 143 (2011)
