Name,STARmeter,Known for
Chapman To To Wai Cheung  To Wai Cheung  See fewer,Members only,Infernal Affairs (2002)
Ronald Cheng Brother Tyrannosaurus  Brother Tyrannosaurus  See fewer,Members only,Concerto of the Bully (2018)
Dada Chan Popping Candy  Popping Candy  See fewer,Members only,Magic Card (2015)
Suet Lam  Actor  Actor  See fewer,Members only,Kung Fu Hustle (2004)
Simon Lui Lui Wing Shing  Lui Wing Shing  See fewer,Members only,Escape from Hong Kong Island (2004)
Hin-Wai Au Union Insurance Executive  Union Insurance Executive  See fewer,Members only,Infernal Affairs (2002)
Jacqueline Chan Jacqueline  Jacqueline  See fewer,Members only,Firestorm (2013)
Sui-man Chim Guan Foh Lau  Guan Foh Lau  See fewer,Members only,Driving Miss Wealthy (2004)
Matt Chow  Actor  Actor  See fewer,Members only,Laam goh lui cheung (2001)
Hiro Hayama Himself  Himself  See fewer,Members only,The Medallion (2003)
Lu Huang Cameo appearance  Cameo appearance  See fewer,Members only,Blind Mountain (2007)
Vincent Kok CEO of Playboy  CEO of Playboy  See fewer,Members only,Mr. and Mrs. Incredible (2011)
Wai-Hang Lau  Actor (as Benny Lau)  Actor (as Benny Lau)  See fewer,Members only,Wong Ka Yan (2015)
Nora Miao Miss Cheung  Miss Cheung  See fewer,Members only,The Way of the Dragon (1972)
Susan Yam-Yam Shaw Herself  Herself  See fewer,Members only,Gallants (2010)
Fiona Sit Quin  Quin  See fewer,Members only,Break Up Club (2010)
Kristal Tin Lawyer Tsang Lai Fun  Lawyer Tsang Lai Fun  See fewer,Members only,My Mother Is a Belly Dancer (2006)
