Name,STARmeter,Known for
Emile Robert Young Joe Scot  Young Joe Scot  See fewer,Members only,Flashbacks of a Fool (2008)
Scoutt Lowe Young Boots McKay  Young Boots McKay  See fewer,Members only,Silent Witness (1996)
Daniel Craig Adult Joe Scot  Adult Joe Scot  See fewer,Top 5000,Casino Royale (2006)
Julie Ordon Carrie Ann  Carrie Ann  See fewer,Members only,Henry's Crime (2010)
Gina Athans Apple  Apple  See fewer,Members only,Death Race: Inferno (2013)
Erich Conrad Voice of Radio DJ (voice)  Voice of Radio DJ (voice)  See fewer,Members only,Flashbacks of a Fool (2008)
Eve Ophelia Franklin  Ophelia Franklin  See fewer,Members only,Barbershop (2002)
Emilia Fox Sister Jean  Sister Jean  See fewer,Top 5000,The Pianist (2002)
Annabel Linder Dawn  Dawn  See fewer,Members only,Kite (2014)
Angie Ruiz Priscilla  Priscilla  See fewer,Members only,Black Beauty Breed (2014)
Sue Dall Maitre D  Maitre D  See fewer,Members only,The Odyssey (2016)
Mark Strong Mannie Miesel  Mannie Miesel  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Alwyn Kotze Ritchie Smith  Ritchie Smith  See fewer,Members only,Flashbacks of a Fool (2008)
Pope Jerrod Waiter  Waiter  See fewer,Members only,Dredd (2012)
Darron Meyer Valet  Valet  See fewer,Members only,Generation Kill (2008)
Harry Eden Teenage Joe Scot  Teenage Joe Scot  See fewer,Members only,Peter Pan (2003)
Max Deacon Teenage Boots McKay  Teenage Boots McKay  See fewer,Members only,Into the Storm (2014)
Olivia Williams Grace Scot  Grace Scot  See fewer,Top 5000,The Ghost Writer (2010)
Jodhi May Evelyn Adams  Evelyn Adams  See fewer,Top 5000,The Last of the Mohicans (1992)
Miriam Karlin Mrs. Rogers  Mrs. Rogers  See fewer,Members only,Children of Men (2006)
Mia Clifford Young Jesse Scot  Young Jesse Scot  See fewer,Members only,Scar Tissue (2013)
Jodie Tomlinson Jane Adams  Jane Adams  See fewer,Members only,The Rain Horse (2008)
Helen McCrory Peggy Tickell  Peggy Tickell  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
James D'Arcy Jack Adams  Jack Adams  See fewer,Top 5000,Cloud Atlas (2012)
Alfie Allen Kevin Hubble  Kevin Hubble  See fewer,Top 5000,John Wick (2014)
Sid Mitchell Chillo  Chillo  See fewer,Members only,Twenty Thousand Streets Under the Sky (2005)
Dexter Bryant Diesel  Diesel  See fewer,Members only,Nowhere Boy (2009)
Max Robson Max  Max  See fewer,Members only,Turn Up Charlie (2019)
Jade Bryant Teenage Girl  Teenage Girl  See fewer,Members only,Flashbacks of a Fool (2008)
Felicity Jones Young Ruth  Young Ruth  See fewer,Top 500,Rogue One: A Star Wars Story (2016)
Keeley Hawes Adult Jesse Scot  Adult Jesse Scot  See fewer,Top 5000,The Bank Job (2008)
Claire Forlani Adult Ruth  Adult Ruth  See fewer,Top 500,Meet Joe Black (1998)
