Name,STARmeter,Known for
Rickson Tevez Raphael (as Rickson Tévis)  Raphael (as Rickson Tévis)  See fewer,Members only,Trash (I) (2014)
Wagner Moura José Angelo  José Angelo  See fewer,Top 5000,Elite Squad (2007)
"José Dumont Carlos, Policeman  Carlos, Policeman  See fewer",Members only,Hour of the Star (1985)
Daniel Zettel Carlos' Partner  Carlos' Partner  See fewer,Members only,City of God (2002)
Eduardo Luis Gardo (as Eduardo Luís)  Gardo (as Eduardo Luís)  See fewer,Members only,Trash (I) (2014)
Luis Felipe da Silva Costa Trash Kid No. 1  Trash Kid No. 1  See fewer,Members only,Trash (I) (2014)
Gabriel Dias da Costa Silva Trash Kid No. 2  Trash Kid No. 2  See fewer,Members only,Trash (I) (2014)
Selton Mello Frederico  Frederico  See fewer,Members only,The Mechanism (2018)
Stepan Nercessian Antonio Santos  Antonio Santos  See fewer,Members only,Chacrinha: O Velho Guerreiro (2018)
Teca Pereira Graça  Graça  See fewer,Members only,Carandiru: The Series (2005)
Rooney Mara Olivia  Olivia  See fewer,Top 500,Carol (2015)
Letícia Cunha Camara Pereira de Carvalho Trash Kid No. 3  Trash Kid No. 3  See fewer,Members only,Trash (I) (2014)
Rafael de Biase Trash Kid No. 4  Trash Kid No. 4  See fewer,Members only,Trash (I) (2014)
Martin Sheen Father Juilliard  Father Juilliard  See fewer,Top 5000,The Departed (2006)
Israel Gomes Raphael's Cousin No. 1  Raphael's Cousin No. 1  See fewer,Members only,Trash (I) (2014)
Kauan Faustino Raphael's Cousin No. 2  Raphael's Cousin No. 2  See fewer,Members only,Trash (I) (2014)
Ana Carolina Faustino Raphael's Cousin No. 3  Raphael's Cousin No. 3  See fewer,Members only,Trash (I) (2014)
Ewerton Victor de Oliveira Raphael's Cousin No. 4  Raphael's Cousin No. 4  See fewer,Members only,Trash (I) (2014)
Jonathan Azevedo Dump Community Leader (as Jonathan Azevedo 'Negueba')  Dump Community Leader (as Jonathan Azevedo 'Negueba')  See fewer,Members only,Edge of Desire (2017)
Conceiçáo Camarotti Raphael's Aunt  Raphael's Aunt  See fewer,Members only,O Meio do Mundo (2005)
Gabriel Weinstein Rato  Rato  See fewer,Members only,Find a way (2017)
Jesuíta Barbosa Turk (as Jesuita Barbosa)  Turk (as Jesuita Barbosa)  See fewer,Members only,Tattoo (2013)
Ramon Francisco Station Boy No. 1  Station Boy No. 1  See fewer,Members only,City of God (2002)
Felippo Lessa Station Boy No. 2  Station Boy No. 2  See fewer,Members only,Trash (I) (2014)
Moisés Gomes Station Boy No. 3  Station Boy No. 3  See fewer,Members only,Trash (I) (2014)
Maristela Guimaráes Screaming Lady  Screaming Lady  See fewer,Members only,A Goiabeira (2006)
Deiwis Jamaica Station Guard No. 1  Station Guard No. 1  See fewer,Members only,Elite Squad: The Enemy Within (2010)
Marcos Antunes Alves Parente Station Guard No. 2  Station Guard No. 2  See fewer,Members only,Trash (I) (2014)
Charles Paraventi Father Michael  Father Michael  See fewer,Members only,Domino (2005)
Luis Lobianco Desk Sargeant  Desk Sargeant  See fewer,Members only,A Second Chance (2018)
Enrique Diaz Mr. Sobral  Mr. Sobral  See fewer,Members only,Carandiru (2003)
Leandro Firmino Thiago  Thiago  See fewer,Members only,City of God (2002)
Gisele Fróes Santos's Wife  Santos's Wife  See fewer,Members only,VIPs (2010)
André Ramiro Marco  Marco  See fewer,Members only,Elite Squad (2007)
Nelson Xavier Clemente  Clemente  See fewer,Members only,A Queda (1978)
Ulysses Ferraz Businessman No. 1  Businessman No. 1  See fewer,Members only,Trash (I) (2014)
Magdale Alves Angelina  Angelina  See fewer,Members only,Eletrodoméstica (2005)
Adriano Garib Fridge Truck Man  Fridge Truck Man  See fewer,Members only,Elite Squad: The Enemy Within (2010)
Maria Eduarda Lima Botelho Pia  Pia  See fewer,Members only,Trash (I) (2014)
Thiare Maia Frederico's Wife  Frederico's Wife  See fewer,Members only,The Favorite (2008)
Igor Costa de Oliveira Frederico's Son No. 1  Frederico's Son No. 1  See fewer,Members only,Trash (I) (2014)
Ismar Martins Chase Policeman No. 1  Chase Policeman No. 1  See fewer,Members only,Como é Cruel Viver Assim (2018)
Dudu Farias Chase Policeman No. 2  Chase Policeman No. 2  See fewer,Members only,Trash (I) (2014)
Thais Botelho Pretty Favela Girl  Pretty Favela Girl  See fewer,Members only,Irrational Heart (2011)
Shirley Cruz Pretty Favela Girl's Mother  Pretty Favela Girl's Mother  See fewer,Members only,3% (2016)
"Júlio Andrade Chico, The Kombi Driver (as Julio Andrade)  Chico, The Kombi Driver (as Julio Andrade)  See fewer",Members only,Under Pressure (2017)
Júlio Silvério Favela Community Guy (as Julio Silvério)  Favela Community Guy (as Julio Silvério)  See fewer,Members only,3% (2016)
Christiane Amanpour Christiane Amanpour  Christiane Amanpour  See fewer,Members only,Iron Man 2 (2010)
Lexie Kendrick Olivia (voice) (uncredited)  Olivia (voice) (uncredited)  See fewer,Members only,Detroit: Become Human (2018)
