Name,STARmeter,Known for
Sibel Kekilli Umay  Umay  See fewer,Members only,Head-On (2004)
Nizam Schiller Cem  Cem  See fewer,Members only,When We Leave (2010)
Derya Alabora Halime  Halime  See fewer,Members only,Innocence (1997)
Settar Tanriögen Kader  Kader  See fewer,Members only,The Bandit (1996)
Tamer Yigit Mehmet  Mehmet  See fewer,Members only,A Most Wanted Man (2014)
Serhad Can Acar  Acar  See fewer,Members only,When We Leave (2010)
Almila Bagriacik Rana  Rana  See fewer,Members only,Mitten in Deutschland: NSU (2016)
Florian Lukas Stipe  Stipe  See fewer,Members only,Good Bye Lenin! (2003)
Nursel Köse Gül  Gül  See fewer,Members only,The Edge of Heaven (2007)
Alwara Höfels Atife  Atife  See fewer,Members only,Die Fischerin (2014)
Ufuk Bayraktar Kemal  Kemal  See fewer,Members only,Kümes (2015)
Blanca Apilánez Carmen  Carmen  See fewer,Members only,Mala espina (2001)
Rosa Enskat Manuela  Manuela  See fewer,Members only,Doktor Martin (2007)
Gümeç Alpay Aslan Zeynep (as Gümec Alpay)  Zeynep (as Gümec Alpay)  See fewer,Members only,Ufak Tefek Cinayetler (2017)
Ayla Arslancan Ayten  Ayten  See fewer,Members only,The Broken Landlord (1985)
Ynci Sen Asuman  Asuman  See fewer,Members only,When We Leave (2010)
Turgay Tanülkü Odhan  Odhan  See fewer,Members only,Eskiya Dünyaya Hükümdar Olmaz (2015)
Hayrullah Evrenos Ismet  Ismet  See fewer,Members only,Askin ikinci yarisi (2010)
Orhan Güner Turgay  Turgay  See fewer,Members only,Head-On (2004)
Marlon Pulat Duran  Duran  See fewer,Members only,Berlin - Tag & Nacht (2011)
Mustafa Jouni Mete  Mete  See fewer,Members only,When We Leave (2010)
Sinan Akdeniz Oktay  Oktay  See fewer,Members only,München 72 - Das Attentat (2012)
Ali Biryar Onan  Onan  See fewer,Members only,Adil geht (2005)
Sohel Altan Gol Tarik  Tarik  See fewer,Members only,Veiled (2014)
Thomas Wehling Polizist 1  Polizist 1  See fewer,Members only,Tatort (1970)
Volker Littwin Polizist 2  Polizist 2  See fewer,Members only,Dogs of Berlin (2018)
Christoph Glaser Manfred Teichgräber  Manfred Teichgräber  See fewer,Members only,"If Not Us, Who? (2011)"
Onur Ayvaz Ömer  Ömer  See fewer,Members only,When We Leave (2010)
Demir Gökgöl Hoca  Hoca  See fewer,Members only,Head-On (2004)
Aram Arami Kenan  Kenan  See fewer,Members only,Suck Me Shakespeer 2 (2015)
Burak Artiran Yener  Yener  See fewer,Members only,When We Leave (2010)
Seckin Orhan Pole  Pole  See fewer,Members only,Men in the City 2 (2011)
Eileen Firat Frau in Frauenhaus  Frau in Frauenhaus  See fewer,Members only,When We Leave (2010)
Azize Karagülle Ezer  Ezer  See fewer,Members only,When We Leave (2010)
Edin Hasanovic Serhad  Serhad  See fewer,Members only,Shifting the Blame (2012)
Karsten Mielke Theo (as Karsten Antonio Mielke)  Theo (as Karsten Antonio Mielke)  See fewer,Members only,Valkyrie (2008)
Rainer Sellien Werner  Werner  See fewer,Members only,The Reader (2008)
Tugsal Mogul Arzt  Arzt  See fewer,Members only,Balko (1995)
Meral Perin Arzthelferin  Arzthelferin  See fewer,Members only,Nachtschicht (2003)
Adem Mamuk Hochzeitsband  Hochzeitsband  See fewer,Members only,When We Leave (2010)
Levent Karatas Hochzeitsband  Hochzeitsband  See fewer,Members only,When We Leave (2010)
Ali Demir Hochzeitsband  Hochzeitsband  See fewer,Members only,When We Leave (2010)
Tarek Orhan Hochzeitsband  Hochzeitsband  See fewer,Members only,When We Leave (2010)
