Name,STARmeter,Known for
Diane Keaton Beth  Beth  See fewer,Top 5000,Annie Hall (1977)
Kevin Kline Joseph  Joseph  See fewer,Top 500,Wild Wild West (1999)
Dianne Wiest Penny  Penny  See fewer,Top 5000,The Birdcage (1996)
Richard Jenkins Russell  Russell  See fewer,Top 5000,The Shape of Water (2017)
Elisabeth Moss Grace  Grace  See fewer,Top 500,The One I Love (2014)
Mark Duplass Bryan  Bryan  See fewer,Top 5000,Safety Not Guaranteed (2012)
Ayelet Zurer Carmen  Carmen  See fewer,Top 5000,Man of Steel (2013)
Sam Shepard Sheriff Morris  Sheriff Morris  See fewer,Top 5000,August: Osage County (2013)
Lindsay Sloane Ellie  Ellie  See fewer,Top 5000,The Other Guys (2010)
Jay Ali Sam  Sam  See fewer,Members only,Daredevil (2015)
Robert Bear Possum  Possum  See fewer,Members only,Aces Over Eights (2010)
Casey Freeway  Freeway  See fewer,Members only,Darling Companion (2012)
Paul Kiernan Patient  Patient  See fewer,Members only,Daddy Day Camp (2007)
Jericho Watson Ethan  Ethan  See fewer,Members only,Darling Companion (2012)
Yolanda Wood Cop  Cop  See fewer,Members only,High School Musical 3: Senior Year (2008)
D.L. Walker Burly Cop  Burly Cop  See fewer,Members only,Riot (I) (2015)
Dina Goldman Caterer  Caterer  See fewer,Members only,Awake (2007)
Ruben Barboza Waiter  Waiter  See fewer,Members only,Crash Pad (2013)
Aline Andrade Waiter #2  Waiter #2  See fewer,Members only,Rebel Pope (2016)
Jonathan Kasdan Offciant (as Jon Kasdan)  Offciant (as Jon Kasdan)  See fewer,Members only,The First Time (I) (2012)
Mark Robinette Bandleader  Bandleader  See fewer,Members only,127 Hours (2010)
Craig Miner Band Member  Band Member  See fewer,Members only,The Work and the Glory (2004)
Ryan Shupe Band Member  Band Member  See fewer,Members only,Brigham City (2001)
Anne Cullimore Decker Muriel  Muriel  See fewer,Members only,A Life Less Ordinary (1997)
Anthony Bregman Jeff  Jeff  See fewer,Members only,Eternal Sunshine of the Spotless Mind (2004)
Tod Huntington Deputy Chas  Deputy Chas  See fewer,Members only,Shades of Treason (2012)
Jason Jensen Ponytailed Runner  Ponytailed Runner  See fewer,Members only,Age of the Dragons (2011)
Charles Halford Christus  Christus  See fewer,Members only,Constantine (2014)
Christina Thurmond Redhead  Redhead  See fewer,Members only,Good Joe Bell (2020)
Lorry Houston Co-Pilot  Co-Pilot  See fewer,Members only,Deja Vu (2006)
Jon Florence Pilot  Pilot  See fewer,Members only,American Rescue Squad (2015)
Jan Broberg Hysterical Wife  Hysterical Wife  See fewer,Members only,Abducted in Plain Sight (2017)
Zack Phifer Comforting Husband  Comforting Husband  See fewer,Members only,Addams Family Values (1993)
Devin Allen Mountain Biker (uncredited)  Mountain Biker (uncredited)  See fewer,Members only,127 Hours (2010)
Todd Bentley Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Listen... (2014)
Lawrence Kasdan Man on Street (uncredited)  Man on Street (uncredited)  See fewer,Members only,The Big Chill (1983)
Dennis Record Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Hollow (III) (2017)
