Name,STARmeter,Known for
Cobie Smulders Samantha Abbott  Samantha Abbott  See fewer,Top 500,The Avengers (2012)
Anders Holm John  John  See fewer,Members only,Workaholics (2011)
Gail Bean Jasmine  Jasmine  See fewer,Members only,Insecure (2016)
Elizabeth McGovern Carolyn  Carolyn  See fewer,Top 5000,Ordinary People (1980)
Aaron J. Nelson Travis (as Aaron Nelson)  Travis (as Aaron Nelson)  See fewer,Members only,Slash Cam
Tyla Abercrumbie Ms. Bryant  Ms. Bryant  See fewer,Members only,The Chi (2018)
Shonique Watkins Monique  Monique  See fewer,Members only,Unexpected (2015)
Takiyah Dixon Kiki  Kiki  See fewer,Members only,Baby Mary (2014)
Kevin Anderson Little Kevin  Little Kevin  See fewer,Members only,Unexpected (2015)
Audrey Morgan Ms. Taylor (Grandma')  Ms. Taylor (Grandma')  See fewer,Members only,Shameless (2011)
Joshlyn Camille Lomax LaParis (as Jocelyn Lomax)  LaParis (as Jocelyn Lomax)  See fewer,Members only,Chicago P.D. (2014)
Preston Tate Jr. Jamal  Jamal  See fewer,Members only,Southside with You (2016)
Jasmine Purcell Takiyah  Takiyah  See fewer,Members only,Unexpected (2015)
Taylor Witherspoon Kiara  Kiara  See fewer,Members only,Unexpected (2015)
Aaliayah Romer Chymice  Chymice  See fewer,Members only,Unexpected (2015)
Khyla Davis Science Girl 1  Science Girl 1  See fewer,Members only,Unexpected (2015)
Marshelle Kellum Since Girl 2  Since Girl 2  See fewer,Members only,Unexpected (2015)
Jonathan Kitt Mr. Hope  Mr. Hope  See fewer,Members only,Crisis (2014)
DuShon Monique Brown Principal Clements (as DuShon Brown)  Principal Clements (as DuShon Brown)  See fewer,Members only,Prison Break (2005)
Rengin Altay Mrs. Parlow  Mrs. Parlow  See fewer,Members only,Stranger Than Fiction (2006)
Michael Geartner Mr. Garrett  Mr. Garrett  See fewer,Members only,Unexpected (2015)
Sean Kirkpatrick Coach Harwell  Coach Harwell  See fewer,Members only,Unexpected (2015)
Bilal Dardai Kyle  Kyle  See fewer,Members only,Operator (II) (2016)
Robyn Coffin Melaine - University Advisor  Melaine - University Advisor  See fewer,Members only,The Life and Death of an Unhappily Married Man (2015)
Tim Mason Steve - Ultrasound Tech  Steve - Ultrasound Tech  See fewer,Members only,No Other Way to Say It (2017)
Allison Latta Midwife  Midwife  See fewer,Members only,Harmony and Me (2009)
Carin Silkaitis Nurse  Nurse  See fewer,Members only,Chicago Fire (2012)
Beatriz Jamaica Ultrasound Tech  Ultrasound Tech  See fewer,Members only,Chicago P.D. (2014)
Melissa Gonzalez Teresa  Teresa  See fewer,Members only,Unexpected (2015)
Basel Ajaj Convenience Store Employee  Convenience Store Employee  See fewer,Members only,Unexpected (2015)
Natalie Sullivan Woman Checking Out  Woman Checking Out  See fewer,Members only,Unexpected (2015)
Sharon Wentz Yoga Instructor  Yoga Instructor  See fewer,Members only,Unexpected (2015)
Joan Kohn Judge Shoreham  Judge Shoreham  See fewer,Members only,Chain Reaction (1996)
Dwayne Taylor Social Security Employee  Social Security Employee  See fewer,Members only,Unexpected (2015)
Hunter Hughbanks Newborn Emma  Newborn Emma  See fewer,Members only,Unexpected (2015)
Ada Freer Baby Emma  Baby Emma  See fewer,Members only,Unexpected (2015)
