Name,STARmeter,Known for
Taner Akçam Himself - Historian & Sociologist  Himself - Historian & Sociologist  See fewer,Members only,They Shall Not Perish: The Story of Near East Relief (2016)
Julian Assange Himself - WikiLeaks founder  Himself - WikiLeaks founder  See fewer,Members only,Mediastan (2013)
Jonathan Babington-Heina Himself - Capitol Hill journalist  Himself - Capitol Hill journalist  See fewer,Members only,Architects of Denial (2017)
George Clooney Himself  Himself  See fewer,Top 5000,Michael Clayton (2007)
Sibel Edmonds Herself - FBI Whistleblower and journalist  Herself - FBI Whistleblower and journalist  See fewer,Members only,Zero: An Investigation Into 9/11 (2008)
Recep Tayyip Erdogan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Uvda (1993)
John Marshall Evans Himself - Former US Ambassador to Armenia  Himself - Former US Ambassador to Armenia  See fewer,Members only,Intent to Destroy (2017)
Dennis Hastert Himself (archive footage)  Himself (archive footage)  See fewer,Members only,ABC World News Tonight with David Muir (1953)
"Eddie Bernice Johnson Herself - U.S. Congress, Texas (D) (as Rep. Eddie Bernice Johnson)  Herself - U.S. Congress, Texas (D) (as Rep. Eddie Bernice Johnson)  See fewer",Members only,The One Percent (2006)
Liana Movsesian Herself  Herself  See fewer,Members only,Architects of Denial (2017)
Barack Obama Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Fifth Risk
Gregory Stanton Himself - Genocide Watch founder (as Dr. Gregory Stanton)  Himself - Genocide Watch founder (as Dr. Gregory Stanton)  See fewer,Members only,Rain Falls from Earth: Surviving Cambodia's Darkest Hour (2011)
Ugur Üngör Himself - Historian & Sociologist (as Dr. Ugur Üngör)  Himself - Historian & Sociologist (as Dr. Ugur Üngör)  See fewer,Members only,Land of Our Grandparents (2008)
