Name,STARmeter,Known for
Amanda Seyfried Linda  Linda  See fewer,Top 5000,Les Misérables (2012)
Peter Sarsgaard Chuck  Chuck  See fewer,Top 5000,Shattered Glass (2003)
Sharon Stone Dorothy Boreman  Dorothy Boreman  See fewer,Top 500,Basic Instinct (1992)
Robert Patrick John Boreman  John Boreman  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Juno Temple Patsy  Patsy  See fewer,Top 500,Atonement (2007)
Chris Noth Anthony Romano  Anthony Romano  See fewer,Top 5000,Sex and the City (2008)
Bobby Cannavale Butchie Peraino  Butchie Peraino  See fewer,Top 5000,The Station Agent (2003)
Hank Azaria Gerry Damiano  Gerry Damiano  See fewer,Top 5000,The Simpsons (1989)
Adam Brody Harry Reems  Harry Reems  See fewer,Top 5000,The O.C. (2003)
Chloë Sevigny Feminist Journalist  Feminist Journalist  See fewer,Top 5000,Boys Don't Cry (1999)
James Franco Hugh Hefner  Hugh Hefner  See fewer,Top 5000,127 Hours (2010)
Debi Mazar Dolly  Dolly  See fewer,Top 5000,Empire Records (1995)
Wes Bentley Thomas - Photographer  Thomas - Photographer  See fewer,Top 5000,American Beauty (1999)
Eric Roberts Nat Laurendi  Nat Laurendi  See fewer,Top 5000,Head Full of Honey (2018)
Ron Pritchard Sammy Davis Jr. (as Ronald Pritchard)  Sammy Davis Jr. (as Ronald Pritchard)  See fewer,Members only,Arli$$ (1996)
Frank Clem Moonlight Roller Rink Manager  Moonlight Roller Rink Manager  See fewer,Members only,The Lost City of Z (2016)
Carrick Moore Gerety Moonlight Roller Rink Band  Moonlight Roller Rink Band  See fewer,Members only,Take Out (II)
Austin Williams Moonlight Roller Rink Band  Moonlight Roller Rink Band  See fewer,Members only,Lovelace (2013)
Trevor Faris Moonlight Roller Rink Band  Moonlight Roller Rink Band  See fewer,Members only,Chicken on a Pizza (2010)
Gaston Willig Beach Hippy Guitar Player  Beach Hippy Guitar Player  See fewer,Members only,Evil Behind You (2006)
Brian Gattas Robert - Deep Throat Sound Man  Robert - Deep Throat Sound Man  See fewer,Members only,Bubble Boy (2001)
Cory Hardrict Frankie Crocker  Frankie Crocker  See fewer,Members only,Warm Bodies (2013)
Peter Holden Alex - Medical Salesman  Alex - Medical Salesman  See fewer,Members only,The Dark Knight Rises (2012)
Sofia Karstens Piano Singer  Piano Singer  See fewer,Members only,Black Box (2012)
LisaGay Hamilton Marsha (as Lisagay Hamilton)  Marsha (as Lisagay Hamilton)  See fewer,Members only,True Crime (1999)
Don McManus Arty Shapiro (as Don Mcmanus)  Arty Shapiro (as Don Mcmanus)  See fewer,Members only,Vice (I) (2018)
Adam Tomei LA Sheriff #1  LA Sheriff #1  See fewer,Members only,The Truman Show (1998)
Greg Vrotsos LA Sheriff #2  LA Sheriff #2  See fewer,Members only,Orange Is the New Black (2013)
Lou Richards Senator Specter  Senator Specter  See fewer,Members only,How to Get Away with Murder (2014)
Sandy Martin Ticket Lady  Ticket Lady  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Lauren Fray Playmate  Playmate  See fewer,Members only,The Bronx Bull (2016)
