Name,STARmeter,Known for
Brenton Thwaites Bek  Bek  See fewer,Top 500,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
John Samaha Vendor  Vendor  See fewer,Members only,Water Rats (1996)
Courtney Eaton Zaya  Zaya  See fewer,Top 5000,Mad Max: Fury Road (2015)
Nikolaj Coster-Waldau Horus  Horus  See fewer,Top 5000,Game of Thrones (2011)
Paula Arundell Fussy Older Maidservant  Fussy Older Maidservant  See fewer,Members only,Harmony (I) (2018)
Alia Seror-O'Neill First Young Maidservant  First Young Maidservant  See fewer,Members only,Thor: Ragnarok (2017)
Emily Wheaton Second Younger Maidservant  Second Younger Maidservant  See fewer,Members only,Get Ace (2014)
Elodie Yung Hathor  Hathor  See fewer,Top 5000,The Hitman's Bodyguard (2017)
Rachael Blake Isis  Isis  See fewer,Members only,Lantana (2001)
Bryan Brown Osiris  Osiris  See fewer,Members only,Cocktail (1988)
Michael-Anthony Taylor Priest  Priest  See fewer,Members only,Childhood's End (2015)
Emma Booth Nephthys  Nephthys  See fewer,Top 5000,Hounds of Love (2016)
Felix Williamson Nobleman  Nobleman  See fewer,Members only,Happy Feet (2006)
Chadwick Boseman Thoth  Thoth  See fewer,Top 5000,Black Panther (2018)
Gerard Butler Set  Set  See fewer,Top 500,The Phantom of the Opera (2004)
Alexander England Mnevis  Mnevis  See fewer,Top 5000,Alien: Covenant (2017)
Rufus Sewell Urshu  Urshu  See fewer,Top 5000,Dark City (1998)
Ian Roberts Urshu Guard 1  Urshu Guard 1  See fewer,Members only,Gods of Egypt (2016)
Matt Ruscic Urshu Guard 2  Urshu Guard 2  See fewer,Members only,Tabernacle 101 (2019)
Elvis Sinosic Urshu Guard 3  Urshu Guard 3  See fewer,Members only,UFC 55: Fury (2005)
Daniel Mifsud Urshu Guard 4 (as Danny Mifsud)  Urshu Guard 4 (as Danny Mifsud)  See fewer,Members only,Australian Idol (2003)
Goran D. Kleut Anubis  Anubis  See fewer,Members only,Hacksaw Ridge (2016)
Yaya Deng Astarte (as Ya Ya Deng)  Astarte (as Ya Ya Deng)  See fewer,Members only,The Face Australia (2014)
Abbey Lee Anat  Anat  See fewer,Top 5000,Mad Max: Fury Road (2015)
Geoffrey Rush Ra  Ra  See fewer,Top 5000,The King's Speech (2010)
Markus Hamilton Set's Mortal General  Set's Mortal General  See fewer,Members only,Knowing (2009)
Kenneth Ransom Sphinx  Sphinx  See fewer,Members only,Crocodile Dundee in Los Angeles (2001)
Robyn Nevin Sharifa  Sharifa  See fewer,Members only,The Matrix Revolutions (2003)
Bruce Spence Head Judge  Head Judge  See fewer,Members only,Mad Max 2: The Road Warrior (1981)
Tiriel Mora Rich Man  Rich Man  See fewer,Members only,Daybreakers (2009)
Keala Pringley Female Child  Female Child  See fewer,Members only,Embedded (2016)
Lindsay Farris Older Bek (voice)  Older Bek (voice)  See fewer,Members only,Ash vs Evil Dead (2015)
Atlas Adams Forger (uncredited)  Forger (uncredited)  See fewer,Members only,Get Help (2017)
Talin Agon One of the Goddesses (uncredited)  One of the Goddesses (uncredited)  See fewer,Members only,The Paper Rose (2018)
Kuei Alor One of the goddesses (uncredited)  One of the goddesses (uncredited)  See fewer,Members only,Room 87 (2015)
Emanuele Avezzano Honour Guard (uncredited)  Honour Guard (uncredited)  See fewer,Members only,Event Zero (2017)
Rhavin Banda Mortal (uncredited)  Mortal (uncredited)  See fewer,Members only,Peter Rabbit (2018)
Jeff Coopwood High Priest (uncredited)  High Priest (uncredited)  See fewer,Members only,Black Panther (2018)
Josh Farah NobleMan (uncredited)  NobleMan (uncredited)  See fewer,Members only,Convict (2014)
Garrett William Fountain Drummer (uncredited)  Drummer (uncredited)  See fewer,Members only,The Great Gatsby (2013)
Alessandro Guerrera Mortal Man 1 (uncredited)  Mortal Man 1 (uncredited)  See fewer,Members only,Home and Away (1988)
Gareth Hamilton-Foster Army Warrior (uncredited)  Army Warrior (uncredited)  See fewer,Members only,Tricky Business (2012)
James Henry Guard 1 (uncredited)  Guard 1 (uncredited)  See fewer,Members only,Fighting Season (2018)
Ray Hounsell Guard (uncredited)  Guard (uncredited)  See fewer,Members only,Zoolander 2 (2016)
Ishak Issa Musician (uncredited)  Musician (uncredited)  See fewer,Members only,A War Story (2018)
Premila Jennar Mortal Atmos (uncredited)  Mortal Atmos (uncredited)  See fewer,Members only,Home and Away (1988)
Rachel Joseph Wealthy Servant (uncredited)  Wealthy Servant (uncredited)  See fewer,Members only,Kong: Skull Island (2017)
Marisa Lamonica Heliopolis survivor (uncredited)  Heliopolis survivor (uncredited)  See fewer,Members only,Other World (2016)
Julian Maroun Young Human Soldier (uncredited)  Young Human Soldier (uncredited)  See fewer,Members only,Fighting Season (2018)
Richard Mutschall Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Risen (II)
Sean Miguel Perez Mortal (uncredited)  Mortal (uncredited)  See fewer,Members only,What If It Works? (2017)
Eric D. Rodriguez Osiris God (uncredited)  Osiris God (uncredited)  See fewer,Members only,Paranoia Tapes (2017)
Adam Roper Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Nameless: Blood and Chains (2013)
Suzie Steen Goddess (uncredited)  Goddess (uncredited)  See fewer,Members only,Mao's Last Dancer (2009)
Kurt Winter Set Guard 1 (uncredited)  Set Guard 1 (uncredited)  See fewer,Members only,Blind (2019)
Jean-Pierre Yerma Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Les Norton (2019)
Karim Zreika Survivor (uncredited)  Survivor (uncredited)  See fewer,Members only,Riz (2015)
