Name,STARmeter,Known for
Naomi Watts Susan Carpenter  Susan Carpenter  See fewer,Top 5000,Mulholland Drive (2001)
Jaeden Martell Henry Carpenter (as Jaeden Lieberher)  Henry Carpenter (as Jaeden Lieberher)  See fewer,Top 5000,St. Vincent (2014)
Jacob Tremblay Peter Carpenter  Peter Carpenter  See fewer,Top 5000,Room (I) (2015)
Sarah Silverman Sheila  Sheila  See fewer,Top 5000,Wreck-It Ralph (2012)
Dean Norris Glenn Sickleman  Glenn Sickleman  See fewer,Top 5000,Breaking Bad (2008)
Lee Pace Dr. David Daniels  Dr. David Daniels  See fewer,Top 5000,Guardians of the Galaxy (2014)
Maddie Ziegler Christina  Christina  See fewer,Top 5000,Leap! (2016)
Tonya Pinkins Principal Wilder  Principal Wilder  See fewer,Members only,Enchanted (2007)
Bobby Moynihan John  John  See fewer,Members only,Saturday Night Live (1975)
Geraldine Hughes Mrs. Evans  Mrs. Evans  See fewer,Members only,Rocky Balboa (2006)
Maxwell Simkins Tommy (as Max Simkins)  Tommy (as Max Simkins)  See fewer,Members only,Love the Coopers (2015)
Jackson Nicoll Morris  Morris  See fewer,Members only,Bad Grandpa (2013)
Donnetta Lavinia Grays Nurse Leah  Nurse Leah  See fewer,Members only,Happy! (2017)
Joel Marsh Garland Big Ed  Big Ed  See fewer,Members only,Orange Is the New Black (2013)
Wass Stevens Gary  Gary  See fewer,Members only,Public Morals (2015)
Arthur French Gus  Gus  See fewer,Members only,Three Days of the Condor (1975)
Mary Joy Dot  Dot  See fewer,Members only,Secretary (2002)
Zandi Holup Teenage Girl Customer  Teenage Girl Customer  See fewer,Members only,Louie (2010)
Mike Massimino Trucker  Trucker  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Donna Mitchell Bookstore Clerk  Bookstore Clerk  See fewer,Members only,Mona Lisa Smile (2003)
Marjan Neshat Nurse Kathy  Nurse Kathy  See fewer,Members only,RoboCop (2014)
Taylor Dior Talent Show Singer  Talent Show Singer  See fewer,Members only,Notorious (2009)
Philip Smreck George Sickleman  George Sickleman  See fewer,Members only,Succession (2018)
Deborah Rayne EMT  EMT  See fewer,Members only,Chicago P.D. (2014)
Peter Hourihan Cop  Cop  See fewer,Members only,Madoff (2016)
Gavin Barnes Kid with 'R'  Kid with 'R'  See fewer,Members only,Spider-Man: Far from Home (2019)
Sergei Ashurov Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Batman: Patient Zero (2016)
Katia Belas Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Talk to the Hands - A Prologue (2018)
Cha'Chill Silas Biggar School Kid (uncredited)  School Kid (uncredited)  See fewer,Members only,Good Brutha Bad Brutha (2013)
Joshua Black Letter Kid (uncredited)  Letter Kid (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Roger Brenner NY State EMT (uncredited)  NY State EMT (uncredited)  See fewer,Members only,Blindspot (2015)
Quinn Breslin Boy (uncredited)  Boy (uncredited)  See fewer,Members only,The Family Fang (2015)
Bella Burton Classmate (uncredited)  Classmate (uncredited)  See fewer,Members only,Tri (2016)
Cade Burton Classmate (uncredited)  Classmate (uncredited)  See fewer,Members only,The Substitutes (2018)
Marmee Regine Cosico Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Too Big to Fail (2011)
Stefanie Flores Girlfriend (uncredited)  Girlfriend (uncredited)  See fewer,Members only,Non-Stop (2014)
Khalia R Gourdine School Kid (uncredited)  School Kid (uncredited)  See fewer,Members only,Blue Bloods (2010)
Hayden Lamanuzzi School Kid (uncredited)  School Kid (uncredited)  See fewer,Members only,The Marshmallow Mystery Tour
Tanner Lamanuzzi School Kid (uncredited)  School Kid (uncredited)  See fewer,Members only,The Marshmallow Mystery Tour
Faith Logan Sibling (uncredited)  Sibling (uncredited)  See fewer,Members only,Blood Born
Victoria Mahal-Sky Parent (uncredited)  Parent (uncredited)  See fewer,Members only,The Perfect Murder (2014)
Laura Mazziotti Talent Show Parent (uncredited)  Talent Show Parent (uncredited)  See fewer,Members only,The Irishman (2019)
Victoria Nowak Classroom Child (uncredited)  Classroom Child (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Lily Peterson Stage Manager (uncredited)  Stage Manager (uncredited)  See fewer,Members only,Little Women (2019)
Naomi Poremba Classmate (uncredited)  Classmate (uncredited)  See fewer,Members only,Billions (2016)
Logan Smith Boy (uncredited)  Boy (uncredited)  See fewer,Members only,Blindspot (2015)
