Name,STARmeter,Known for
Sophie Nélisse Mia  Mia  See fewer,Top 5000,The Book Thief (2013)
Corinne Foxx Sasha  Sasha  See fewer,Members only,Beat Shazam (2017)
Brianne Tju Alexa  Alexa  See fewer,Members only,R.L. Stine's The Haunting Hour (2010)
Sistine Rose Stallone Nicole (as Sistine Stallone)  Nicole (as Sistine Stallone)  See fewer,Top 5000,Love Advent (2011)
Brec Bassinger Catherine  Catherine  See fewer,Top 5000,Stargirl (2020)
John Corbett Grant  Grant  See fewer,Top 5000,My Big Fat Greek Wedding (2002)
Nia Long Jennifer  Jennifer  See fewer,Top 5000,Big Momma's House (2000)
Axel Mansilla Chum Man  Chum Man  See fewer,Members only,47 Meters Down (2017)
Khylin Rhambo Carl  Carl  See fewer,Members only,Ender's Game (2013)
Davi Santos Ben  Ben  See fewer,Members only,Tell Me a Story (2018)
