Name,STARmeter,Known for
Mauricio Ochmann Rodrigo  Rodrigo  See fewer,Members only,Victorinos (2009)
Fernanda Castillo Alejandra  Alejandra  See fewer,Members only,The Lord of the Skies (2013)
Emiliano Aramayo Santi  Santi  See fewer,Members only,Díaz (2019)
Erik Hayser Enrique  Enrique  See fewer,Members only,Sense8 (2015)
Rodrigo Cachero Dr. Rubén Darío  Dr. Rubén Darío  See fewer,Members only,Vantage Point (2008)
Paco Rueda Enfermero Ignacio  Enfermero Ignacio  See fewer,Members only,Los Justicieros (2016)
Ariel Levy Dr. Ernesto  Dr. Ernesto  See fewer,Members only,The Green Inferno (2013)
Estefanía Ahumada Irma  Irma  See fewer,Members only,Papá a Toda Madre (2017)
Angella Tomato Koyuki  Koyuki  See fewer,Members only,Ya Veremos (2018)
Katsuhiro Honda Akito  Akito  See fewer,Members only,Ya Veremos (2018)
Marianna Burelli Enfermera  Enfermera  See fewer,Members only,Paramedicos (2012)
Camila Ibarra Mujer Dark  Mujer Dark  See fewer,Members only,El Club (2019)
Jorge Caballero Hombre Dark  Hombre Dark  See fewer,Members only,"Me gusta, pero me asusta (2017)"
Miguel Burra Empleado tienda DVD  Empleado tienda DVD  See fewer,Members only,"El que busca, encuentra (2017)"
Miguel Alvarez El Pitón  El Pitón  See fewer,Members only,The Delta Factor (1970)
Ernesto Loera Mesero  Mesero  See fewer,Members only,El Diez (2011)
Denisse Prieto Recepcionista  Recepcionista  See fewer,Members only,En las buenas y en las malas (2019)
Luisito Rey Estilista  Estilista  See fewer,Members only,"Parodiando, noches de traje (2015)"
Arturo Barba Anestesiólogo  Anestesiólogo  See fewer,Members only,Efectos secundarios (2006)
Ivo Ferreiro Cirujano  Cirujano  See fewer,Members only,Ya Veremos (2018)
Gumercindo Saguilan Maestro de Esquí  Maestro de Esquí  See fewer,Members only,Ya Veremos (2018)
Carístico Luchador  Luchador  See fewer,Members only,Ya Veremos (2018)
Ultimo Guerrero Luchador  Luchador  See fewer,Members only,Ring of Honor Manhattan Mayhem VIII (2018)
Bárbaro Cavernario Luchador  Luchador  See fewer,Members only,Veneno (I) (2018)
Valiente Luchador  Luchador  See fewer,Members only,Ras de lona (2008)
Mephisto Luchador  Luchador  See fewer,Members only,FCW Wrestling Live (2005)
Volador Jr. Luchador  Luchador  See fewer,Members only,Ring of Honor Manhattan Mayhem VIII (2018)
Periquito Zacarias Luchador  Luchador  See fewer,Members only,Ya Veremos (2018)
Jaanika Puronen Edecan Lucha Libre  Edecan Lucha Libre  See fewer,Members only,Ya Veremos (2018)
Chiara Sofia Diaz Edecan Lucha Libre  Edecan Lucha Libre  See fewer,Members only,Ya Veremos (2018)
Gabriela Bautista Edecan Lucha Libre  Edecan Lucha Libre  See fewer,Members only,Ya Veremos (2018)
Erika Canseco Edecan Lucha Libre  Edecan Lucha Libre  See fewer,Members only,Ya Veremos (2018)
