Name,STARmeter,Known for
Donnie Yen Hahou Mo  Hahou Mo  See fewer,Top 5000,Ip Man (2008)
Baoqiang Wang Fung Yu-Sau  Fung Yu-Sau  See fewer,Members only,Mr. Tree (2011)
Charlie Yeung Luk Yuen-Sum  Luk Yuen-Sum  See fewer,Members only,Fallen Angels (1995)
Bing Bai Sinn Ying (as Michelle Bai)  Sinn Ying (as Michelle Bai)  See fewer,Members only,Shaolin (2011)
Alex Fong Chief Inspector Lam  Chief Inspector Lam  See fewer,Members only,Your Place or Mine (1998)
Siu-Wong Fan Hung Yip (as Louis Fan)  Hung Yip (as Louis Fan)  See fewer,Members only,Riki-Oh: The Story of Ricky (1991)
Xing Yu Tam King-Yiu (as Yanneng Shi)  Tam King-Yiu (as Yanneng Shi)  See fewer,Members only,Kung Fu Hustle (2004)
David Chiang Chan Pak-Kwong (as John Chiang)  Chan Pak-Kwong (as John Chiang)  See fewer,Members only,Dynasty of Blood (1973)
Kang Yu Wong Chit  Wong Chit  See fewer,Members only,Dragon (2011)
Steve Chan Duty officer A  Duty officer A  See fewer,Members only,Days of Being Wild (1990)
Hoi Mang Hunan gangs leader  Hunan gangs leader  See fewer,Members only,Righting Wrongs (1986)
Wai-Fai Wong Duty officer B  Duty officer B  See fewer,Members only,Rush Hour 2 (2001)
Bey Logan K-1 Kickboxer (Hahou's victim)  K-1 Kickboxer (Hahou's victim)  See fewer,Members only,The Medallion (2003)
Apple Chau Identification Bureau officer  Identification Bureau officer  See fewer,Members only,Mad Detective (2007)
Andrew Lau Y.T.M. District officer  Y.T.M. District officer  See fewer,Members only,Infernal Affairs (2002)
Peter Kam Superintendant (as Pui-Tat Kam)  Superintendant (as Pui-Tat Kam)  See fewer,Members only,The Warlords (2007)
Kirk Wong Inmate  Inmate  See fewer,Members only,The Big Hit (1998)
Kwok-Ming Cheung News announcer  News announcer  See fewer,Members only,Man on the Brink (1981)
Siu-Hung Leung Correctional officer A (as Tony Leung)  Correctional officer A (as Tony Leung)  See fewer,Members only,Ip Man (2008)
Tat Chiu Lee Correctional officer B  Correctional officer B  See fewer,Members only,The Matrix (1999)
Soi Cheang Prison Governor  Prison Governor  See fewer,Members only,New Blood (2002)
Siu Ming Tsui To Fook-Ming  To Fook-Ming  See fewer,Members only,Champions (2008)
Cheung-Yan Yuen Lui Ching-Yuen  Lui Ching-Yuen  See fewer,Members only,Charlie's Angels: Full Throttle (2003)
Raymond Chow Food stall diners  Food stall diners  See fewer,Members only,The Way of the Dragon (1972)
Pan Pan Yeung Landlady (as Sharon Yeung)  Landlady (as Sharon Yeung)  See fewer,Members only,Chor Lauheung (1979)
Tung Cho 'Joe' Cheung Film director  Film director  See fewer,Members only,The Way of the Dragon (1972)
Dion Lam Coroner  Coroner  See fewer,Members only,Infernal Affairs (2002)
Kinson Tsang Deputy Commissioner OPS  Deputy Commissioner OPS  See fewer,Members only,Infernal Affairs (2002)
Roy Szeto Reporter B  Reporter B  See fewer,Members only,Shed Skin Papa (2016)
Susan Chan Reporter A  Reporter A  See fewer,Members only,Who Am I? (1998)
Chi-kin Kwok superintendent Chan (as Derek Kwok)  superintendent Chan (as Derek Kwok)  See fewer,Members only,Journey to the West (2013)
Bun Yuen Siu Hok-Nin  Siu Hok-Nin  See fewer,Members only,Running on Karma (2003)
Bruce Law Truck driver  Truck driver  See fewer,Members only,Push (2009)
Billy Chan Inmate (as Fu-Yee Chan)  Inmate (as Fu-Yee Chan)  See fewer,Members only,The Prodigal Son (1981)
Hua Yan Correctional officer C  Correctional officer C  See fewer,Members only,The Great Wall (I) (2016)
Shatina Chen Shum Suet (as Christie Chen)  Shum Suet (as Christie Chen)  See fewer,Members only,Heartfall Arises (2016)
Deep Ng Tai Yue  Tai Yue  See fewer,Members only,New Police Story (2004)
Rock Ji Big Guy (as Hanbo Ji)  Big Guy (as Hanbo Ji)  See fewer,Members only,Vampire Warriors (2010)
Jessica Ka-Wai Wong Siu Man  Siu Man  See fewer,Members only,Kung Fu Jungle (2014)
Man Kit Cheung Fai (as German Cheung)  Fai (as German Cheung)  See fewer,Members only,The Blood Bond (2011)
Enoch Chan Prison guard  Prison guard  See fewer,Members only,Rigor Mortis (2013)
Teddy Chan T.S.T. district officer  T.S.T. district officer  See fewer,Members only,Bodyguards and Assassins (2009)
Koman Cheung Mak Wing-Yan  Mak Wing-Yan  See fewer,Members only,Kung Fu Jungle (2014)
Wing-Cheung Cheung Inmate  Inmate  See fewer,Members only,The Millionaires' Express (1986)
Mei-Shing Chow Cop  Cop  See fewer,Members only,Infernal Affairs II (2003)
Sam Kai-Sen Huang Inmate  Inmate  See fewer,Members only,Ultraviolet (2006)
Raiden Integra Inmate  Inmate  See fewer,Members only,Tell No One (II)
Yuk-Keung Kwok Correctional officer  Correctional officer  See fewer,Members only,Infernal Affairs II (2003)
Wai-Kai Law Inmate  Inmate  See fewer,Members only,Tears and Triumph (1994)
Chia-Liang Liu  Actor (archive footage)  Actor (archive footage)  See fewer,Members only,Drunken Master II (1994)
Wai-Nam So SDU member  SDU member  See fewer,Members only,Infernal Affairs (2002)
Jan-To Tam SDU member  SDU member  See fewer,Members only,Double Impact (1991)
Chiu-Yau Tang Inmate  Inmate  See fewer,Members only,Tomorrow Never Dies (1997)
Man-Chun Wong Cop  Cop  See fewer,Members only,The Accidental Spy (2001)
Man-Kei Yiu S.D.U Inspector  S.D.U Inspector  See fewer,Members only,Shaolin Soccer (2001)
