Name,STARmeter,Known for
Brad Pitt Lt. Aldo Raine  Lt. Aldo Raine  See fewer,64,Mr. & Mrs. Smith (2005)
Mélanie Laurent Shosanna  Shosanna  See fewer,Top 5000,Beginners (2010)
Christoph Waltz Col. Hans Landa  Col. Hans Landa  See fewer,Top 5000,Django Unchained (2012)
Eli Roth Sgt. Donny Donowitz  Sgt. Donny Donowitz  See fewer,Top 5000,Cabin Fever (2002)
Michael Fassbender Lt. Archie Hicox  Lt. Archie Hicox  See fewer,Top 500,Shame (2011)
Diane Kruger Bridget von Hammersmark  Bridget von Hammersmark  See fewer,Top 5000,National Treasure (2004)
Daniel Brühl Fredrick Zoller  Fredrick Zoller  See fewer,Top 5000,Good Bye Lenin! (2003)
Til Schweiger Sgt. Hugo Stiglitz  Sgt. Hugo Stiglitz  See fewer,Members only,Rabbit Without Ears (2007)
Gedeon Burkhard Cpl. Wilhelm Wicki  Cpl. Wilhelm Wicki  See fewer,Members only,Alarm für Cobra 11 - Die Autobahnpolizei (1996)
Jacky Ido Marcel  Marcel  See fewer,Members only,Lockout (2012)
B.J. Novak Pfc. Smithson Utivich  Pfc. Smithson Utivich  See fewer,Top 5000,The Office (2005)
Omar Doom Pfc. Omar Ulmer  Pfc. Omar Ulmer  See fewer,Members only,Death Proof (2007)
August Diehl Major Hellstrom  Major Hellstrom  See fewer,Members only,Salt (2010)
Denis Ménochet Perrier LaPadite  Perrier LaPadite  See fewer,Members only,In the House (2012)
Sylvester Groth Joseph Goebbels  Joseph Goebbels  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Martin Wuttke Hitler  Hitler  See fewer,Members only,Cloud Atlas (2012)
Mike Myers General Ed Fenech  General Ed Fenech  See fewer,Top 5000,Austin Powers: The Spy Who Shagged Me (1999)
Julie Dreyfus Francesca Mondino  Francesca Mondino  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Richard Sammel Sgt. Rachtman  Sgt. Rachtman  See fewer,Members only,Casino Royale (2006)
Alexander Fehling Master Sgt. Wilhelm / Pola Negri  Master Sgt. Wilhelm / Pola Negri  See fewer,Members only,Labyrinth of Lies (2014)
Rod Taylor Winston Churchill  Winston Churchill  See fewer,Top 5000,The Birds (1963)
Sönke Möhring Pvt. Butz / Walter Frazer  Pvt. Butz / Walter Frazer  See fewer,Members only,The Impossible (2012)
Samm Levine Pfc. Hirschberg  Pfc. Hirschberg  See fewer,Members only,Not Another Teen Movie (2001)
Paul Rust Pfc. Andy Kagan  Pfc. Andy Kagan  See fewer,Top 5000,"I Love You, Beth Cooper (2009)"
