Name,STARmeter,Known for
Mackenzie Foy Clara  Clara  See fewer,Top 5000,Interstellar (2014)
Tom Sweet Fritz  Fritz  See fewer,Members only,Gunpowder (2017)
Meera Syal Cook  Cook  See fewer,Members only,Beautiful Thing (1996)
Ellie Bamber Louise  Louise  See fewer,Top 5000,Les Misérables (2018)
Matthew Macfadyen Mr. Stahlbaum  Mr. Stahlbaum  See fewer,Top 500,Pride & Prejudice (2005)
Nick Mohammed Short Butler  Short Butler  See fewer,Members only,The Martian (2015)
Charles Streeter Tall Butler  Tall Butler  See fewer,Members only,Into the Mirror (II) (2018)
Morgan Freeman Drosselmeyer  Drosselmeyer  See fewer,Top 5000,Se7en (1995)
Jayden Fowora-Knight Phillip  Phillip  See fewer,Members only,Ready Player One (2018)
Prince Jingles the Horse  Jingles the Horse  See fewer,Members only,The Nutcracker and the Four Realms (2018)
Helen Mirren Mother Ginger  Mother Ginger  See fewer,Top 500,RED (2010)
Omid Djalili Cavalier  Cavalier  See fewer,Members only,The Mummy (1999)
Jack Whitehall Harlequin  Harlequin  See fewer,Top 5000,The Bad Education Movie (2015)
Eugenio Derbez Hawthorne  Hawthorne  See fewer,Top 5000,Instructions Not Included (2013)
Richard E. Grant Shiver  Shiver  See fewer,Top 5000,Gosford Park (2001)
Keira Knightley Sugar Plum  Sugar Plum  See fewer,Top 500,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Gustavo Dudamel Conductor  Conductor  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Misty Copeland Ballerina Princess  Ballerina Princess  See fewer,Members only,Life in Motion: An Unlikely Ballerina
Max Westwell Flower Cavalier  Flower Cavalier  See fewer,Members only,An American in Paris: The Musical (2018)
Aaron Smyth Snow Cavalier  Snow Cavalier  See fewer,Members only,An American in Paris: The Musical (2018)
Sergei Polunin Sweets Cavalier  Sweets Cavalier  See fewer,Members only,Murder on the Orient Express (2017)
Anna Madeley Marie Stahlbaum  Marie Stahlbaum  See fewer,Members only,In Bruges (2008)
Sophie Apollonia Dancer  Dancer  See fewer,Members only,An American in Paris: The Musical (2018)
Zoe Arshamian Dancer  Dancer  See fewer,Members only,An American in Paris: The Musical (2018)
