Name,STARmeter,Known for
Gael García Bernal Tato  Tato  See fewer,Top 5000,Mozart in the Jungle (2014)
Diego Luna Beto  Beto  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Guillermo Francella Batuta  Batuta  See fewer,Members only,The Secret in Their Eyes (2009)
Dolores Heredia Elvira  Elvira  See fewer,Members only,Vantage Point (2008)
Adriana Paz Toña  Toña  See fewer,Members only,Spectre (I) (2015)
Jessica Mas Maya  Maya  See fewer,Members only,El Pantera (2007)
Salvador Zerboni Jorge W  Jorge W  See fewer,Members only,La Reina del Sur (2011)
Tania Esmeralda Aguilar Nadia  Nadia  See fewer,Members only,Rudo y Cursi (2008)
Joaquín Cosio Arnulfo  Arnulfo  See fewer,Members only,Quantum of Solace (2008)
Alfredo Alfonso Don Casimiro  Don Casimiro  See fewer,Members only,Valiant Love (2012)
Fermín Martínez DT Obdulio  DT Obdulio  See fewer,Members only,The Mexican (2001)
Eduardo Von DT Bruno López  DT Bruno López  See fewer,Members only,La culpa (1996)
Axel Ricco Mena  Mena  See fewer,Members only,El Club de los Insomnes (2018)
Harold Torres Trompo Tovar  Trompo Tovar  See fewer,Members only,ZeroZeroZero (2019)
Gabino Rodríguez Mafafo  Mafafo  See fewer,Members only,Sin Nombre (2009)
Alexander Da Silva Gringa Roldán  Gringa Roldán  See fewer,Members only,Blindado
Armando Hernández Cienpiés  Cienpiés  See fewer,Members only,Amar te duele (2002)
Alexandré Barceló Fito  Fito  See fewer,Members only,La brújula la lleva el muerto (2011)
Jorge Mondragón Porro  Porro  See fewer,Members only,Colosio: El asesinato (2012)
Enoc Leaño Árbitro  Árbitro  See fewer,Members only,Roma (2018)
José Carlos Rodríguez DT Merodio  DT Merodio  See fewer,Members only,Vantage Point (2008)
Martín Altomaro Comentarista TV 1  Comentarista TV 1  See fewer,Members only,Guilt Free (1997)
Pablo Lach Comentarista TV 2  Comentarista TV 2  See fewer,Members only,El Narco (2010)
David Faitelson Voz comentarista TV 1 (voice)  Voz comentarista TV 1 (voice)  See fewer,Members only,Club de Cuervos (2015)
Antonio Rosique Voz comentarista TV 2 (voice)  Voz comentarista TV 2 (voice)  See fewer,Members only,Exatlón México (2017)
Claudia Becker Quetis  Quetis  See fewer,Members only,Total Recall (1990)
Manuel Teil Quico  Quico  See fewer,Members only,Babel (I) (2006)
René Campero Apostador 1  Apostador 1  See fewer,Members only,Nacho Libre (2006)
Sonia Guerrero Apostador 2  Apostador 2  See fewer,Members only,Apocalypto (2006)
Jorge Guerrero Apostador 3  Apostador 3  See fewer,Members only,Frida (2002)
Andrés Almeida Apostador 4  Apostador 4  See fewer,Members only,Y Tu Mamá También (2001)
Annette Fradera Apostador 5  Apostador 5  See fewer,Members only,Machete (2010)
Olinka Velázquez Mesera (as Olynka Velázquez)  Mesera (as Olynka Velázquez)  See fewer,Members only,Los Justicieros (2016)
Pedro De Tavira Chavo Hipódromo 1  Chavo Hipódromo 1  See fewer,Members only,She Doesn't Want to Sleep Alone (2012)
Felipe de Lara Chavo Hipódromo 2  Chavo Hipódromo 2  See fewer,Members only,Into the Dark (2018)
Jimena Cuarón Chava Hipódromo 1 (as Jimena Cuarón Barraza)  Chava Hipódromo 1 (as Jimena Cuarón Barraza)  See fewer,Members only,Sicario (2015)
Fernanda De la Peza Chava Hipódromo 2  Chava Hipódromo 2  See fewer,Members only,The Untamed (2016)
Claudia Schmidt Chava Fresa 1  Chava Fresa 1  See fewer,Members only,Rebelde (2004)
Giselle Elías Chava Fresa 2  Chava Fresa 2  See fewer,Members only,Rudo y Cursi (2008)
Bernardo Terrones  Terrones  See fewer,Members only,Rudo y Cursi (2008)
Fernando de la Flor Valet Parking  Valet Parking  See fewer,Members only,Instructions Not Included (2013)
Hansel Ramírez Pueblo-estadio (voice)  Pueblo-estadio (voice)  See fewer,Members only,13 Reasons Why (2017)
Bernardo Terrones Señor de cancha llanera  Señor de cancha llanera  See fewer,Members only,Nicotina (2003)
César René Vigné Nopalero  Nopalero  See fewer,Members only,Dragonball Evolution (2009)
Jorge Zárate Voz Bruno López (voice) (uncredited)  Voz Bruno López (voice) (uncredited)  See fewer,Members only,Dos abrazos (2007)
