Name,STARmeter,Known for
Eliza Dushku Megan Paige  Megan Paige  See fewer,Top 5000,Bring It On (2000)
Cary Elwes Kenneth Shine  Kenneth Shine  See fewer,Top 5000,Saw (2004)
Timothy Hutton Richard Ledge  Richard Ledge  See fewer,Top 5000,Ordinary People (1980)
Tom Malloy Officer Steven Harper  Officer Steven Harper  See fewer,Members only,Hero of the Underworld (2016)
Michael Ironside Captain Nathan Norcross  Captain Nathan Norcross  See fewer,Top 5000,Starship Troopers (1997)
Bill Moseley Carl Tanner  Carl Tanner  See fewer,Top 5000,Repo! The Genetic Opera (2008)
Carl Lumbly Dr. Ellis Parks  Dr. Ellis Parks  See fewer,Members only,Men of Honor (2000)
Brian Scannell Jay Castillo  Jay Castillo  See fewer,Members only,Gone Baby Gone (2007)
Larry Hankin Perry  Perry  See fewer,Top 5000,El Camino: A Breaking Bad Movie (2019)
Jack McGee Hank  Hank  See fewer,Members only,The Fighter (I) (2010)
Melissa Leo Kathy Walsh  Kathy Walsh  See fewer,Top 5000,The Fighter (I) (2010)
Andrew Fiscella Len Schafer  Len Schafer  See fewer,Members only,Armored (2009)
Rocco Sisto Father McQuarrie  Father McQuarrie  See fewer,Members only,Donnie Brasco (1997)
Tom Noonan Ray Gullikson  Ray Gullikson  See fewer,Members only,"Synecdoche, New York (2008)"
Frank Rossi Francis Baker  Francis Baker  See fewer,Members only,Marshall (2017)
Meltem Cumbul Elisa Castillo  Elisa Castillo  See fewer,Members only,Head-On (2004)
Kristina Jewell Wendy Walsh  Wendy Walsh  See fewer,Members only,The Secrets of Jonathan Sperry (2008)
Sarah Anderson Elizabeth Eckers  Elizabeth Eckers  See fewer,Members only,Cherry Crush (2007)
Shawn Michael Anthony Peters  Anthony Peters  See fewer,Members only,Blue Bloods (2010)
Bailey Garno Carla Castillo  Carla Castillo  See fewer,Members only,The Secrets of Jonathan Sperry (2008)
Peter Mancarella Jared  Jared  See fewer,Members only,Smoking Laws (2008)
Martin Donovan Jim Walsh  Jim Walsh  See fewer,Members only,Tenet (2020)
Russell Terlecki Officer Ted  Officer Ted  See fewer,Members only,Killer Movie (2008)
Cholanda Roberts Anchor  Anchor  See fewer,Members only,The Alphabet Killer (2008)
Cynthia Mace Rita Schaefer  Rita Schaefer  See fewer,Members only,Silent Retreat
Aaron Chaney Will  Will  See fewer,Members only,Single Ladies (2011)
Manny Siverio Alex  Alex  See fewer,Members only,American Gangster (2007)
Hedy Williams Detective #1  Detective #1  See fewer,Members only,The Alphabet Killer (2008)
Pamela Sherman Homemaker  Homemaker  See fewer,Members only,Homicide: Life on the Street (1993)
Eric Cubitt Husband  Husband  See fewer,Members only,Header (2006)
Eva Mancarella Melissa Maestro  Melissa Maestro  See fewer,Members only,Bury My Heart with Tonawanda (2013)
Rob Schmidt Officer  Officer  See fewer,Members only,Wrong Turn (I) (2003)
Arthur Brown Officer #1  Officer #1  See fewer,Members only,Cherry Crush (2007)
Tamara Farias Olga Maestro (as Tamara Kraus)  Olga Maestro (as Tamara Kraus)  See fewer,Members only,Adrenaline (I) (2015)
Wendy Mancerella Real Estate Agent  Real Estate Agent  See fewer,Members only,The Alphabet Killer (2008)
Nate Dushku Tim  Tim  See fewer,Members only,Antitrust (2001)
Renata Batista Waitress  Waitress  See fewer,Members only,Operation Autumn (2012)
Liz Cameron Wife (as Elizabeth Cameron)  Wife (as Elizabeth Cameron)  See fewer,Members only,Get Him to the Greek (2010)
Randy Carter Detective #2  Detective #2  See fewer,Members only,The Blues Brothers (1980)
Joseph Giorgione Medic John  Medic John  See fewer,Members only,After Image (2001)
John Williams Medic #1  Medic #1  See fewer,Members only,Fire from Below (2009)
Alan DeCarlo Medic #2  Medic #2  See fewer,Members only,The Alphabet Killer (2008)
Michael Beinetti Medic #3  Medic #3  See fewer,Members only,The Alphabet Killer (2008)
Glenn Argenti SWAT Team #1 (uncredited)  SWAT Team #1 (uncredited)  See fewer,Members only,Double Deuce (2003)
Michael Ciesla Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Chasing the Green (2009)
Tony Delgrosso Webster Police Officer (uncredited)  Webster Police Officer (uncredited)  See fewer,Members only,Dog Bowl (2015)
Farris Ellington Ghost Girl (voice) (uncredited)  Ghost Girl (voice) (uncredited)  See fewer,Members only,Ver van familie (2008)
John A. Locke Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Header (2006)
Laura McDavid Police Officer (voice) (uncredited)  Police Officer (voice) (uncredited)  See fewer,Members only,The Good Doctor (I) (2011)
Steven K. Mojsovski Support Group Member (uncredited)  Support Group Member (uncredited)  See fewer,Members only,The True Adventures of Wolfboy (2019)
Claire Simpson Ghost Girl (uncredited)  Ghost Girl (uncredited)  See fewer,Members only,The Constant Gardener (2005)
Nicholas Sprague Webster Police Officer (uncredited)  Webster Police Officer (uncredited)  See fewer,Members only,Run All Night (2015)
Jason Torres Detective (uncredited)  Detective (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
