Name,STARmeter,Known for
Salman Khan Devi Lal Singh / Devil  Devi Lal Singh / Devil  See fewer,Top 5000,Sultan (2016)
Jacqueline Fernandez Shaina Mehra  Shaina Mehra  See fewer,Members only,Aladin (2009)
Nawazuddin Siddiqui Shiv Gajra  Shiv Gajra  See fewer,Members only,Bajrangi Bhaijaan (2015)
Randeep Hooda Himanshu Tyagi  Himanshu Tyagi  See fewer,Members only,Sarbjit (2016)
Mithun Chakraborty Devi Lal's Father  Devi Lal's Father  See fewer,Members only,OMG: Oh My God! (2012)
Archana Puran Singh Devi Lal's Mother  Devi Lal's Mother  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Sumona Chakravarti Vidhi  Vidhi  See fewer,Members only,Barfi! (2012)
Sanjay Mishra Ram Avtaar Rathi (Senior Inspector)  Ram Avtaar Rathi (Senior Inspector)  See fewer,Members only,Dilwale (2015)
Saurabh Shukla Shaina's Father  Shaina's Father  See fewer,Members only,Slumdog Millionaire (2008)
Karan Aanand Anil Sharma  Anil Sharma  See fewer,Members only,Baby (I) (2015)
Parthaa Akerkar  Actor (as Parth Akerkar)  Actor (as Parth Akerkar)  See fewer,Members only,Neerja (2016)
Kavin Dave Jignesh  Jignesh  See fewer,Members only,My Name Is Khan (2010)
Rajshri Deshpande Mrs. Sharma  Mrs. Sharma  See fewer,Members only,Angry Indian Goddesses (2015)
Ranjan Dumra Dr. Ansari  Dr. Ansari  See fewer,Members only,Basmati Blues (2017)
Nargis Fakhri Cameo  Cameo  See fewer,Top 5000,Spy (2015)
Rajit Kapoor Doctor  Doctor  See fewer,Members only,The Making of the Mahatma (1996)
McCormick Max Hitman  Hitman  See fewer,Members only,Fired (I) (2010)
Angela Momandian Actress-friend of Devi Lal Singh  Actress-friend of Devi Lal Singh  See fewer,Members only,The Shaukeens (2014)
Sunil Pal Drunkard  Drunkard  See fewer,Members only,Bhavnao Ko Samjho (2010)
Vipin Sharma Shiv's Chacha  Shiv's Chacha  See fewer,Members only,Like Stars on Earth (2007)
Sunil Upadhyay Honest Officer  Honest Officer  See fewer,Members only,Raees (2017)
Rocky Verma Khalid Asgar  Khalid Asgar  See fewer,Members only,Vidhyaarthi: The Power of Students (2006)
Tony Sweeney Double Decker Passenger (uncredited)  Double Decker Passenger (uncredited)  See fewer,Members only,Believe (I) (2013)
