Name,STARmeter,Known for
Charlize Theron Marlo  Marlo  See fewer,87,Monster (2003)
Mackenzie Davis Tully  Tully  See fewer,3,Halt and Catch Fire (2014)
Ron Livingston Drew  Drew  See fewer,Top 5000,The Conjuring (2013)
Asher Miles Fallica Jonah  Jonah  See fewer,Members only,NOS4A2 (2019)
Lia Frankland Sarah  Sarah  See fewer,Members only,Betting on the Bride (2017)
Mark Duplass Craig  Craig  See fewer,Top 5000,Safety Not Guaranteed (2012)
Elaine Tan Elyse  Elyse  See fewer,Members only,Inherent Vice (2014)
Gameela Wright Laurie  Laurie  See fewer,Members only,John Wick (2014)
Tattiawna Jones Violet  Violet  See fewer,Members only,The Handmaid's Tale (2017)
Stormy Ent Shasta  Shasta  See fewer,Members only,Supernatural (2005)
Maddie Dixon-Poirier Emmy  Emmy  See fewer,Members only,Hit the Road (2017)
Bella Star Choy Greta  Greta  See fewer,Members only,Android Employed (2017)
Dominic Good Dash  Dash  See fewer,Members only,Chip and Potato (2018)
Joshua Pak Dallas  Dallas  See fewer,Members only,Freaky Friday (2018)
Em Haine Barista (as Emily Haine)  Barista (as Emily Haine)  See fewer,Members only,Deadpool (2016)
Marceline Hugot Nosy Customer  Nosy Customer  See fewer,Members only,Working Girl (1988)
Colleen Wheeler Dr. Smythe  Dr. Smythe  See fewer,Members only,X-Men: Evolution (2000)
Jess Tolon Princess  Princess  See fewer,Members only,Dollar (2017)
Katie Hayashida Running Girl  Running Girl  See fewer,Members only,Delinquent (2016)
Steven Roberts Teacher  Teacher  See fewer,Members only,Cake Day (2019)
Elfina Luk Hospital Employee  Hospital Employee  See fewer,Members only,Skyscraper (2018)
Xantha Radley Mrs. Marvish  Mrs. Marvish  See fewer,Members only,The X Files: I Want to Believe (2008)
Michael Patrick Lane Hot Bartender  Hot Bartender  See fewer,Members only,Sun Records (2017)
John Shaw Doctor  Doctor  See fewer,Members only,Watchmen (2009)
Trish Allen Distant Relative  Distant Relative  See fewer,Members only,Shooter (I) (2007)
Candus Churchill Nurse  Nurse  See fewer,Members only,Jennifer's Body (2009)
Jennifer March Delivery Room Nurse  Delivery Room Nurse  See fewer,Members only,Wonder (I) (2017)
Anne-Marie Madden Anesthesiologist  Anesthesiologist  See fewer,Members only,Tully (2018)
Diane Lane Corrine Burns (archive footage)  Corrine Burns (archive footage)  See fewer,Top 5000,Unfaithful (2002)
Kevin Clash Elmo (voice) (archive footage)  Elmo (voice) (archive footage)  See fewer,Members only,Sesame Street (1969)
Fran Brill Zoe (voice) (archive footage)  Zoe (voice) (archive footage)  See fewer,Members only,Sesame Street (1969)
Kiff VandenHeuvel Weather Man  Weather Man  See fewer,Members only,BioShock Infinite (2013)
Kitty Crystal Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Worst Cooks in America (2010)
Shade Rupe Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Play Dead (II) (2012)
