Name,STARmeter,Known for
Jason Drucker Greg Heffley  Greg Heffley  See fewer,Members only,Bumblebee (2018)
Alicia Silverstone Susan Heffley  Susan Heffley  See fewer,Top 5000,Clueless (1995)
Tom Everett Scott Frank Heffley  Frank Heffley  See fewer,Top 5000,That Thing You Do! (1996)
Charlie Wright Rodrick Heffley  Rodrick Heffley  See fewer,Members only,Ingrid Goes West (2017)
Owen Asztalos Rowley  Rowley  See fewer,Members only,Paterson (2016)
Dylan Walters Manny Heffley  Manny Heffley  See fewer,Members only,Diary of a Wimpy Kid: The Long Haul (2017)
Wyatt Walters Manny Heffley  Manny Heffley  See fewer,Members only,Diary of a Wimpy Kid: The Long Haul (2017)
Joshua Hoover Mac Digby  Mac Digby  See fewer,Members only,The Walking Dead (2010)
Chris Coppola Mr. Beardo (as Christopher A. Coppola)  Mr. Beardo (as Christopher A. Coppola)  See fewer,Members only,Friday the 13th (2009)
Mira Silverman Brandi Beardo  Brandi Beardo  See fewer,Members only,Hart of America (2016)
Carlos Guerrero Luis  Luis  See fewer,Members only,Promises (2010)
Danny Vinson Hog Man  Hog Man  See fewer,Members only,Leatherheads (2008)
Stephen 'Big Steve' Dupree Tall Farmer  Tall Farmer  See fewer,Members only,No Time to Run
Neva Howell Farmer Lady  Farmer Lady  See fewer,Members only,Burden (I) (2018)
Ricky Muse Butter Vendor  Butter Vendor  See fewer,Members only,Tammy (2014)
Taylor St. Clair Carnie  Carnie  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Kurt Yue Fake Dad  Fake Dad  See fewer,Members only,The Haunting of Hill House (2018)
Jacinte Blankenship Security Guard (as Jacinté Blankenship)  Security Guard (as Jacinté Blankenship)  See fewer,Members only,The Founder (2016)
Beth Keener TV Reporter  TV Reporter  See fewer,Members only,Death Sentence (2007)
Alma Kent Teen Bystander  Teen Bystander  See fewer,Members only,Halt and Catch Fire (2014)
Mimi Gould Meemaw  Meemaw  See fewer,Members only,Last Vegas (2013)
Alexa Blair Robertson Cute Girl #1  Cute Girl #1  See fewer,Members only,Chuck (2007)
Courtney Lauren Cummings Cute Girl #2  Cute Girl #2  See fewer,Members only,The Vampire Diaries (2009)
Robert Hendren Motorcycle Cop  Motorcycle Cop  See fewer,Members only,Salvage
Sofia Bowers Pigtails Girl  Pigtails Girl  See fewer,Members only,Astro Boy (2009)
Emma Wetzel Country Fair Girl (as Emma Isabella Wetzel)  Country Fair Girl (as Emma Isabella Wetzel)  See fewer,Members only,Annie (2014)
Elijah Marcano Corny's Host  Corny's Host  See fewer,Members only,Tag (I) (2018)
Jody Thompson Uncle Gerald  Uncle Gerald  See fewer,Members only,Selma (I) (2014)
Stephen Ruffin Gamer  Gamer  See fewer,Members only,Sleepy Hollow (2013)
Anthony Ianitello Diaper Hands Cosplayer  Diaper Hands Cosplayer  See fewer,Members only,Diary of a Wimpy Kid: The Long Haul (2017)
