Name,STARmeter,Known for
Melanie Martinez Crybaby  Crybaby  See fewer,Members only,Nerve (I) (2016)
Emma Harvey Angelita  Angelita  See fewer,Members only,K-12 (2019)
Megan Gage Celeste  Celeste  See fewer,Members only,Seberg (2019)
Maggie Budzyna Kelly  Kelly  See fewer,Members only,American Woman (2018)
Adrian Jurics Blue Boy 1  Blue Boy 1  See fewer,Members only,Melanie Martinez: Wheels on the Bus (2019)
Gergely Kiss Blue Boy 2  Blue Boy 2  See fewer,Members only,Melanie Martinez: Wheels on the Bus (2019)
Natalia Toth Lucy  Lucy  See fewer,Members only,K-12 (2019)
Tamas Gog Glue Boy 1  Glue Boy 1  See fewer,Members only,Melanie Martinez: Wheels on the Bus (2019)
Robert Szabolcs Bus Driver  Bus Driver  See fewer,Members only,Melanie Martinez: Wheels on the Bus (2019)
Bence Balogh Jason  Jason  See fewer,Members only,Melanie Martinez: Wheels on the Bus (2019)
Vilmos Heim Brandon  Brandon  See fewer,Members only,The White King (2016)
Alissa Torvinen Ghost Girl  Ghost Girl  See fewer,Members only,K-12 (2019)
Anne Wittman Ms. Daphne  Ms. Daphne  See fewer,Members only,Fantastic Beasts and Where to Find Them (2016)
Joel Francis-Williams Henry  Henry  See fewer,Members only,Clued Up (2019)
Toby Eddington The Principal  The Principal  See fewer,Members only,Mechanic: Resurrection (2016)
Kate O'Donnell Ms. Harper  Ms. Harper  See fewer,Members only,K-12 (2019)
Zacky Agama Thomas  Thomas  See fewer,Members only,K-12 (2019)
Olga Kovács Ms. Penelope  Ms. Penelope  See fewer,Members only,Strangled (2016)
Kimesha Campbell Lilith  Lilith  See fewer,Members only,K-12 (2019)
Scott Alexander Young Mr. Cornwell  Mr. Cornwell  See fewer,Members only,Curtiz (2018)
Balázs Csémy Dean  Dean  See fewer,Members only,The Last Kingdom (2015)
Marsalis Steven Wilson Ben  Ben  See fewer,Members only,GIRLS & BOYS (2017)
Judith Amsenga Nurse 1  Nurse 1  See fewer,Members only,Mr. Turner (2014)
Zión Moreno Fleur  Fleur  See fewer,Members only,Melanie Martinez: Wheels on the Bus (2019)
Zinnett Hendrix Magnolia  Magnolia  See fewer,Members only,K-12 (2019)
Jesy McKinney Leo  Leo  See fewer,Members only,One of the Good Ones (2019)
Marton Behr Biology Teacher  Biology Teacher  See fewer,Members only,K-12 (2019)
Katie Sheridan Lorelai  Lorelai  See fewer,Members only,Together (I) (2018)
Kendy Cruz  Actress  Actress  See fewer,Members only,K-12 (2019)
Ágota Dunai Mean Girl 2  Mean Girl 2  See fewer,Members only,The Surreal Project (2019)
Genesis Ilada  Actress  Actress  See fewer,Members only,K-12 (2019)
Samantha Lepre  Actress  Actress  See fewer,Members only,K-12 (2019)
Quei Tann  Actress  Actress  See fewer,Members only,Cam (2018)
Ngo Quoc Huy Student (uncredited)  Student (uncredited)  See fewer,Members only,Being Marilyn (2019)
