Name,STARmeter,Known for
Emma Roberts Vee  Vee  See fewer,Top 500,We're the Millers (2013)
Dave Franco Ian  Ian  See fewer,Top 5000,Neighbors (I) (2014)
Emily Meade Sydney  Sydney  See fewer,Top 500,The Deuce (2017)
Miles Heizer Tommy  Tommy  See fewer,Top 5000,"Love, Simon (2018)"
Juliette Lewis Nancy  Nancy  See fewer,Top 5000,August: Osage County (2013)
Kimiko Glenn Liv  Liv  See fewer,Top 5000,Spider-Man: Into the Spider-Verse (2018)
Marc John Jefferies Wes  Wes  See fewer,Members only,The Haunted Mansion (2003)
Machine Gun Kelly Ty (as Colson Baker)  Ty (as Colson Baker)  See fewer,Top 5000,The Dirt (2019)
Brian Marc J.P.  J.P.  See fewer,Members only,Luke Cage (2016)
Ed Squires Chuck  Chuck  See fewer,Members only,Orange Is the New Black (2013)
Rightor Doyle Bergdorf Salesman  Bergdorf Salesman  See fewer,Members only,Bonding (2019)
Josh Ostrovsky Dirt Beard  Dirt Beard  See fewer,Members only,Zoolander 2 (2016)
Eric D'Alessandro Hype Boi  Hype Boi  See fewer,Members only,Insecure (2016)
Arielle Vandenberg Bergdorf Sales Lady  Bergdorf Sales Lady  See fewer,Members only,Epic Movie (2007)
Jonny Beauchamp Gatekeeper  Gatekeeper  See fewer,Members only,Penny Dreadful (2014)
Samira Wiley Hacker Kween  Hacker Kween  See fewer,Top 5000,Orange Is the New Black (2013)
Albert Sidoine Clarence  Clarence  See fewer,Members only,Nerve (I) (2016)
Chris Breslin Bergdorf Security Guard  Bergdorf Security Guard  See fewer,Members only,Good Time (2017)
Wesley Volcy Taxi Cab Driver  Taxi Cab Driver  See fewer,Members only,Bushwick (2017)
Damond McFarland Derrick  Derrick  See fewer,Members only,The Set Up (I) (2016)
Deema Aitken Robbie  Robbie  See fewer,Members only,The Wolf of Wall Street (2013)
Michael Drayer Officer McMillan  Officer McMillan  See fewer,Members only,Louie (2010)
Earl W. Mayers Security Guard  Security Guard  See fewer,Members only,Spongebob Squarepants 4D Attraction: The Great Jelly Rescue (2013)
Diana Kolsky Times Square Girlfriend  Times Square Girlfriend  See fewer,Members only,Ménage à Trois (2017)
Murf Meyer Times Square Boyfriend (as Matthew Meyer)  Times Square Boyfriend (as Matthew Meyer)  See fewer,Members only,The Chris Gethard Show (2015)
Michal Birnbaum Town Crier  Town Crier  See fewer,Members only,Division Ave (2019)
Ryan Forsythe Watcher at Dorilton  Watcher at Dorilton  See fewer,Members only,Contraband (I) (2019)
Kim Ramirez Senior Sales Woman  Senior Sales Woman  See fewer,Members only,Person of Interest (2011)
Noam Tomaschoff Cop  Cop  See fewer,Members only,Wolf (VII) (2017)
