Name,STARmeter,Known for
Brian Krause Kenny Bishop  Kenny Bishop  See fewer,Top 5000,Charmed (1998)
Patrick Hickman Vincent Greenlee  Vincent Greenlee  See fewer,Members only,Runners (2018)
Haidyn Harvey Rachel Bishop  Rachel Bishop  See fewer,Members only,I Sell the Dead (2008)
Anna Easteden Joan Bishop  Joan Bishop  See fewer,Members only,Bones (2005)
Chino Binamo Dorian  Dorian  See fewer,Members only,The Kingdom (2007)
Kym Jackson Detective Wilson  Detective Wilson  See fewer,Members only,Ten Days in the Valley (2017)
D.C. Douglas Frank Greenlee  Frank Greenlee  See fewer,Members only,JoJo's Bizarre Adventure (2012)
Julia Parker Barbara Greenlee  Barbara Greenlee  See fewer,Members only,American Crime Story (2016)
Kate Tumanova Gem  Gem  See fewer,Members only,American Exorcism (2017)
Garrett Penwell Drunk in Bar  Drunk in Bar  See fewer,Members only,Butterfly (I) (2010)
Kryss Deetch Bartender  Bartender  See fewer,Members only,D.R.A.M.A: Act One (2018)
Joel Bryant Moe  Moe  See fewer,Members only,L.A. Macabre (2013)
Aldo Gonzalez Detective Diaz  Detective Diaz  See fewer,Members only,Terminator: The Sarah Connor Chronicles (2008)
Jessica Strand Candy Lane (as Ancilla De Valmont)  Candy Lane (as Ancilla De Valmont)  See fewer,Members only,Altar (2016)
Tom Haggard Hovan  Hovan  See fewer,Members only,Anonymous (IV) (2014)
Patrick Rodriguez Vardan  Vardan  See fewer,Members only,Strictly Sexual (2008)
Lauren Habas Housekeeper  Housekeeper  See fewer,Members only,Jennifer Day TV (2011)
Greg Baldwin Forensic Team Member #1  Forensic Team Member #1  See fewer,Members only,Lone Hunter (2015)
Margarita Reyes Forensic Team Member #2  Forensic Team Member #2  See fewer,Members only,Bonita (I) (2019)
Steve Crest Officer Taylor  Officer Taylor  See fewer,Members only,John Dies at the End (2012)
