Name,STARmeter,Known for
Russell Crowe Noah  Noah  See fewer,Top 5000,Les Misérables (2012)
Jennifer Connelly Naameh  Naameh  See fewer,Top 500,A Beautiful Mind (2001)
Ray Winstone Tubal-cain  Tubal-cain  See fewer,Top 5000,The Departed (2006)
Anthony Hopkins Methuselah  Methuselah  See fewer,Top 5000,The Silence of the Lambs (1991)
Emma Watson Ila  Ila  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Logan Lerman Ham  Ham  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Douglas Booth Shem  Shem  See fewer,Top 5000,Pride and Prejudice and Zombies (2016)
Nick Nolte Samyaza (voice)  Samyaza (voice)  See fewer,Top 5000,Warrior (2011)
Mark Margolis Magog (voice)  Magog (voice)  See fewer,Top 5000,Pi (1998)
Kevin Durand Rameel  Rameel  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Leo McHugh Carroll Japheth  Japheth  See fewer,Members only,Noah: Special Makeup FX of 'Noah' (2014)
Marton Csokas Lamech  Lamech  See fewer,Top 5000,The Equalizer (2014)
Finn Wittrock Young Tubal-cain  Young Tubal-cain  See fewer,Top 5000,American Horror Story (2011)
Madison Davenport Na'el  Na'el  See fewer,Top 5000,Sharp Objects (2018)
Gavin Casalegno Young Shem  Young Shem  See fewer,Members only,The Vampire Diaries (2009)
Nolan Gross Young Ham  Young Ham  See fewer,Members only,Terminator Genisys (2015)
Skylar Burke Young Ila  Young Ila  See fewer,Members only,Noah (2014)
Dakota Goyo Young Noah  Young Noah  See fewer,Members only,Real Steel (2011)
Ariane Rinehart Eve  Eve  See fewer,Members only,The Sound of Music Live! (2013)
Adam Griffith Adam (as Adam Marshall Griffith)  Adam (as Adam Marshall Griffith)  See fewer,Members only,"Life, Coached (2016)"
Sophie Nyweide Younger Sister  Younger Sister  See fewer,Members only,Bella (2006)
Don Harvey Mean Uncle  Mean Uncle  See fewer,Members only,The Deuce (2017)
Sami Gayle Refugee Daughter  Refugee Daughter  See fewer,Top 5000,Vampire Academy (2014)
Barry Sloane Poacher Leader  Poacher Leader  See fewer,Top 500,Revenge (2011)
Arna Magnea Danks Laughing Poacher (as Arnoddur Magnus Danks)  Laughing Poacher (as Arnoddur Magnus Danks)  See fewer,Members only,Intergalactic Combat (2007)
Vera Fried One Eyed Crone  One Eyed Crone  See fewer,Members only,Noah Making Of-The Ark Exterior: Battle for 300 Cubits (2014)
Thor Kjartansson Young Methuselah  Young Methuselah  See fewer,Members only,Oblivion (I) (2013)
Gregg Bello Testu-col  Testu-col  See fewer,Members only,The Thomas Crown Affair (1999)
Mellie Maissa Rei Campos Newborn Baby  Newborn Baby  See fewer,Members only,Noah (2014)
Oliver Lee Saunders Newborn Baby  Newborn Baby  See fewer,Members only,Noah (2014)
Frank Langella Og (voice)  Og (voice)  See fewer,Top 5000,Frost/Nixon (2008)
Jack Angel Rock (voice) (uncredited)  Rock (voice) (uncredited)  See fewer,Members only,A.I. Artificial Intelligence (2001)
Joe Barlam Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Bloodrunners (2017)
Ezra Barnes Father (uncredited)  Father (uncredited)  See fewer,Members only,Motherless Brooklyn (2019)
Joseph Basile Wedge Soldier (uncredited)  Wedge Soldier (uncredited)  See fewer,Members only,Caught Off Tard (2006)
Gabriel F. Bellotti Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,Apocalypse Kiss (2014)
Anne Bergstedt Wife Maiden (uncredited)  Wife Maiden (uncredited)  See fewer,Members only,Snow White and the Huntsman (2012)
Andres Bjornsson Crator Raider (uncredited)  Crator Raider (uncredited)  See fewer,Members only,Thor: The Dark World (2013)
Josh Bodenhamer Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,Motion Picture (2012)
