Name,STARmeter,Known for
Sam Huntington Carl  Carl  See fewer,Top 5000,Detroit Rock City (1999)
Meaghan Rath Sue  Sue  See fewer,Top 5000,New Girl (2011)
Darren Curtis Jeweler  Jeweler  See fewer,Members only,Who Is KK Downey? (2008)
Robb Jamieson Co-Worker  Co-Worker  See fewer,Members only,Three Night Stand (2013)
Reagan Pasternak Stacey  Stacey  See fewer,Members only,Being Erica (2009)
James A. Woods Co-worker 1  Co-worker 1  See fewer,Members only,Independence Day: Resurgence (2016)
Matt Silver Co-worker 2  Co-worker 2  See fewer,Members only,Who Is KK Downey? (2008)
Dan Haber Co-worker 3  Co-worker 3  See fewer,Members only,The Trotsky (2009)
Emmanuelle Chriqui Robyn  Robyn  See fewer,Top 5000,Wrong Turn (I) (2003)
Jonathan Cherry Doug  Doug  See fewer,Members only,House of the Dead (2003)
Anne-Marie Cadieux Lise  Lise  See fewer,Members only,Le coeur au poing (1998)
Aliocha Schneider Anatolli  Anatolli  See fewer,Members only,Closet Monster (2015)
Ann Vroom Winery Bartender  Winery Bartender  See fewer,Members only,Counting the Days (2008)
Marty Kiely Cabane à Sucre Bartender  Cabane à Sucre Bartender  See fewer,Members only,Who Is KK Downey? (2008)
Richard Chapman Cabane à Sucre Band Guitar  Cabane à Sucre Band Guitar  See fewer,Members only,Dark Knight (2000)
Chris Crilly Cabane à Sucre Band Accordion  Cabane à Sucre Band Accordion  See fewer,Members only,Atanarjuat: The Fast Runner (2001)
"Elliot Selick Cabane à Sucre Band, violin  Cabane à Sucre Band, violin  See fewer",Members only,Three Night Stand (2013)
Dan Beirne Aaron  Aaron  See fewer,Members only,Fargo (2014)
Mélodie Simard  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Mirror Mirror (I) (2012)
