Name,STARmeter,Known for
Josh Brolin Eddie Mannix  Eddie Mannix  See fewer,Top 5000,No Country for Old Men (2007)
George Clooney Baird Whitlock  Baird Whitlock  See fewer,Top 5000,Michael Clayton (2007)
Alden Ehrenreich Hobie Doyle  Hobie Doyle  See fewer,Top 5000,Solo: A Star Wars Story (2018)
Ralph Fiennes Laurence Laurentz  Laurence Laurentz  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Scarlett Johansson DeeAnna Moran  DeeAnna Moran  See fewer,58,Her (2013)
Tilda Swinton Thora Thacker / Thessaly Thacker  Thora Thacker / Thessaly Thacker  See fewer,Top 5000,We Need to Talk About Kevin (2011)
Channing Tatum Burt Gurney  Burt Gurney  See fewer,Top 5000,21 Jump Street (2012)
Frances McDormand C.C. Calhoun  C.C. Calhoun  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Jonah Hill Joe Silverman  Joe Silverman  See fewer,Top 5000,21 Jump Street (2012)
Veronica Osorio Carlotta Valdez  Carlotta Valdez  See fewer,Top 5000,The Laundromat (I) (2019)
Heather Goldenhersh Natalie - Secretary  Natalie - Secretary  See fewer,Members only,Wedding Daze (2006)
Alison Pill Mrs. Mannix  Mrs. Mannix  See fewer,Top 5000,Scott Pilgrim vs. the World (2010)
Max Baker Head Communist Writer  Head Communist Writer  See fewer,Members only,Constantine (2005)
Fisher Stevens Communist Writer  Communist Writer  See fewer,Top 5000,Short Circuit (1986)
Patrick Fischler Communist Writer  Communist Writer  See fewer,Members only,Mad Men (2007)
Tom Musgrave Communist Writer  Communist Writer  See fewer,Members only,Fargo (2014)
David Krumholtz Communist Writer  Communist Writer  See fewer,Top 5000,The Deuce (2017)
Greg Baldwin Communist Writer  Communist Writer  See fewer,Members only,Samurai Jack (2001)
Patrick Carroll Communist Writer  Communist Writer  See fewer,Members only,Eleventh Hour (2008)
Fred Melamed Communist Writer  Communist Writer  See fewer,Members only,A Serious Man (2009)
John Bluthal Prof. Marcuse  Prof. Marcuse  See fewer,Members only,The Fifth Element (1997)
Alex Karpovsky Mr. Smitrovich  Mr. Smitrovich  See fewer,Members only,Folk Hero & Funny Guy (2016)
Aramazd Stepanian Eastern Orthodox Clergyman  Eastern Orthodox Clergyman  See fewer,Members only,Touch (2012)
Allan Havey Protestant Clergyman  Protestant Clergyman  See fewer,Members only,Hancock (2008)
Robert Pike Daniel Catholic Clergyman  Catholic Clergyman  See fewer,Members only,The Spoils of Babylon (2014)
Robert Picardo Rabbi  Rabbi  See fewer,Top 5000,Star Trek: Voyager (1995)
Ian Blackman Cuddahy  Cuddahy  See fewer,Members only,Borg vs. McEnroe (2017)
Geoffrey Cantor Sid Siegelstein  Sid Siegelstein  See fewer,Members only,Daredevil (2015)
Christopher Lambert Arne Seslum  Arne Seslum  See fewer,Top 5000,Highlander (1986)
"Robert Trebor Producer of 'Hail, Caesar!'  Producer of 'Hail, Caesar!'  See fewer",Members only,Hercules: The Legendary Journeys (1995)
Michael Yama Chinese Restaurant Maitre D'  Chinese Restaurant Maitre D'  See fewer,Members only,Dumb and Dumber To (2014)
Ming Zhao Chinese Restaurant Waitress  Chinese Restaurant Waitress  See fewer,Members only,Keeping Up with the Joneses (2016)
Helen Siff Malibu Maid  Malibu Maid  See fewer,Members only,You Don't Mess with the Zohan (2008)
Basil Hoffman Stu Schwartz - Accounting  Stu Schwartz - Accounting  See fewer,Members only,The Artist (I) (2011)
Luke Spencer Roberts Peanut  Peanut  See fewer,Members only,The Package (II) (2018)
Ralph P. Martin Director of Action Western  Director of Action Western  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
James Austin Johnson Studio Assistant at Action Western  Studio Assistant at Action Western  See fewer,Members only,Blue Like Jazz (2012)
Noah Baron Water Ballet P.A.  Water Ballet P.A.  See fewer,Members only,Legion (2017)
Timm Perry Stage 8 Man at the Door  Stage 8 Man at the Door  See fewer,Members only,Big Love (2006)
Noel Conlon Scotty at the Gate  Scotty at the Gate  See fewer,Members only,Poltergeist (1982)
Natasha Bassett Gloria DeLamour  Gloria DeLamour  See fewer,Members only,Spy Intervention (2020)
Richard Abraham French Postcard Photographer  French Postcard Photographer  See fewer,Members only,Dependent's Day (2016)
Jon Daly Cop at French Postcard House  Cop at French Postcard House  See fewer,Members only,Masterminds (I) (2016)
Dennis Cockrum Cop at French Postcard House  Cop at French Postcard House  See fewer,Members only,Gangster Squad (2013)
Clancy Brown Gracchus  Gracchus  See fewer,Top 5000,The Shawshank Redemption (1994)
Mather Zickel Chunk Mulligan  Chunk Mulligan  See fewer,Members only,Rachel Getting Married (2008)
Tiffany Lonsdale Ursulina  Ursulina  See fewer,Members only,Ascension (2014)
Clement von Franckenstein Sen. Sestimus Amydias  Sen. Sestimus Amydias  See fewer,Members only,Take Me Home Tonight (2011)
Wayne Knight Lurking Extra  Lurking Extra  See fewer,Top 5000,Jurassic Park (1993)
Jeff Lewis Lurking Extra  Lurking Extra  See fewer,Members only,The Guild (2007)
Kyle Bornheimer Extras A.D.  Extras A.D.  See fewer,Members only,Bachelorette (2012)
Josh Cooke Box Breakfast A.D.  Box Breakfast A.D.  See fewer,Members only,Dexter (2006)
Peter Jason Director  Director  See fewer,Members only,48 Hrs. (1982)
