Name,STARmeter,Known for
Rajkummar Rao Shahid Azmi (as Raj Kumar Yadav)  Shahid Azmi (as Raj Kumar Yadav)  See fewer,Members only,Newton (2017)
Mohammed Zeeshan Ayyub Arif  Arif  See fewer,Members only,Raanjhanaa (2013)
Baljinder Kaur Ammi  Ammi  See fewer,Members only,Pagdi: The Honour (2014)
Tigmanshu Dhulia Maqbool Menon  Maqbool Menon  See fewer,Members only,Gangs of Wasseypur (2012)
Kay Kay Menon War saab  War saab  See fewer,Members only,Haider (2014)
Vipin Sharma Prosecutor More  Prosecutor More  See fewer,Members only,Like Stars on Earth (2007)
Shalini Vatsa Prosecutor Tambe  Prosecutor Tambe  See fewer,Members only,Sacred Games (2018)
Vinod Rawat Rafique  Rafique  See fewer,Members only,MAD (2017)
Suvinder Pal Commander at camp  Commander at camp  See fewer,Members only,Shahid (2012)
Pawan Kumar Zaheer Sheikh  Zaheer Sheikh  See fewer,Members only,Highway (I) (2014)
Vivek Ghamande Fahim Khan  Fahim Khan  See fewer,Members only,Gangs of Wasseypur (2012)
Paritosh Sand Judge  Judge  See fewer,Members only,Rockstar (2011)
Prabal Panjabi Omar Sheikh  Omar Sheikh  See fewer,Members only,Mujhse Fraaandship Karoge (2011)
Yusuf Husain Professor Saxena  Professor Saxena  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Mukesh Chhabra  Actor  Actor  See fewer,Members only,Haider (2014)
Jayant Gadekar Rakesh Bhai  Rakesh Bhai  See fewer,Members only,Don (I) (2006)
Prabhleen Sandhu Mariam  Mariam  See fewer,Members only,Sixteen (II) (2013)
Dharmendra Singh Tariq Azmi  Tariq Azmi  See fewer,Members only,Famous Pandey (2017)
Pawan Singh Zaheer Shaikh  Zaheer Shaikh  See fewer,Members only,Gangs of Wasseypur (2012)
Akash Sinha Ramanathan  Ramanathan  See fewer,Members only,Gangs of Wasseypur (2012)
Vaibhav Vishant Young Khalid  Young Khalid  See fewer,Members only,'83 (2020)
