Name,STARmeter,Known for
Gustaf Skarsgård Göran Skoogh  Göran Skoogh  See fewer,Top 5000,Vikings (2013)
Torkel Petersson Sven Skoogh  Sven Skoogh  See fewer,Members only,Jalla! Jalla! (2000)
Tom Ljungman Patrik Eriksson  Patrik Eriksson  See fewer,Members only,Let the Right One In (2008)
Amanda Davin Isabell  Isabell  See fewer,Members only,The Swimsuit Issue (2008)
Annika Hallin Eva  Eva  See fewer,Members only,The Girl with the Dragon Tattoo (2009)
Jacob Ericksson Lennart Ljung  Lennart Ljung  See fewer,Members only,The Girl with the Dragon Tattoo (2009)
Anette Sevreus Louise Ljung  Louise Ljung  See fewer,Members only,Zero Tolerance (1999)
Mats Blomgren Jan Åström  Jan Åström  See fewer,Members only,Midsommar (I) (2019)
Malin Cederblad Monika Åström (as Malin Cederbladh)  Monika Åström (as Malin Cederbladh)  See fewer,Members only,Let the Right One In (2008)
Antti Reini Tommy Karlsson  Tommy Karlsson  See fewer,Members only,Eros and Psyche (1998)
Mirja Burlin Carina Karlsson  Carina Karlsson  See fewer,Members only,Silver Service (2017)
Vilde Helmerson Lillebror Karlsson  Lillebror Karlsson  See fewer,Members only,The New Man (2007)
Patrik Rydmark Storebror Karlsson / Big Brother  Storebror Karlsson / Big Brother  See fewer,Members only,Let the Right One In (2008)
Anders Lönnbro Urban Adler  Urban Adler  See fewer,Members only,The Score (1978)
Anna Wallander Sister Irja  Sister Irja  See fewer,Members only,Love Fools (1998)
Åsa-Lena Hjelm Vivianne  Vivianne  See fewer,Members only,En kärleks sommar (1979)
Marie Delleskog Britt-Marie Svensson  Britt-Marie Svensson  See fewer,Members only,Wolf (2008)
Johan Kylén Socialchef  Socialchef  See fewer,Members only,The Girl Who Played with Fire (2009)
Kristian Lima de Faria Socialassistent (as Kristian Lima De Faria)  Socialassistent (as Kristian Lima De Faria)  See fewer,Members only,Zero Tolerance (1999)
Karin de Frumerie Receptionist  Receptionist  See fewer,Members only,A Man Called Ove (2015)
Robin Stegmar Polis / Policeman Brent  Polis / Policeman Brent  See fewer,Members only,Spring Tide (2016)
Richard Ulfsäter Sven's Collegue  Sven's Collegue  See fewer,Members only,An Enemy to Die For (2012)
Britta Andersson Servitris / Waitress  Servitris / Waitress  See fewer,Members only,Miss Kicki (2009)
