Name,STARmeter,Known for
Wendi McLendon-Covey Kathy  Kathy  See fewer,Top 5000,Bridesmaids (I) (2011)
Madison Iseman Sarah  Sarah  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Jeremy Ray Taylor Sonny  Sonny  See fewer,Top 5000,It (I) (2017)
Caleel Harris Sam  Sam  See fewer,Members only,When They See Us (2019)
Ken Jeong Mr. Chu  Mr. Chu  See fewer,Top 5000,The Hangover (2009)
Chris Parnell Walter  Walter  See fewer,Top 5000,Walk Hard: The Dewey Cox Story (2007)
Bryce Cass Tyler  Tyler  See fewer,Members only,The Guardian (I) (2006)
Peyton Wich Tommy Madigan  Tommy Madigan  See fewer,Members only,Stranger Things (2016)
Shari Headley Mrs. Carter  Mrs. Carter  See fewer,Members only,On Becoming a God in Central Florida (2019)
Christian Finlayson Cooper  Cooper  See fewer,Members only,Bigger (2018)
Matthew J. Vasquez Derek (as Matthew Jose Vasquez)  Derek (as Matthew Jose Vasquez)  See fewer,Members only,Good Girls (2018)
Courtney Lauren Cummings Tyler's Crew (as Courtney Cummings)  Tyler's Crew (as Courtney Cummings)  See fewer,Members only,The Vampire Diaries (2009)
Jessi Goei Tyler's Crew  Tyler's Crew  See fewer,Members only,The Walking Dead (2010)
Drew Scheid Tyler's Crew  Tyler's Crew  See fewer,Members only,Halloween (I) (2018)
Tyler Silva Tyler's Crew  Tyler's Crew  See fewer,Members only,Trouble with the Curve (2012)
Sydney Bullock Vanessa  Vanessa  See fewer,Members only,Dynasty (2017)
Jason Looney Terrified Parent Monster - Mr. Rennie  Terrified Parent Monster - Mr. Rennie  See fewer,Members only,Shameless (2011)
Kendrick Cross Sam's Father  Sam's Father  See fewer,Members only,Death Sentence (2007)
Deja Dee Mrs. Hoover  Mrs. Hoover  See fewer,Members only,Queen Sugar (2016)
Brick Jackson Paramedic - TJ  Paramedic - TJ  See fewer,Members only,Complications (2015)
Krishnan Viren Patel Pharmacist  Pharmacist  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Hallie Jackson Nana  Nana  See fewer,Members only,Blueprint: New York City (2003)
R.L. Stine Science Award Presenter-Principal Harrison  Science Award Presenter-Principal Harrison  See fewer,Members only,Goosebumps (2015)
Katie Lumpkin Monster Bride (as Katharine C. Lumpkin)  Monster Bride (as Katharine C. Lumpkin)  See fewer,Members only,Goosebumps (2015)
Kent Wagner Dead Pirate (as Kent R. Wagner)  Dead Pirate (as Kent R. Wagner)  See fewer,Members only,The Devil's Den
Marsha Shackelford Cyborg  Cyborg  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Barry W. Jerald Jr. Alien (as Barry W. Jerald)  Alien (as Barry W. Jerald)  See fewer,Members only,The Walking Dead (2010)
Mary Tricia Froedge Mummy  Mummy  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Robert Hunt Mummy  Mummy  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Martin Skyler Mummy  Mummy  See fewer,Members only,Brillo Box (3 ¢ off) (2016)
Grace Toso Mummy  Mummy  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Calvin Wickham Mummy  Mummy  See fewer,Members only,sehen/du.
Taylor Williams Mummy  Mummy  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Iyani Gwendolyn Day of the Dead Lady  Day of the Dead Lady  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Cheniqua Litchmore Day of the Dead Lady  Day of the Dead Lady  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Hali J. Ross Day of the Dead Lady  Day of the Dead Lady  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Joe Marri Goblin  Goblin  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Cody Jenkins Goblin  Goblin  See fewer,Members only,The Devil's Den
Sherri Millican Banshee  Banshee  See fewer,Members only,Carnal Sins (2001)
Scott Millican Red Haired Ghoul  Red Haired Ghoul  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Joseph N. Hardin Vampire  Vampire  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Alex T. Hill Scarecrow  Scarecrow  See fewer,Members only,Godzilla: King of the Monsters (2019)
Ben Bladon Royal Mummy  Royal Mummy  See fewer,Members only,Your Pretty Face Is Going to Hell (2013)
Mick Wingert Slappy (voice)  Slappy (voice)  See fewer,Members only,Kung Fu Panda: The Paws of Destiny (2018)
Braylon Andrews Club Goer / Highschool Student (uncredited)  Club Goer / Highschool Student (uncredited)  See fewer,Members only,Content (II) (2019)
Kaitlyn Bishop Middle School Student (uncredited)  Middle School Student (uncredited)  See fewer,Members only,The Rejects Club
Jack Black R.L. Stine (uncredited)  R.L. Stine (uncredited)  See fewer,Top 500,School of Rock (2003)
Jasmine Bolton Middle School Kid (uncredited)  Middle School Kid (uncredited)  See fewer,Members only,The Little Mermaid (2018)
Gabe Bowles Creepy Clown (uncredited)  Creepy Clown (uncredited)  See fewer,Members only,Cobra Kai (2018)
Raphael Dante' Carr Jr. Trick or Treater (uncredited)  Trick or Treater (uncredited)  See fewer,Members only,Hap and Leonard (2016)
Taylor K Charles Student (uncredited)  Student (uncredited)  See fewer,Members only,Office Secrets
Darin De Paul Terry / Angry Pumpkin (voice) (uncredited)  Terry / Angry Pumpkin (voice) (uncredited)  See fewer,Members only,Overwatch (2016)
Suehyla El-Attar Teacher in Hole (uncredited)  Teacher in Hole (uncredited)  See fewer,Members only,Ant-Man and the Wasp (2018)
Gavrielle Anne Fontanilla Trick or Treater (uncredited)  Trick or Treater (uncredited)  See fewer,Members only,Jungle Cruise (2020)
Natsuki Hirota Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Kill the Cat
Lacy Hudson Trick-or-Treater (uncredited)  Trick-or-Treater (uncredited)  See fewer,Members only,Avengers: Endgame (2019)
Catherine Jerald Monster (uncredited)  Monster (uncredited)  See fewer,Members only,The Walking Dead (2010)
Sawyer D. Jones Trick-or-Treater (uncredited)  Trick-or-Treater (uncredited)  See fewer,Members only,The Lego Movie 2: The Second Part (2019)
Natalya MacDonald-Risner Cowgirl Trick-or-Treater (uncredited)  Cowgirl Trick-or-Treater (uncredited)  See fewer,Members only,The Dolls (II) (2018)
Gracie Marcellus Middle Schooler (uncredited)  Middle Schooler (uncredited)  See fewer,Members only,Feast of the Seven Fishes (2019)
Shaun McMillan Middle School Principal (uncredited)  Middle School Principal (uncredited)  See fewer,Members only,The Resident (2018)
Ben O'Brien  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Manchester by the Sea (2016)
Warren Quandt Student (uncredited)  Student (uncredited)  See fewer,Members only,Stranger Things (2016)
John Thelan Reece Club Security Guard (uncredited)  Club Security Guard (uncredited)  See fewer,Members only,Boss Level (2020)
Patti Schellhaas Store Shopper (uncredited)  Store Shopper (uncredited)  See fewer,Members only,Captain America: Civil War (2016)
Jeanette Stout Gnome Trick-or-Treater (uncredited)  Gnome Trick-or-Treater (uncredited)  See fewer,Members only,Life as We Know It (2010)
Mylisa Teague Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Free Guy (2020)
Mallory Teplinskiy Trick or Treater (uncredited)  Trick or Treater (uncredited)  See fewer,Members only,Snapped: Killer Couples (2013)
Kaylie Turner Unicorn Girl (uncredited)  Unicorn Girl (uncredited)  See fewer,Members only,Cry for Blood (2011)
Ashley Uecker Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,Bobcat Goldthwait's Misfits & Monsters (2018)
Stephen Vining Ghoul (uncredited)  Ghoul (uncredited)  See fewer,Members only,The Grindhouse Radio (2015)
