Name,STARmeter,Known for
Giuseppe Manacchini  Actor  Actor  See fewer,Members only,Tosca's Kiss (1984)
Leonida Bellon  Actor  Actor  See fewer,Members only,Tosca's Kiss (1984)
Salvatore Locapo  Actor  Actor  See fewer,Members only,Tosca's Kiss (1984)
Giovanni Puligheddu  Actor (as Giovanni Erminio Puligheddu)  Actor (as Giovanni Erminio Puligheddu)  See fewer,Members only,Tosca's Kiss (1984)
Sara Scuderi  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Gaetano Annoni  Actor  Actor  See fewer,Members only,Tosca's Kiss (1984)
Maria Baglio  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Della Benning  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Marina Bertelli  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Ida Bida  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Irma Colasanti  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Bruna Noce  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Ada Perugia  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Cesare Perugia  Actor  Actor  See fewer,Members only,Tosca's Kiss (1984)
Giuseppina Sani  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Giulia Scaramelli  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Egle Sinnone  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Giovanna Spinoglio  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Anita Terribili  Actress  Actress  See fewer,Members only,Tosca's Kiss (1984)
Antonio Vitaliano  Actor  Actor  See fewer,Members only,Tosca's Kiss (1984)
Giulietta Simionato Presidente associazione 'Amici della Casa Verdi'  Presidente associazione 'Amici della Casa Verdi'  See fewer,Members only,House of Ricordi (1954)
