Name,STARmeter,Known for
Juliette Binoche Isabelle  Isabelle  See fewer,Top 5000,The English Patient (1996)
Xavier Beauvois Vincent  Vincent  See fewer,Members only,Of Gods and Men (2010)
Philippe Katerine Mathieu  Mathieu  See fewer,Members only,Sink or Swim (2018)
Josiane Balasko Maxime  Maxime  See fewer,Members only,French Twist (1995)
Sandrine Dumas Ariane  Ariane  See fewer,Members only,Valmont (1989)
Nicolas Duvauchelle L'acteur  L'acteur  See fewer,Members only,Polisse (2011)
Alex Descas Marc  Marc  See fewer,Members only,The Limits of Control (2009)
Laurent Grévill François  François  See fewer,Members only,Camille Claudel (1988)
Bruno Podalydès Fabrice  Fabrice  See fewer,Members only,"Paris, je t'aime (2006)"
Paul Blain Sylvain  Sylvain  See fewer,Members only,Châteauvallon (1985)
Valeria Bruni Tedeschi La femme dans la voiture  La femme dans la voiture  See fewer,Members only,It's Easier for a Camel... (2003)
"Gérard Depardieu Denis, le voyant  Denis, le voyant  See fewer",Top 5000,Cyrano de Bergerac (1990)
Schemci Lauth Le barman  Le barman  See fewer,Members only,Heal the Living (2016)
Charles Pépin Homme campagne  Homme campagne  See fewer,Members only,La sincérité (2017)
Tania de Montaigne Femme campagne  Femme campagne  See fewer,Members only,Scouting with Hades
Bertrand Burgalat Homme campagne  Homme campagne  See fewer,Members only,The French Minister (2013)
Claire Tran Admiratrice de l'acteur  Admiratrice de l'acteur  See fewer,Members only,Lucy (I) (2014)
Lucie Borleteau La poissonnière  La poissonnière  See fewer,Members only,Fidelio: Alice's Odyssey (2014)
Walid Afkir Le chauffeur de taxi  Le chauffeur de taxi  See fewer,Members only,Caché (2005)
Julien Meunier  Actor  Actor  See fewer,Members only,Spy(ies) (2009)
Suzanne Osborne Femme exposition  Femme exposition  See fewer,Members only,Let the Sunshine In (2017)
Louise Loeb  Actress  Actress  See fewer,Members only,Le talent de mes amis (2015)
