Name,STARmeter,Known for
Deepika Padukone Angie  Angie  See fewer,Top 5000,Yeh Jawaani Hai Deewani (2013)
Naseeruddin Shah Ferdinand Pinto  Ferdinand Pinto  See fewer,Members only,The League of Extraordinary Gentlemen (2003)
Basilo Dias Man Reading Newspaper  Man Reading Newspaper  See fewer,Members only,Finding Fanny (2014)
Kevin D'Mello Baker  Baker  See fewer,Members only,Finding Fanny (2014)
Urcelina Mascarenhas Sewing Woman  Sewing Woman  See fewer,Members only,Finding Fanny (2014)
Dimple Kapadia Rosie Eucharistica  Rosie Eucharistica  See fewer,Members only,Dil Chahta Hai (2001)
Ankur Tewari Prospective Groom  Prospective Groom  See fewer,Members only,Slumdog Millionaire (2008)
Anjali Patil Stefanie Fernandes  Stefanie Fernandes  See fewer,Members only,"With You, Without You (2012)"
Ranveer Singh Gabo Eucharistica  Gabo Eucharistica  See fewer,Members only,Bajirao Mastani (2015)
Meher Verma Little Girl in Wedding  Little Girl in Wedding  See fewer,Members only,Finding Fanny (2014)
Pankaj Kapur Don Pedro Cleto Colaco  Don Pedro Cleto Colaco  See fewer,Members only,Maqbool (2003)
Anand Tiwari Father Francis  Father Francis  See fewer,Members only,Slumdog Millionaire (2008)
Arjun Kapoor Savio Da Gama  Savio Da Gama  See fewer,Members only,Gunday (2014)
Libert Olivera Savio's Father (credit only)  Savio's Father (credit only)  See fewer,Members only,Fan (I) (2016)
Rithika Po Choir Girl 1  Choir Girl 1  See fewer,Members only,Finding Fanny (2014)
Calsay Albuquerque Choir Girl 2  Choir Girl 2  See fewer,Members only,Finding Fanny (2014)
Rihija Govekar Choir Girl 3  Choir Girl 3  See fewer,Members only,Finding Fanny (2014)
Natalie Sealy Choir Girl 4  Choir Girl 4  See fewer,Members only,Finding Fanny (2014)
Blisscia Fernandes Choir Girl 5  Choir Girl 5  See fewer,Members only,Finding Fanny (2014)
Riona Po Choir Girl 6  Choir Girl 6  See fewer,Members only,Finding Fanny (2014)
Vedant Govekar Choir Boy 1  Choir Boy 1  See fewer,Members only,Finding Fanny (2014)
Mark D'Souza Choir Boy 2  Choir Boy 2  See fewer,Members only,Finding Fanny (2014)
Digvesh Parab Choir Boy 3  Choir Boy 3  See fewer,Members only,Finding Fanny (2014)
Sahil Belekar Choir Boy 4  Choir Boy 4  See fewer,Members only,Finding Fanny (2014)
Shreyash Sawant Choir Boy 5  Choir Boy 5  See fewer,Members only,Finding Fanny (2014)
Sherwyn Misquitta Choir Boy 6  Choir Boy 6  See fewer,Members only,Finding Fanny (2014)
Mihai Fusu Vladimir Ilyanov  Vladimir Ilyanov  See fewer,Members only,Finding Fanny (2014)
Rosario Band Band in Feast  Band in Feast  See fewer,Members only,Finding Fanny (2014)
Anya Bostock Angel in Feast  Angel in Feast  See fewer,Members only,Finding Fanny (2014)
Muhammad Kaif Alter Ego Boy  Alter Ego Boy  See fewer,Members only,Finding Fanny (2014)
Sonja Appel Woman on Bike  Woman on Bike  See fewer,Members only,Finding Fanny (2014)
The Panjim Band Band in Funeral  Band in Funeral  See fewer,Members only,Finding Fanny (2014)
Bond Braganza Paul Bearer 1  Paul Bearer 1  See fewer,Members only,The Victim (2012)
Girish Salgaonkar Paul Bearer 2  Paul Bearer 2  See fewer,Members only,Finding Fanny (2014)
Nandita Bandyopadyay Old Fanny  Old Fanny  See fewer,Members only,OK Jaanu (2017)
Mohan Deshprabhu Wedding Photographer  Wedding Photographer  See fewer,Members only,Finding Fanny (2014)
Winston Bento Travasso Opera Voice of Ferdie (voice)  Opera Voice of Ferdie (voice)  See fewer,Members only,Finding Fanny (2014)
