Name,STARmeter,Known for
Rae-won Kim Seo Jin-ong  Seo Jin-ong  See fewer,Members only,Punch (2014)
Hae-sook Kim Choi Myung-sook  Choi Myung-sook  See fewer,Members only,Thirst (2009)
Dong-il Sung Son Young-tae  Son Young-tae  See fewer,Members only,Take Off (2009)
Hye-jin Jeon Lee Soo-hyun  Lee Soo-hyun  See fewer,Members only,The Throne (2015)
Young-nam Jang Seo Hee-jung  Seo Hee-jung  See fewer,Members only,A Werewolf Boy (2012)
Dae-hwan Oh Detective Goh  Detective Goh  See fewer,Members only,Defendant (2017)
Baek Bong-ki Min-wook  Min-wook  See fewer,Members only,One More Happy Ending (2016)
Lee Ji-Won Myung Eun-ji  Myung Eun-ji  See fewer,Members only,SKY Castle (2018)
Gi-sub Jung Investigator  Investigator  See fewer,Members only,The Spy Gone North (2018)
Joon-Hyuk Lee Brother-in-law  Brother-in-law  See fewer,Members only,Six Flying Dragons (2015)
