Name,STARmeter,Known for
Natalie Portman Anne Boleyn  Anne Boleyn  See fewer,Top 500,Black Swan (2010)
Scarlett Johansson Mary Boleyn  Mary Boleyn  See fewer,58,Her (2013)
Eric Bana Henry Tudor  Henry Tudor  See fewer,Top 5000,Munich (2005)
Jim Sturgess George Boleyn  George Boleyn  See fewer,Top 5000,21 (2008)
Mark Rylance Sir Thomas Boleyn  Sir Thomas Boleyn  See fewer,Top 5000,Bridge of Spies (2015)
Kristin Scott Thomas Lady Elizabeth Boleyn  Lady Elizabeth Boleyn  See fewer,Top 5000,The English Patient (1996)
David Morrissey The Duke of Norfolk  The Duke of Norfolk  See fewer,Top 5000,Welcome to the Punch (2013)
Benedict Cumberbatch William Carey  William Carey  See fewer,Top 500,The Imitation Game (2014)
Oliver Coleman Henry Percy  Henry Percy  See fewer,Members only,The Line of Beauty (2006)
Ana Torrent Katherine of Aragon  Katherine of Aragon  See fewer,Members only,Thesis (1996)
Eddie Redmayne William Stafford  William Stafford  See fewer,Top 5000,Les Misérables (2012)
Tom Cox Rider  Rider  See fewer,Members only,Chicken Tikka Masala (2005)
Michael Smiley Physician  Physician  See fewer,Members only,Kill List (2011)
Montserrat Roig de Puig Lady in Waiting  Lady in Waiting  See fewer,Members only,Meeting with Sarah Jessica (2013)
Juno Temple Jane Parker  Jane Parker  See fewer,Top 500,Atonement (2007)
Iain Mitchell Thomas Cromwell  Thomas Cromwell  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Andrew Garfield Francis Weston (credit only)  Francis Weston (credit only)  See fewer,Top 5000,The Social Network (2010)
Mark Lewis Jones Brandon  Brandon  See fewer,Top 5000,Chernobyl (2019)
Corinne Galloway Jane Seymour  Jane Seymour  See fewer,Members only,The Other Boleyn Girl (2008)
Alfie Allen King's Messenger  King's Messenger  See fewer,Top 5000,John Wick (2014)
Joseph Moore Young Henry  Young Henry  See fewer,Members only,The Chronicles of Narnia: Prince Caspian (2008)
Tiffany Freisberg Mary Talbot  Mary Talbot  See fewer,Members only,Too Pretty to Die (2008)
Bill Wallis Archbishop Cranmer  Archbishop Cranmer  See fewer,Members only,Brazil (1985)
Joanna Scanlan Midwife  Midwife  See fewer,Members only,Getting On (2009)
Brodie Judge Young Catherine  Young Catherine  See fewer,Members only,Like Stones in Water (2010)
Oscar Negus Little Henry  Little Henry  See fewer,Members only,The Other Boleyn Girl (2008)
Maisie Smith Young Elizabeth  Young Elizabeth  See fewer,Members only,EastEnders (1985)
Daisy Doidge-Hill Young Anne  Young Anne  See fewer,Members only,The Da Vinci Code (2006)
Kizzy Fassett Young Mary  Young Mary  See fewer,Members only,The Other Boleyn Girl (2008)
Finton Reilly Young George  Young George  See fewer,Members only,The Other Boleyn Girl (2008)
Emma Noakes Maid  Maid  See fewer,Members only,Holby City (1999)
Poppy Hurst Little Catherine  Little Catherine  See fewer,Members only,The Other Boleyn Girl (2008)
Constance Stride Mary Tudor  Mary Tudor  See fewer,Members only,Judy (II) (2019)
Stefana Brancastle Lady in Waiting (uncredited)  Lady in Waiting (uncredited)  See fewer,Members only,The Mechanism of Suspended Time (2016)
Victoria Bull Lady-in-Waiting to Jane Boleyn (uncredited)  Lady-in-Waiting to Jane Boleyn (uncredited)  See fewer,Members only,Tarrant Lets the Kids Loose (2009)
Christian Challis King's Guard (uncredited)  King's Guard (uncredited)  See fewer,Members only,Camp X-Ray: Ghosts of Guantánamo Bay (2004)
Gemma Cooper French Courtier (uncredited)  French Courtier (uncredited)  See fewer,Members only,Holby City (1999)
Elizabeth Croft Lady Duncombe (uncredited)  Lady Duncombe (uncredited)  See fewer,Members only,Transformers: The Last Knight (2017)
James Fiddy Nobleman (uncredited)  Nobleman (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Oihana Garde Lady in Waiting Film (Feature) (uncredited)  Lady in Waiting Film (Feature) (uncredited)  See fewer,Members only,Carlos Gustavo (2017)
Rebecca Grant French Courtier (uncredited)  French Courtier (uncredited)  See fewer,Members only,The Black Shuck (2018)
Helen Holman Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Harmony's Requiem (2010)
David Jones Jr. Rider (uncredited)  Rider (uncredited)  See fewer,Members only,A Dark Rome (2014)
Marysia Kay Mary Boleyn's Maid (uncredited)  Mary Boleyn's Maid (uncredited)  See fewer,Members only,Born of Hope (2009)
Lexie Lambert Mary Boleyn's Maid (uncredited)  Mary Boleyn's Maid (uncredited)  See fewer,Members only,Hippie Hippie Shake
Hain MacSheoinin Tower of London Guard (uncredited)  Tower of London Guard (uncredited)  See fewer,Members only,Incredible (2016)
Shane Nolan King's Guard (uncredited)  King's Guard (uncredited)  See fewer,Members only,The Anomaly (2014)
Benjamin O'Mahony Henry Percy (uncredited)  Henry Percy (uncredited)  See fewer,Members only,Kilo Two Bravo (2014)
John Paton Sir John Seymour (uncredited)  Sir John Seymour (uncredited)  See fewer,Members only,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Mark Smith Howard Nobleman (uncredited)  Howard Nobleman (uncredited)  See fewer,Members only,Tarrant Lets the Kids Loose (2009)
Karol Steele Noblewoman (uncredited)  Noblewoman (uncredited)  See fewer,Members only,Catastrophe (2015)
Serena Tona Wench (uncredited)  Wench (uncredited)  See fewer,Members only,The Shrine (I) (2007)
Emma West Maid (uncredited)  Maid (uncredited)  See fewer,Members only,Legend of Cambria (2018)
