Name,STARmeter,Known for
Michael Brown Himself (archive footage)  Himself (archive footage)  See fewer,Members only,CNN Newsroom (1989)
George W. Bush Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Journeys with George (2002)
Julie Chen Moonves Herself - Reporter (archive footage) (as Julie Chen)  Herself - Reporter (archive footage) (as Julie Chen)  See fewer,Members only,The Millers (2013)
Ray Nagin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Labou (2008)
Brian Nobles Himself  Himself  See fewer,Members only,Son of a Gun (2019)
Wink Rivers Himself  Himself  See fewer,Members only,Trouble the Water (2008)
Kimberly Rivers Roberts Herself  Herself  See fewer,Members only,Treme (2010)
Scott Roberts Himself  Himself  See fewer,Members only,Treme (2010)
Larry Sims Himself - Resident  Himself - Resident  See fewer,Members only,Trouble the Water (2008)
Shepard Smith Himself (voice) (archive sound)  Himself (voice) (archive sound)  See fewer,Members only,Volcano (1997)
Harry Smith Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Rock Center with Brian Williams (2011)
