Name,STARmeter,Known for
Julianne Moore Jules  Jules  See fewer,Top 5000,Still Alice (2014)
Annette Bening Nic  Nic  See fewer,Top 5000,American Beauty (1999)
Mark Ruffalo Paul  Paul  See fewer,Top 5000,Spotlight (I) (2015)
Mia Wasikowska Joni  Joni  See fewer,28,Alice in Wonderland (I) (2010)
Josh Hutcherson Laser  Laser  See fewer,Top 5000,The Hunger Games (2012)
Yaya DaCosta Tanya (as Yaya Dacosta)  Tanya (as Yaya Dacosta)  See fewer,Top 5000,Lee Daniels' The Butler (2013)
Kunal Sharma Jai  Jai  See fewer,Members only,Hawaii Five-0 (2010)
Eddie Hassell Clay  Clay  See fewer,Members only,Surface (2005)
Zosia Mamet Sasha  Sasha  See fewer,Top 5000,Girls (2012)
Joaquín Garrido Luis  Luis  See fewer,Members only,Like Water for Chocolate (1992)
Rebecca Lawrence Levy Brooke (as Rebecca Lawrence)  Brooke (as Rebecca Lawrence)  See fewer,Members only,The Romantics (2010)
Lisa Eisner Stella  Stella  See fewer,Members only,Jack Taylor of Beverly Hills (2007)
Eric Eisner Joel  Joel  See fewer,Members only,Jake's Booty Call (2003)
Sasha Spielberg Waify Girl  Waify Girl  See fewer,Members only,The Terminal (2004)
James MacDonald Clay's Dad (as James Macdonald)  Clay's Dad (as James Macdonald)  See fewer,Members only,Volcano (1997)
Margo Victor Bartender  Bartender  See fewer,Members only,Up All Night (1989)
Stuart Blumberg Sous-chef (uncredited)  Sous-chef (uncredited)  See fewer,Members only,Keeping the Faith (2000)
Diego Calderón Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Silence (I) (2016)
Amy Grabow Pregnant Woman (uncredited)  Pregnant Woman (uncredited)  See fewer,Members only,General Hospital (1963)
Nino Nava Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Shake It Up (2010)
Noah Segura Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Stick 10: Temporal Robot Adventure (2013)
