Name,STARmeter,Known for
Orson Welles Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Citizen Kane (1941)
Simon Callow Himself  Himself  See fewer,Members only,Four Weddings and a Funeral (1994)
Christopher Welles Herself (as Christopher Welles Feder)  Herself (as Christopher Welles Feder)  See fewer,Members only,Macbeth (1948)
Joanne Hill Styles Herself  Herself  See fewer,Members only,Magician: The Astonishing Life and Work of Orson Welles (2014)
Norman Lloyd Himself  Himself  See fewer,Members only,Dead Poets Society (1989)
Micheál MacLiammóir Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Othello (1951)
Ruth Ford Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Musical Comedy Time (1950)
Julie Taymor Herself  Herself  See fewer,Members only,Frida (2002)
Paolo Cherchi Usai Himself  Himself  See fewer,Members only,Picture (2015)
Norman Corwin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Lust for Life (1956)
Peter Bogdanovich Himself  Himself  See fewer,Top 5000,The Last Picture Show (1971)
James Naremore Himself  Himself  See fewer,Members only,American Experience (1988)
William Alland Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Citizen Kane (1941)
Reggie Armour Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Steven Spielberg Himself  Himself  See fewer,Top 500,Schindler's List (1993)
William Randolph Hearst Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Little Old New York (1923)
John Houseman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Paper Chase (1973)
William Friedkin Himself  Himself  See fewer,Top 5000,The French Connection (1971)
Dolores del Rio Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Abandoned (1945)
Robert Wise Himself (archive footage)  Himself (archive footage)  See fewer,Members only,West Side Story (1961)
Richard Wilson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,It's All True (1993)
Pandro S. Berman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Father of the Bride (1950)
Elvis Mitchell Himself  Himself  See fewer,Members only,Black Lightning (2018)
Martin Scorsese Himself  Himself  See fewer,52,Taxi Driver (1976)
Jonathan Rosenbaum Himself  Himself  See fewer,Members only,The Other Side of the Wind (2018)
Henry Jaglom Himself  Himself  See fewer,Members only,New Year's Day (1989)
Joseph McBride Himself  Himself  See fewer,Members only,Blood & Guts (1978)
Suzanne Cloutier Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Othello (1951)
Beatrice Welles Herself (as Beatrice Welles-Smith)  Herself (as Beatrice Welles-Smith)  See fewer,Members only,Chimes at Midnight (1965)
Peter Brook Himself (as Sir Peter Brook)  Himself (as Sir Peter Brook)  See fewer,Members only,Lord of the Flies (1963)
Charlton Heston Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Ben-Hur (1959)
Walter Murch Himself  Himself  See fewer,Members only,The English Patient (1996)
George Lucas Himself  Himself  See fewer,Top 5000,Star Wars: Episode IV - A New Hope (1977)
Eric Sherman Himself  Himself  See fewer,Members only,High Crimes (2002)
Costa-Gavras Himself  Himself  See fewer,Members only,Missing (1982)
Anthony Perkins Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Psycho (1960)
Richard Linklater Himself  Himself  See fewer,Top 5000,Waking Life (2001)
Oja Kodar Herself  Herself  See fewer,Members only,Jaded (1989)
Buck Henry Himself  Himself  See fewer,Members only,The Graduate (1967)
Richard Benjamin Himself  Himself  See fewer,Members only,Westworld (1973)
Wolfgang Puck Himself  Himself  See fewer,Members only,Showgirls (1995)
Stefan Drössler Himself  Himself  See fewer,Members only,The Joyless Street (1925)
Jeanne Moreau Herself  Herself  See fewer,Members only,Jules and Jim (1962)
Peter Viertel Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Saboteur (1942)
Michael Dawson Himself  Himself  See fewer,Members only,Magician: The Astonishing Life and Work of Orson Welles (2014)
Sydney Pollack Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Tootsie (1982)
Paul Mazursky Himself  Himself  See fewer,Members only,An Unmarried Woman (1978)
Frank Marshall Himself  Himself  See fewer,Members only,Congo (1995)
Dennis Hopper Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Easy Rider (1969)
Glenn Anders George Grisby (clip from Lady from Shanghai (1947)) (archive footage) (uncredited)  George Grisby (clip from Lady from Shanghai (1947)) (archive footage) (uncredited)  See fewer,Members only,The Lady from Shanghai (1947)
Martin Balsam Col. Cathcart (clip from Catch-22 (1970)) (archive footage) (uncredited)  Col. Cathcart (clip from Catch-22 (1970)) (archive footage) (uncredited)  See fewer,Members only,All the President's Men (1976)
Keith Baxter Prince Hal (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  Prince Hal (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  See fewer,Members only,Chimes at Midnight (1965)
Richard Bennett Major Amberson (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  Major Amberson (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  See fewer,Members only,The Magnificent Ambersons (1942)
Andrew B. Clark Sidney Manulis (clip from Radio Days (1987)) (archive footage) (uncredited)  Sidney Manulis (clip from Radio Days (1987)) (archive footage) (uncredited)  See fewer,Members only,Edward Scissorhands (1990)
Ray Collins Jack Amberson (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  Jack Amberson (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
Dorothy Comingore Susan Alexander Kane (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Susan Alexander Kane (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
Bobby Cooper George Minafer as a boy (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  George Minafer as a boy (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  See fewer,Members only,My Reputation (1946)
Dolores Costello Isabel Amberson Minafer (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  Isabel Amberson Minafer (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  See fewer,Members only,Old San Francisco (1927)
Joseph Cotten Jedediah Leland (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Jedediah Leland (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,The Third Man (1949)
George Coulouris Walter Parks Thatcher (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Walter Parks Thatcher (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
Elmyr de Hory Himself (clip from F for Fake (1973)) (archive footage) (uncredited)  Himself (clip from F for Fake (1973)) (archive footage) (uncredited)  See fewer,Members only,F for Fake (1973)
Joan Fontaine Jane Eyre (clip from Jane Eyre (1943)) (archive footage) (uncredited)  Jane Eyre (clip from Jane Eyre (1943)) (archive footage) (uncredited)  See fewer,Top 5000,Rebecca (1940)
John Gielgud Henry IV (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  Henry IV (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  See fewer,Members only,Arthur (1981)
Jeffrey Green Rudy Linnekar (clip from Touch of Evil (1958)) (archive footage) (uncredited)  Rudy Linnekar (clip from Touch of Evil (1958)) (archive footage) (uncredited)  See fewer,Members only,Touch of Evil (1958)
Tim Holt George Minafer (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  George Minafer (clip from The Magnificent Ambersons (1942)) (archive footage) (uncredited)  See fewer,Members only,The Magnificent Ambersons (1942)
John Huston J.J. Jake Hannaford (clip from The Other Side of the Wind (2018)) (archive footage) (uncredited)  J.J. Jake Hannaford (clip from The Other Side of the Wind (2018)) (archive footage) (uncredited)  See fewer,Members only,The Treasure of the Sierra Madre (1948)
Joi Lansing Zita (clip from Touch of Evil (1958)) (archive footage) (uncredited)  Zita (clip from Touch of Evil (1958)) (archive footage) (uncredited)  See fewer,Members only,Touch of Evil (1958)
Mercedes McCambridge Gang Leader (clip from Touch of Evil (1958)) (archive footage) (uncredited)  Gang Leader (clip from Touch of Evil (1958)) (archive footage) (uncredited)  See fewer,Members only,Giant (1956)
Christian McKay Orson Welles (clip from Me and Orson Welles (2008)) (archive footage) (uncredited)  Orson Welles (clip from Me and Orson Welles (2008)) (archive footage) (uncredited)  See fewer,Members only,Me and Orson Welles (2008)
Patricia Medina Mily (clip from Mr. Arkadin (1955)) (archive footage) (uncredited)  Mily (clip from Mr. Arkadin (1955)) (archive footage) (uncredited)  See fewer,Members only,The Killing of Sister George (1968)
Victor Millan Manelo Sanchez (clip from Touch of Evil (1958)) (archive footage) (uncredited)  Manelo Sanchez (clip from Touch of Evil (1958)) (archive footage) (uncredited)  See fewer,Members only,Touch of Evil (1958)
Mort Mills Al Schwartz (clip from Touch of Evil (1958)) (archive footage) (uncredited)  Al Schwartz (clip from Touch of Evil (1958)) (archive footage) (uncredited)  See fewer,Members only,Psycho (1960)
Joanna Moore Marcia Linnekar (clip from Touch of Evil (1958)) (archive footage) (uncredited)  Marcia Linnekar (clip from Touch of Evil (1958)) (archive footage) (uncredited)  See fewer,Top 5000,Touch of Evil (1958)
Agnes Moorehead Mary Kane (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Mary Kane (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,"Hush...Hush, Sweet Charlotte (1964)"
Jeanette Nolan Lady Macbeth (clip from Macbeth (1948)) (archive footage) (uncredited)  Lady Macbeth (clip from Macbeth (1948)) (archive footage) (uncredited)  See fewer,Members only,The Fox and the Hound (1981)
Austin Pendleton Lt. Col. Moodus (clip from Catch-22 (1970)) (archive footage) (uncredited)  Lt. Col. Moodus (clip from Catch-22 (1970)) (archive footage) (uncredited)  See fewer,Members only,The Muppet Movie (1979)
Francisco Reiguera Don Quijote (clip from Don Quijote de Orson Welles (1992)) (archive footage) (uncredited)  Don Quijote (clip from Don Quijote de Orson Welles (1992)) (archive footage) (uncredited)  See fewer,Members only,Yo soy usted (1944)
Edward G. Robinson Mr. Wilson (clip from The Stranger (1946)) (archive footage) (uncredited)  Mr. Wilson (clip from The Stranger (1946)) (archive footage) (uncredited)  See fewer,Members only,Key Largo (1948)
Margaret Rutherford Mistress Quickly (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  Mistress Quickly (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  See fewer,Members only,The V.I.P.s (1963)
Erskine Sanford Herbert Carter (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Herbert Carter (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
Paul Scofield Thomas More (archive footage) (uncredited)  Thomas More (archive footage) (uncredited)  See fewer,Members only,A Man for All Seasons (1966)
Harry Shannon Kane's Father (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Kane's Father (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
Everett Sloane Mr. Bernstein (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Mr. Bernstein (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
Paul Stewart Raymond (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Raymond (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
"Buddy Swan Kane, age eight (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Kane, age eight (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer",Members only,Citizen Kane (1941)
Akim Tamiroff 'Uncle' Joe Grandi (clip from Touch of Evil (1958)) (archive footage) (uncredited)  'Uncle' Joe Grandi (clip from Touch of Evil (1958)) (archive footage) (uncredited)  See fewer,Members only,Touch of Evil (1958)
Ruth Warrick Emily Monroe Norton Kane (clip from Citizen Kane (1941)) (archive footage) (uncredited)  Emily Monroe Norton Kane (clip from Citizen Kane (1941)) (archive footage) (uncredited)  See fewer,Members only,Citizen Kane (1941)
Alan Webb Shallow (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  Shallow (clip from Falstaff (Chimes at Midnight) (1965)) (archive footage) (uncredited)  See fewer,Members only,King Lear (1971)
