Name,STARmeter,Known for
Noée Abita Charlotte  Charlotte  See fewer,Members only,Ava (II) (2017)
Paul Ahmarani Perrier  Perrier  See fewer,Members only,Mars et Avril (2012)
Marc Beaupré Coach Jacques  Coach Jacques  See fewer,Members only,2 frères (1999)
Emilie Bierre Béatrice  Béatrice  See fewer,Members only,A Colony (2018)
Émile Bilodeau Seb  Seb  See fewer,Members only,Émile Bilodeau: Ça va (2018)
Brett Dier Todd  Todd  See fewer,Top 5000,Jane the Virgin (2014)
Pier-Luc Funk Maxime  Maxime  See fewer,Members only,1987 (2014)
Antoine Marchand Gagnon Alexis  Alexis  See fewer,Members only,Milo (III) (2017)
Étienne Galloy David  David  See fewer,Members only,Marc-en-Peluche (2016)
Ariane L'Heureux Étudiante  Étudiante  See fewer,Members only,Les oiseaux ivres (2020)
Guillaume Laurin Surveillant  Surveillant  See fewer,Members only,Crazywickedfun (2016)
Tayna V. Lavoie Sandrine  Sandrine  See fewer,Members only,L'Imposteur (2016)
Jean-Simon Leduc Ricardo  Ricardo  See fewer,Members only,Je m'emmerde (2015)
Noémi Lira Martha  Martha  See fewer,Members only,Juste nous deux (2019)
Mylène Mackay Mme Sinclair  Mme Sinclair  See fewer,Members only,L'Âge adulte (2017)
Devon O'Connor Asselin  Asselin  See fewer,Members only,The Fall of Sparta (2018)
Jasmina Parent Zoé (as Marie Jasmina)  Zoé (as Marie Jasmina)  See fewer,Members only,Good Girl (2017)
Théodore Pellerin Guillaume  Guillaume  See fewer,Top 5000,Family First (2018)
Rose-Marie Perreault Ariane  Ariane  See fewer,Members only,Fake Tattoos (2017)
Tomas Ross Massicotte  Massicotte  See fewer,Members only,06/05 (2004)
Caroline Courtois Schirmer Fille au bar  Fille au bar  See fewer,Members only,Blood & Treasure (2019)
Vassili Schneider Mikael  Mikael  See fewer,Members only,Ad Vitam (2018)
Jules Roy Sicotte Nicolas  Nicolas  See fewer,Members only,Slut in a Good Way (2018)
Édouard Tremblay-Grenier Félix  Félix  See fewer,Members only,The Demons (2015)
