Name,STARmeter,Known for
Teresa Clovicko Herself  Herself  See fewer,Members only,Batkid Begins (2015)
Audrey Copper Herself  Herself  See fewer,Members only,Batkid Begins (2015)
Katie Cotton Herself  Herself  See fewer,Members only,The Perfect Murder (2014)
James Coyne Himself  Himself  See fewer,Members only,Batkid Begins (2015)
John Coyne Himself  Himself  See fewer,Members only,Batkid Begins (2015)
Ama Daetz Herself  Herself  See fewer,Members only,The Mentalist (2008)
Mike DeJesus Himself  Himself  See fewer,Members only,Batkid Begins (2015)
Eric Johnston Batman  Batman  See fewer,Members only,V (1983)
Sue Graham Johnston Herself / Damsel in Distress (as Sue Graham-Johnston)  Herself / Damsel in Distress (as Sue Graham-Johnston)  See fewer,Members only,Batkid Begins (2015)
Mike Jutan The Penguin  The Penguin  See fewer,Members only,Battleship (2012)
Barry Kendall Himself  Himself  See fewer,Members only,Batkid Begins (2015)
Naomi Kyle Naomi Kyle  Naomi Kyle  See fewer,Members only,Project: SERA (2013)
Edwin M. Lee Himself (as Ed Lee)  Himself (as Ed Lee)  See fewer,Members only,From the Ashes (2017)
Or Oppenheimer Catwoman  Catwoman  See fewer,Members only,Bizarre: A Circus Story (2016)
Ron Oppenheimer Superman  Superman  See fewer,Members only,Bizarre: A Circus Story (2016)
Stefania Pomponi Herself  Herself  See fewer,Members only,Batkid Begins (2015)
Miles Scott Batkid  Batkid  See fewer,Members only,Batkid Begins (2015)
Natalie Scott Herself  Herself  See fewer,Members only,Batkid Begins (2015)
Nick Scott Himself  Himself  See fewer,Members only,Batkid Begins (2015)
Greg Suhr Himself  Himself  See fewer,Members only,Batkid Begins (2015)
Chris Taylor Himself  Himself  See fewer,Members only,Batkid Begins (2015)
Christopher Verdosci Himself  Himself  See fewer,Members only,Batkid Begins (2015)
Burt Ward Robin (archive footage)  Robin (archive footage)  See fewer,Members only,Batman (1966)
Philip Watt The Riddler (as Phillip Watt)  The Riddler (as Phillip Watt)  See fewer,Members only,Red Dead Redemption II (2018)
Jen Wilson Herself  Herself  See fewer,Members only,The Truth Behind the Dash for Gas (2014)
Patricia Wilson Herself  Herself  See fewer,Members only,Batkid Begins (2015)
Joel Zimei Lou Seal  Lou Seal  See fewer,Members only,Behind the Mask (2013)
Hans Zimmer Himself  Himself  See fewer,Top 5000,Gladiator (2000)
