Name,STARmeter,Known for
Justin Long Humphrey (voice)  Humphrey (voice)  See fewer,Top 5000,Live Free or Die Hard (2007)
Hayden Panettiere Kate (voice)  Kate (voice)  See fewer,Top 5000,Heroes (II) (2006)
Dennis Hopper Tony (voice)  Tony (voice)  See fewer,Top 5000,Easy Rider (1969)
Danny Glover Winston (voice)  Winston (voice)  See fewer,Top 5000,Lethal Weapon (1987)
Larry Miller Marcel (voice)  Marcel (voice)  See fewer,Members only,10 Things I Hate About You (1999)
Eric Price Paddy / Mooch (voice)  Paddy / Mooch (voice)  See fewer,Members only,Key and Peele (2012)
Vicki Lewis Eve (voice)  Eve (voice)  See fewer,Members only,Finding Nemo (2003)
Christina Ricci Lilly (voice)  Lilly (voice)  See fewer,92,Casper (1995)
Chris Carmack Garth (voice)  Garth (voice)  See fewer,Top 5000,The Butterfly Effect 3: Revelations (2009)
Brian Donovan Salty (voice)  Salty (voice)  See fewer,Members only,Kelly's Hollywood (2015)
Kevin Sussman Shakey (voice)  Shakey (voice)  See fewer,Members only,Burn After Reading (2008)
Maya Kay Bear Cub (voice) (as Maya Feltheimer)  Bear Cub (voice) (as Maya Feltheimer)  See fewer,Members only,Norm of the North (2016)
Christine Lakin Reba (voice)  Reba (voice)  See fewer,Top 5000,Hollywood Darlings (2017)
Marilyn Tokuda Claws / Janice (voice)  Claws / Janice (voice)  See fewer,Members only,"Magnum, P.I. (1980)"
Eric Lopez Can-do (voice)  Can-do (voice)  See fewer,Members only,Young Justice (2010)
Paul Nakauchi Hutch (voice)  Hutch (voice)  See fewer,Members only,Carmen Sandiego (2019)
Elizabeth Tulloch Sweets (voice) (as Bitsie Tulloch)  Sweets (voice) (as Bitsie Tulloch)  See fewer,Top 5000,The Artist (I) (2011)
Mela Lee Candy (voice)  Candy (voice)  See fewer,Members only,Mortal Kombat 11 (2019)
Nika Futterman Porcupine (voice)  Porcupine (voice)  See fewer,Members only,Star Wars: The Clone Wars (2008)
Fred Tatasciore Garn (voice)  Garn (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Mindy Sterling Debbie (voice)  Debbie (voice)  See fewer,Members only,Austin Powers: The Spy Who Shagged Me (1999)
Steve Vinovich Park Ranger (voice)  Park Ranger (voice)  See fewer,Members only,Godfather of Harlem (2019)
Marcelo Tubert Max (voice)  Max (voice)  See fewer,Members only,Jane the Virgin (2014)
Toby Huss Truck Stop Employee (voice)  Truck Stop Employee (voice)  See fewer,Top 5000,King of the Hill (1997)
Jason Ortenberg Squirrel #1 (voice)  Squirrel #1 (voice)  See fewer,Members only,Akeelah and the Bee (2006)
Andrew Ortenberg Squirrel #2 (voice)  Squirrel #2 (voice)  See fewer,Members only,A-X-L (2018)
Aziz Ansari Thug (voice) (uncredited)  Thug (voice) (uncredited)  See fewer,Members only,Parks and Recreation (2009)
Ben Gluck Radio Announcer (voice) (uncredited)  Radio Announcer (voice) (uncredited)  See fewer,Members only,9 (I) (2009)
John Todd Dancer (voice) (uncredited)  Dancer (voice) (uncredited)  See fewer,Members only,Law & Order (1990)
Ayn Olivia Vaughan Outhouse Lady (voice) (uncredited)  Outhouse Lady (voice) (uncredited)  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
