Name,STARmeter,Known for
Niall Horan Himself  Himself  See fewer,Members only,Blockers (2018)
Zayn Malik Himself  Himself  See fewer,Members only,Fifty Shades Darker (2017)
Liam Payne Himself  Himself  See fewer,Members only,Fifty Shades Freed (2018)
Harry Styles Himself  Himself  See fewer,Members only,Dunkirk (2017)
Louis Tomlinson Himself  Himself  See fewer,Members only,iCarly (2007)
Jon Shone MD / Keyboards  MD / Keyboards  See fewer,Members only,Masterminds (2003)
Dan Richards Guitar  Guitar  See fewer,Members only,One Direction: This Is Us (2013)
Sandy Beales Bass  Bass  See fewer,Members only,One Direction: This Is Us (2013)
Josh Devine Drums  Drums  See fewer,Members only,How I Got the Gig (2016)
Simon Cowell Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Scary Movie 3 (2003)
One Direction Themselves (uncredited)  Themselves (uncredited)  See fewer,Members only,One Direction: What Makes You Beautiful (2011)
Melissa Pastrana Herself - Principal Dancer / Actress (uncredited)  Herself - Principal Dancer / Actress (uncredited)  See fewer,Members only,The Juggler (2017)
Chris Rock Himself (uncredited)  Himself (uncredited)  See fewer,Top 5000,Top Five (2014)
Martin Scorsese Himself (uncredited)  Himself (uncredited)  See fewer,52,Taxi Driver (1976)
