Name,STARmeter,Known for
Stephen Rakes Himself - Bulger Extortion Victim  Himself - Bulger Extortion Victim  See fewer,Members only,Silenced in Southie (2015)
James 'Whitey' Bulger Himself - Defendant  Himself - Defendant  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Tommy Donahue Himself - Son of Victim Michael Donahue  Himself - Son of Victim Michael Donahue  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
David Boeri Himself - WBUR Senior Reporter  Himself - WBUR Senior Reporter  See fewer,Members only,Tony's Revenge (2011)
Steve Davis Himself - Brother of Victim Debra Davis  Himself - Brother of Victim Debra Davis  See fewer,Members only,Whitey Bulger: The Making of a Monster (2013)
Dick Lehr Himself - Author / Journalist  Himself - Author / Journalist  See fewer,Members only,Black Mass (2015)
Shelley Murphy Herself - Boston Globe Reporter  Herself - Boston Globe Reporter  See fewer,Members only,The Choking Game (2014)
Patricia Donahue Herself - Wife of Victim Michael Donahue  Herself - Wife of Victim Michael Donahue  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
J.W. Carney Jr. Himself - Bulger Defense Attorney (voice)  Himself - Bulger Defense Attorney (voice)  See fewer,Members only,Dateline NBC (1992)
Kevin Cullen Himself - Boston Globe Coulmnist  Himself - Boston Globe Coulmnist  See fewer,Members only,Rocky Ros Muc (2017)
"Kevin Weeks Himself - Former Member, Winter Hill Gang  Himself - Former Member, Winter Hill Gang  See fewer",Members only,Brutal: The Untold Story of My Life Inside Whitey Bulger's Irish Mob
"Bob Long Himself - Det. Liut. Inspector, Massachusetts State Police, Retired  Himself - Det. Liut. Inspector, Massachusetts State Police, Retired  See fewer",Members only,Whitey: United States of America v. James J. Bulger (2014)
T.J. English Himself - Author / Journalist  Himself - Author / Journalist  See fewer,Members only,Homicide: Life on the Street (1993)
Angela Clemente Herself - Forensic Intelligence Analyst  Herself - Forensic Intelligence Analyst  See fewer,Members only,Gone: The Forgotten Women of Ohio (2017)
Bob Fitzpatrick Himself - Former FBI Assistant Special Agent in Charge (ASAC)  Himself - Former FBI Assistant Special Agent in Charge (ASAC)  See fewer,Members only,60 Minutes (1968)
"Zachary R. Hafer Himself - Asst. United States Attorney, Bulger Prosecutor  Himself - Asst. United States Attorney, Bulger Prosecutor  See fewer",Members only,Whitey: United States of America v. James J. Bulger (2014)
Maryann Davis Herself - Wife of Steve Davis  Herself - Wife of Steve Davis  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
David Wheeler Himself - Son of Victim Roger Wheeler  Himself - Son of Victim Roger Wheeler  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Edward T. Hinchey Himself - Donahue Family Attorney  Himself - Donahue Family Attorney  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
"Tom Foley Himself - Superintendent, Massachusetts State Police, Retired  Himself - Superintendent, Massachusetts State Police, Retired  See fewer",Members only,America Declassified (2013)
James E. McDonald Himself - John Connolly Defense Attorney  Himself - John Connolly Defense Attorney  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
"David Frank Himself - Managing Editor, Massachusetts Lawyer's Weekly  Himself - Managing Editor, Massachusetts Lawyer's Weekly  See fewer",Members only,Whitey: United States of America v. James J. Bulger (2014)
Jonathan Hall Himself - WHDH Boston Reporter  Himself - WHDH Boston Reporter  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Hank Brennan Himself (voice)  Himself (voice)  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Brian T. Kelly Himself (voice)  Himself (voice)  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Fred M. Wyshak Jr. Himself (voice)  Himself (voice)  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Anthony DeFabrizio Hank Brennan (voice)  Hank Brennan (voice)  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Louis Cogliano John Martorano (voice)  John Martorano (voice)  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
John Greene Stephen Flemmi (voice)  Stephen Flemmi (voice)  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
Vito Amorelli John Morris (voice)  John Morris (voice)  See fewer,Members only,Whitey: United States of America v. James J. Bulger (2014)
