Name,STARmeter,Known for
Sam Elliott Lee Hayden  Lee Hayden  See fewer,Top 5000,A Star Is Born (2018)
Laura Prepon Charlotte Dylan  Charlotte Dylan  See fewer,Top 5000,Orange Is the New Black (2013)
Nick Offerman Jeremy Frost  Jeremy Frost  See fewer,Top 5000,Parks and Recreation (2009)
Krysten Ritter Lucy Hayden  Lucy Hayden  See fewer,Top 500,Jessica Jones (2015)
Katharine Ross Valarie Hayden  Valarie Hayden  See fewer,Top 5000,The Graduate (1967)
Ali Wong Ali Wong  Ali Wong  See fewer,Top 5000,Ali Wong: Baby Cobra (2016)
Cameron Esposito Cameron Esposito  Cameron Esposito  See fewer,Members only,Take My Wife (2016)
Doug Cox Doctor  Doctor  See fewer,Members only,Carrie (1976)
Max Gail Gary Babcock  Gary Babcock  See fewer,Members only,42 (2013)
Jackie Joyner Betsy  Betsy  See fewer,Members only,Criminal Minds (2005)
Patrika Darbo Diane  Diane  See fewer,Members only,Days of Our Lives (1965)
Frank Collison Man in Dream  Man in Dream  See fewer,Members only,Twin Peaks (2017)
Andy Allo Bartender  Bartender  See fewer,Members only,Pitch Perfect 3 (2017)
Linda Lee McBride Linda  Linda  See fewer,Members only,I'll See You in My Dreams (2015)
Christopher May Director  Director  See fewer,Members only,Westworld (2016)
Demetrios Saites Paparazzi Cameraman  Paparazzi Cameraman  See fewer,Members only,Swing Away (2016)
Norman De Buck Bounty Hunter (uncredited)  Bounty Hunter (uncredited)  See fewer,Members only,Borderland (2017)
Todd Giebenhain Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Raising Hope (2010)
Barbara Scolaro Samantha (uncredited)  Samantha (uncredited)  See fewer,Members only,Gloria Bell (2018)
Ryan Sweeney Tennis Instructor (uncredited)  Tennis Instructor (uncredited)  See fewer,Members only,Navigating Copenhagen (2010)
