Name,STARmeter,Known for
Bernie Anderson Himself  Himself  See fewer,Members only,Sound of Cinema: The Music That Made the Movies (2013)
Paul Bader Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Jon Berberian Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Dorman Bermingham Herself  Herself  See fewer,Members only,The Dying of the Light (2015)
Terry Borton Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Armando Cabrera Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
George Christ Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Chapin Cutler Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Lou DiCresenzo Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Robin Doty Himself  Himself  See fewer,Members only,Planet You 3D (2009)
Bill Duelly Himself  Himself  See fewer,Members only,Behind the Scenes with 'Thunderball' (1995)
Mitchell Dvoskin Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Jack Fanning Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Matt Franks Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Walter Gonet Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Matt Gress Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
David Kornfeld Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Bruce Lawton Himself  Himself  See fewer,Members only,Leap Year (1924)
Nick Lazzaro Himself  Himself  See fewer,Members only,Rubber Whore Hell (2009)
Dave Leamon Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
James F. Murray Jr. Himself  Himself  See fewer,Members only,Celluloid Bloodbath: More Prevues from Hell (2012)
Sara Myers Herself  Herself  See fewer,Members only,The Dying of the Light (2015)
Paul Rayton Himself  Himself  See fewer,Members only,1:42.08 (1966)
Larry Shaw Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Jack Theakston Himself  Himself  See fewer,Members only,Abbott and Costello Meet Castle Films (2019)
Bob Throop Himself  Himself  See fewer,Members only,The Dying of the Light (2015)
Raber Umphenour Himself  Himself  See fewer,Members only,Cinema Time Capsule (2014)
