Name,STARmeter,Known for
Karla Souza Clara  Clara  See fewer,Top 5000,How to Get Away with Murder (2014)
José María Yazpik Daniel  Daniel  See fewer,Members only,The Obscure Spring (2014)
Ben O'Toole Asher  Asher  See fewer,Members only,Hacksaw Ridge (2016)
Alejandro Camacho Francisco  Francisco  See fewer,Members only,Bajo la metralla (1983)
Patricia Bernal Eva  Eva  See fewer,Members only,Amar te duele (2002)
Tiaré Scanda Abby  Abby  See fewer,Members only,Midaq Alley (1995)
Ximena Romo Lily Álvarez  Lily Álvarez  See fewer,Members only,The Color of Passion (2014)
Jayce Alexander Basques Good Looking Hipster  Good Looking Hipster  See fewer,Members only,War of the Worlds (2005)
Reuel Belt Young Couple (as Reuel Pendleton)  Young Couple (as Reuel Pendleton)  See fewer,Members only,House of Cards (2013)
K.C. Clyde Max  Max  See fewer,Members only,Yellowstone (2018)
Stefanie Estes Bartender  Bartender  See fewer,Members only,Legion (2017)
Amor Flores Young Mom  Young Mom  See fewer,Members only,The Tempest (2013)
Shanik Hughes Nurse  Nurse  See fewer,Members only,Fearless Heart (2012)
Karl Kwiatkowski Sweet Looking Guy  Sweet Looking Guy  See fewer,Members only,Ballers (2015)
Ron Marino Best Friend  Best Friend  See fewer,Members only,Second Chance (II) (2016)
Santiago Minor Lecay Young Dad  Young Dad  See fewer,Members only,Lady of Steel (2014)
Samantha Neyland Tenisha  Tenisha  See fewer,Members only,When Strangers Touch Your Hair (2017)
Harold Torres Beto Álvarez  Beto Álvarez  See fewer,Members only,ZeroZeroZero (2019)
Rocio Vidal Sweet Looking Girl  Sweet Looking Girl  See fewer,Members only,Larry the Dream Stealer (2018)
