Name,STARmeter,Known for
Buster Keaton Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The General (1926)
Peter Bogdanovich Narrator (voice)  Narrator (voice)  See fewer,Top 5000,The Last Picture Show (1971)
Mel Brooks Himself  Himself  See fewer,Top 5000,Spaceballs (1987)
Dick Cavett Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Forrest Gump (1994)
James Curtis Himself  Himself  See fewer,Members only,The Great Buster (2018)
Paul Dooley Himself  Himself  See fewer,Members only,Hairspray (2007)
Bill Hader Himself  Himself  See fewer,Top 5000,The Skeleton Twins (2014)
Werner Herzog Himself  Himself  See fewer,Top 5000,Fitzcarraldo (1982)
Bill Irwin Himself  Himself  See fewer,Members only,Rachel Getting Married (2008)
James Karen Himself  Himself  See fewer,Members only,The Return of the Living Dead (1985)
Johnny Knoxville Himself  Himself  See fewer,Top 5000,Bad Grandpa (2013)
Nick Kroll Himself  Himself  See fewer,Top 5000,Sausage Party (2016)
Richard Lewis Himself  Himself  See fewer,Members only,Robin Hood: Men in Tights (1993)
Norman Lloyd Himself  Himself  See fewer,Members only,Dead Poets Society (1989)
Leonard Maltin Himself  Himself  See fewer,Members only,Gremlins 2: The New Batch (1990)
Ben Mankiewicz Himself  Himself  See fewer,Members only,White House Down (2013)
Carl Reiner Himself  Himself  See fewer,Members only,Ocean's Eleven (2001)
Cybill Shepherd Herself  Herself  See fewer,Top 5000,Cybill (1995)
French Stewart Himself  Himself  See fewer,Top 5000,3rd Rock from the Sun (1996)
Quentin Tarantino Himself  Himself  See fewer,Top 500,Reservoir Dogs (1992)
Dick Van Dyke Himself  Himself  See fewer,Top 5000,Mary Poppins (1964)
Jon Watts Himself  Himself  See fewer,Members only,Cop Car (2015)
Orson Welles Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Citizen Kane (1941)
