Name,STARmeter,Known for
Nicolas Cage Balthazar  Balthazar  See fewer,Top 500,Face/Off (1997)
Jay Baruchel Dave  Dave  See fewer,Top 5000,Goon (2011)
Alfred Molina Horvath  Horvath  See fewer,Top 5000,Spider-Man 2 (2004)
Teresa Palmer Becky  Becky  See fewer,Top 500,Lights Out (II) (2016)
Toby Kebbell Drake Stone  Drake Stone  See fewer,Top 5000,Dead Man's Shoes (2004)
Omar Benson Miller Bennet  Bennet  See fewer,Top 5000,Ballers (2015)
Monica Bellucci Veronica  Veronica  See fewer,Top 500,Malena (2000)
Alice Krige Morgana  Morgana  See fewer,Top 5000,Star Trek: First Contact (1996)
Jake Cherry Young Dave  Young Dave  See fewer,Members only,Night at the Museum: Battle of the Smithsonian (2009)
James A. Stephens Merlin  Merlin  See fewer,Members only,The Blacklist (2013)
Gregory Woo Sun-Lok  Sun-Lok  See fewer,Members only,An American in Hollywood (2014)
Wai Ching Ho Chinese Woman  Chinese Woman  See fewer,Members only,Daredevil (2015)
Jason R. Moore Subway Mugger (as Jason Moore)  Subway Mugger (as Jason Moore)  See fewer,Members only,The Punisher (2017)
Robert Capron Young Dave's Pal (as Robert B. Capron)  Young Dave's Pal (as Robert B. Capron)  See fewer,Members only,Diary of a Wimpy Kid (2010)
Peyton List Young Becky (as Peyton Roi List)  Young Becky (as Peyton Roi List)  See fewer,Top 5000,Bunk'd (2015)
Sándor Técsy Russian Man (as Sandor Tecsy)  Russian Man (as Sandor Tecsy)  See fewer,Members only,Safe (I) (2012)
Marika Daciuk Russian Woman  Russian Woman  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Nicole Ehinger Abigail Williams  Abigail Williams  See fewer,Members only,NOS4A2 (2019)
Adriane Lenox Ms. Algar  Ms. Algar  See fewer,Members only,Black Snake Moan (2006)
Ethan Peck Andre  Andre  See fewer,Top 5000,In Time (2011)
Manish Dayal NYU Clerk (as Manish Patel)  NYU Clerk (as Manish Patel)  See fewer,Members only,The Hundred-Foot Journey (2014)
Oscar A. Colon Fry Cook  Fry Cook  See fewer,Members only,Find Me Guilty (2006)
Joe Lisi Police Captain  Police Captain  See fewer,Members only,Summer of Sam (1999)
William Devlin Police Officer  Police Officer  See fewer,Members only,The Sorcerer's Apprentice (2010)
Victor Cruz Auto Impound Clerk  Auto Impound Clerk  See fewer,Members only,The Taking of Pelham 123 (2009)
Melissa Gallagher Woman on the Street  Woman on the Street  See fewer,Members only,Law & Order (1990)
Parisa Fitz-Henley Bennet's Girlfriend  Bennet's Girlfriend  See fewer,Members only,Luke Cage (2016)
Brandon Gill Student in Bathroom  Student in Bathroom  See fewer,Members only,"Big Mommas: Like Father, Like Son (2011)"
Henry Yuk Chinese Dragon Carrier  Chinese Dragon Carrier  See fewer,Members only,The Departed (2006)
Jordan Johnston Mean Kid  Mean Kid  See fewer,Members only,The Sorcerer's Apprentice (2010)
Izuchukwu Mozie African Boy  African Boy  See fewer,Members only,The Sorcerer's Apprentice (2010)
Amit Soni Indian Boy  Indian Boy  See fewer,Members only,The Sorcerer's Apprentice (2010)
Maha Chehlaoui Hot Girl  Hot Girl  See fewer,Members only,Brothers (III) (2018)
Adria Baratta Student #1  Student #1  See fewer,Members only,The Wolf of Wall Street (2013)
Rosie Moss Student #2  Student #2  See fewer,Members only,The Conners (2018)
Ian Alda Physics Student  Physics Student  See fewer,Members only,Velvet Buzzsaw (2019)
Billy Anastasiou Actors (uncredited)  Actors (uncredited)  See fewer,Members only,So Tiri ft. Annet Artani - One Lamb (2017)
Tarek Arafat Fireworks Salesmen (uncredited)  Fireworks Salesmen (uncredited)  See fewer,Members only,I Believe in America (2007)
Kerry Britt Chinatown Beauty Queen (uncredited)  Chinatown Beauty Queen (uncredited)  See fewer,Members only,Men of a Certain Age (2009)
Rich Campbell Medieval Troubador (uncredited)  Medieval Troubador (uncredited)  See fewer,Members only,Joker (I) (2019)
John Farrer Hotel Doorman (uncredited)  Hotel Doorman (uncredited)  See fewer,Members only,The Departed (2006)
Rohit Gaur Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Coffee Shop (2008)
Johnathan Hallgrey Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Babylon Fields (2007)
Jian Leonardo Sun Roc (uncredited)  Sun Roc (uncredited)  See fewer,Members only,Men in Black 3 (2012)
David MacDonald  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Avengers: Infinity War (2018)
Ian McShane Narrator (voice) (uncredited)  Narrator (voice) (uncredited)  See fewer,Top 5000,Deadwood (2004)
Jessie Nagpal Indian Religious Ceremony Member (uncredited)  Indian Religious Ceremony Member (uncredited)  See fewer,Members only,Sure-Fire (2017)
Ryan O'Callaghan Rain Kid (uncredited)  Rain Kid (uncredited)  See fewer,Members only,79 Parts: Director's Cut (2019)
Regina Palian Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Enigma (I) (2009)
Lorna Pruce Metermaid (uncredited)  Metermaid (uncredited)  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
