Name,STARmeter,Known for
Haoran Liu Qin Feng / Chin Fong  Qin Feng / Chin Fong  See fewer,Members only,Detective Chinatown (2015)
Baoqiang Wang Tang Ren  Tang Ren  See fewer,Members only,Mr. Tree (2011)
Yang Xiao Song Yi  Song Yi  See fewer,Members only,Old Boys: The Way of the Dragon (2014)
Natasha Liu Bordizzo Chen Ying  Chen Ying  See fewer,Members only,"Crouching Tiger, Hidden Dragon: Sword of Destiny (2016)"
Yuxian Shang Kiko  Kiko  See fewer,Members only,Kung Fu Yoga (2017)
Xun Wang Lu Guofu  Lu Guofu  See fewer,Members only,Legend of the Naga Pearls (2017)
Satoshi Tsumabuki Noda Hiroshi  Noda Hiroshi  See fewer,Members only,Rage (2016)
Michael Pitt Dr. James Springfield  Dr. James Springfield  See fewer,Top 5000,Funny Games (2007)
Bai Ling Aaimali Kunara  Aaimali Kunara  See fewer,Top 5000,Red Corner (1997)
James Edward Alexander Choir Member #10  Choir Member #10  See fewer,Members only,Theater Talk (1996)
Brett Azar Wild Bull Billy  Wild Bull Billy  See fewer,Top 5000,Terminator Genisys (2015)
Inga Ballard Choir Member #4  Choir Member #4  See fewer,Members only,Grand Theft Auto V (2013)
Spelman M. Beaubrun Choir Member #13  Choir Member #13  See fewer,Members only,The Jimmy Show (2001)
Rick Bolander EMT  EMT  See fewer,Members only,The Tick (2017)
Jewel Brimage Choir Member #8  Choir Member #8  See fewer,Members only,Changing Lanes (2002)
Jaclynn Tiffany Brown Hudson River Water Victim  Hudson River Water Victim  See fewer,Members only,Dex Everett: Man Tamer (2014)
Sicheng Chen  Actor  Actor  See fewer,Members only,Detective Chinatown (2015)
Karen Cole Donut Eating NYPD Officer  Donut Eating NYPD Officer  See fewer,Members only,Silent Bark
Marmee Regine Cosico JFK Airport Traveller  JFK Airport Traveller  See fewer,Members only,Too Big to Fail (2011)
Savvy Crawford Detective Sherlock  Detective Sherlock  See fewer,Members only,Modern Love (2019)
Lynna' Davis Choir Member #7  Choir Member #7  See fewer,Members only,I Am Legend (2007)
Jennifer Dong Limo Girl #1  Limo Girl #1  See fewer,Members only,Say (2018)
Michael Drumgold Choir Member #11  Choir Member #11  See fewer,Members only,Rolo (2013)
Epiphany Elease KMK Choir Member  KMK Choir Member  See fewer,Members only,Detective Chinatown 2 (2018)
Tiantian Fan  Actress  Actress  See fewer,Members only,Guilty of Mind (2017)
Stink Fisher Detective Strong Guy  Detective Strong Guy  See fewer,Members only,The Lovely Bones (2009)
Robert John Gallagher Biker  Biker  See fewer,Members only,The Dark Knight Rises (2012)
Vinson German Choir Member #14  Choir Member #14  See fewer,Members only,The Chaperone (2018)
Casimir Gregory Pokerface  Pokerface  See fewer,Members only,The Blacklist (2013)
Darren Grosvenor NYPD Detective  NYPD Detective  See fewer,Members only,Kung Fu Traveler (2017)
Bobby Harden Choir Member #12  Choir Member #12  See fewer,Members only,Harmony Cats (1992)
Nadir Hasan Dancer / Construction Worker  Dancer / Construction Worker  See fewer,Members only,Kal Ho Naa Ho (2003)
Xi Huang  Actor (as Joe Wong)  Actor (as Joe Wong)  See fewer,Members only,Mojin - The Lost Legend (2015)
The K.M.K. Union Gospel Choir The K.M.K. Union Gospel Choir  The K.M.K. Union Gospel Choir  See fewer,Members only,30 Rock (2006)
Kevin Michael Kennedy Choir Member #1  Choir Member #1  See fewer,Members only,Cornerstone (2014)
Austin Ku Detective Sissypants  Detective Sissypants  See fewer,Members only,Bull (2016)
Sonia Darmei Lopes Mexican Detective Mrs. Alonzo  Mexican Detective Mrs. Alonzo  See fewer,Members only,Extreme Justice (1993)
Kenneth Maharaj Detective Prasad  Detective Prasad  See fewer,Members only,Madam Secretary (2014)
Kevin Matthew Mcdonald Biker  Biker  See fewer,Members only,The Wrestler (2008)
Rachel McPhee Detective Lisa  Detective Lisa  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
John Mondin Detention House Officer  Detention House Officer  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Tyrone Paul Jr. Choir Member #9  Choir Member #9  See fewer,Members only,Power (I) (2014)
Matt Perfetuo Logan Campbell  Logan Campbell  See fewer,Members only,Inhumans (2017)
Mike Perfetuo Lucas Campbell  Lucas Campbell  See fewer,Members only,Red Butterfly (2014)
Amy Jo Phillips Choir Member #2  Choir Member #2  See fewer,Members only,Cornerstone (2014)
Erika Robel Lab Technician  Lab Technician  See fewer,Members only,The Blacklist (2013)
Gayle Samuels Choir Member #3  Choir Member #3  See fewer,Members only,The Class (2006)
Alex Sapozhnik Little Tiger  Little Tiger  See fewer,Members only,FilmNoir (2012)
Katharina Schmidt Cheerleader  Cheerleader  See fewer,Members only,3 Dollars (2018)
Joshua Schubart Chubby Cop  Chubby Cop  See fewer,Members only,The Tick (2017)
Yang Song  Actor  Actor  See fewer,Members only,I am Director (2013)
Chris Tera NYPD Officer  NYPD Officer  See fewer,Members only,Broken Chains (2017)
Benja K. Thomas Charlene  Charlene  See fewer,Members only,Gotham (2014)
Liya Tong  Actress  Actress  See fewer,Members only,Wind Blows in Chang Lin (Nirvana in Fire II) (2017)
Kenneth Tsang Uncle Seven  Uncle Seven  See fewer,Members only,Die Another Day (2002)
Chengsi Wang  Actor  Actor  See fewer,Members only,Hello Mr. Billionaire (2018)
Jinci Yang  Actor  Actor  See fewer,Members only,A Wonderful Stranger (2018)
Wah Yuen Master Mo  Master Mo  See fewer,Members only,Kung Fu Hustle (2004)
Anderson Jenkins Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Best Man (1999)
