Name,STARmeter,Known for
Michel Houellebecq Michel Houellebecq  Michel Houellebecq  See fewer,Members only,Possibility of an Island (2008)
Mathieu Nicourt Mathieu  Mathieu  See fewer,Members only,The Key (2007)
Maxime Lefrançois Max  Max  See fewer,Members only,La commanderie (2010)
Françoise Lebrun Françoise  Françoise  See fewer,Members only,The Mother and the Whore (1973)
Luc Schwarz Luc  Luc  See fewer,Members only,Burn Out (I) (2017)
Veran Mauberret  Actor  Actor  See fewer,Members only,The Kidnapping of Michel Houellebecq (2014)
Ginette Suchotzky Ginette  Ginette  See fewer,Members only,The Kidnapping of Michel Houellebecq (2014)
André Suchotzky Dédé  Dédé  See fewer,Members only,The Kidnapping of Michel Houellebecq (2014)
Marie Bourjala Fatima  Fatima  See fewer,Members only,The Night Eats the World (2018)
Karim Achoui L'avocat  L'avocat  See fewer,Members only,L'objet du scandale (2008)
François Samuelson François  François  See fewer,Members only,Esprits libres (2006)
Vincent Janerot  Actor  Actor  See fewer,Members only,The Kidnapping of Michel Houellebecq (2014)
Béatrice Mendy  Actress  Actress  See fewer,Members only,The Kidnapping of Michel Houellebecq (2014)
Marie Schwarz  Actress  Actress  See fewer,Members only,The Kidnapping of Michel Houellebecq (2014)
Ian Turiak L'ouvrier polonais  L'ouvrier polonais  See fewer,Members only,The New Protocol (2008)
Patrick Chadaillat  Actor  Actor  See fewer,Members only,The Kidnapping of Michel Houellebecq (2014)
