Name,STARmeter,Known for
Tyler Perry Alex Cross  Alex Cross  See fewer,Top 5000,Diary of a Mad Black Woman (2005)
Edward Burns Thomas Kane  Thomas Kane  See fewer,Top 5000,Saving Private Ryan (1998)
Matthew Fox Picasso  Picasso  See fewer,Top 5000,Bone Tomahawk (2015)
Jean Reno Giles Mercier  Giles Mercier  See fewer,Top 5000,Léon: The Professional (1994)
Carmen Ejogo Maria Cross  Maria Cross  See fewer,Top 500,Selma (I) (2014)
Cicely Tyson Nana Mama  Nana Mama  See fewer,Members only,The Help (2011)
Rachel Nichols Monica Ashe  Monica Ashe  See fewer,Top 5000,G.I. Joe: The Rise of Cobra (2009)
John C. McGinley Captain Richard Brookwell  Captain Richard Brookwell  See fewer,Top 5000,Scrubs (2001)
Werner Daehn Erich Nunemacher  Erich Nunemacher  See fewer,Members only,The Lives of Others (2006)
Yara Shahidi Janelle Cross  Janelle Cross  See fewer,Top 5000,Salt (2010)
Sayeed Shahidi Damon Cross  Damon Cross  See fewer,Members only,Unthinkable (2010)
Bonnie Bentley Detective Jody Klebanoff  Detective Jody Klebanoff  See fewer,Members only,Robot & Frank (2012)
Stephany Jacobsen Fan Yau Lee (as Stephanie Jacobsen)  Fan Yau Lee (as Stephanie Jacobsen)  See fewer,Members only,Battlestar Galactica: Razor (2007)
Giancarlo Esposito Daramus Holiday  Daramus Holiday  See fewer,Top 5000,Breaking Bad (2008)
Chad Lindberg Chemist  Chemist  See fewer,Members only,The Fast and the Furious (2001)
Simenona Martinez Pop Pop Jones  Pop Pop Jones  See fewer,Members only,Black & White (2002)
Jessalyn Wanlim Paramita Megawati  Paramita Megawati  See fewer,Members only,Orphan Black (2013)
Christian Mathis Fight Manager  Fight Manager  See fewer,Members only,Peterson Park
Tim Holmes Referee  Referee  See fewer,Members only,Oz the Great and Powerful (2013)
Ingo Rademacher Ingo Sacks  Ingo Sacks  See fewer,Members only,General Hospital (1963)
Tiren Jhames Guard Manning Station  Guard Manning Station  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Sonny Surowiec Hans Friedlich  Hans Friedlich  See fewer,Members only,License to Thrill (1999)
Darcy Leutzinger Bomb Squad Head  Bomb Squad Head  See fewer,Members only,Transformers: Age of Extinction (2014)
Brian Jackson Bomb Squad Member  Bomb Squad Member  See fewer,Members only,Alex Cross (2012)
Christopher Stadulis Soon to Be Dead Man #1  Soon to Be Dead Man #1  See fewer,Members only,Jack Reacher (2012)
Timothy J. Richardson Soon to Be Dead Man #2 (as Timothy Richardson)  Soon to Be Dead Man #2 (as Timothy Richardson)  See fewer,Members only,A Girl and Her Zombie (2016)
Steffen Dziczek Soon to Be Dead Man #3  Soon to Be Dead Man #3  See fewer,Members only,La La Land (I) (2016)
Ideene Dehdashti Screaming Girl  Screaming Girl  See fewer,Members only,Ender's Game (2013)
Dave Bender Lieutenant Max  Lieutenant Max  See fewer,Members only,Alex Cross (2012)
Chris Wallis Computer Tech #1  Computer Tech #1  See fewer,Members only,Alex Cross (2012)
Matt Frieden Computer Tech #2  Computer Tech #2  See fewer,Members only,Fatherhood 101 (2013)
Barbara Cashulin Hostess  Hostess  See fewer,Members only,Alex Cross (2012)
Peter Lawson Jones Minister  Minister  See fewer,Members only,25 Hill (2011)
Marcelo Tubert Cloche  Cloche  See fewer,Members only,Jane the Virgin (2014)
Alexandra Ruddy Brookwell Aide  Brookwell Aide  See fewer,Members only,City of Lies (2018)
Keith Cameron Bodyguard  Bodyguard  See fewer,Members only,Approaching Midnight (2013)
Rory Markham Nenad Stanisic  Nenad Stanisic  See fewer,Members only,Bumblebee (2018)
Tim Sitarz Packard Plant Rapist (as Timothy Sitarz)  Packard Plant Rapist (as Timothy Sitarz)  See fewer,Members only,The Revenant (2015)
Ray Goodwin Fan Yau Bodyguard #1 (as E. Ray Goodwin Jr.)  Fan Yau Bodyguard #1 (as E. Ray Goodwin Jr.)  See fewer,Members only,Take Shelter (2011)
Danny Wynands Fan Yau Bodyguard #2 (as Dan Wynands)  Fan Yau Bodyguard #2 (as Dan Wynands)  See fewer,Members only,Cowboys & Aliens (2011)
Simon Rhee Fan Yau Bodyguard #3  Fan Yau Bodyguard #3  See fewer,Members only,Inception (2010)
Andrew Comrie-Picard Mercier's Driver  Mercier's Driver  See fewer,Members only,Deadpool 2 (2018)
I. Ketut Resi Yogi Bali Houseboy  Bali Houseboy  See fewer,Members only,Alex Cross (2012)
I. Wayan Suwita Bali Police Captain #1  Bali Police Captain #1  See fewer,Members only,Alex Cross (2012)
I. Ketut Arya Wijaya Bali Police Captain #2  Bali Police Captain #2  See fewer,Members only,Alex Cross (2012)
Anthony Akins Patron in restaurant (uncredited)  Patron in restaurant (uncredited)  See fewer,Members only,Made in Cleveland (2013)
Joseph Alex Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Glory (1989)
Dan Anders Bomb Squad Member (uncredited)  Bomb Squad Member (uncredited)  See fewer,Members only,Promised Land (2012)
Elias Bahri MMA Security Guard (uncredited)  MMA Security Guard (uncredited)  See fewer,Members only,Waterfront Nightmare (2012)
Charles W. Bailey Street Extra (uncredited)  Street Extra (uncredited)  See fewer,Members only,The Strange & Mysterious Life of Jackson Bean (2015)
Ward Beard Heckler (uncredited)  Heckler (uncredited)  See fewer,Members only,Detroiters (2017)
Tiffany Becton Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,No Loose Ends (2018)
Allan Biggins Police Officer #1 (uncredited)  Police Officer #1 (uncredited)  See fewer,Members only,Alex Cross (2012)
Jason Botsford Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Never Escape (2010)
Travis Allen Bush Police Officer #2 (uncredited)  Police Officer #2 (uncredited)  See fewer,Members only,Legend of Gore Orphanage
Ron Causey MMA Fight Fan (uncredited)  MMA Fight Fan (uncredited)  See fewer,Members only,Freaky Deaky (2012)
Mel Chude K-Rash (uncredited)  K-Rash (uncredited)  See fewer,Members only,Magic Mike XXL (2015)
George Clements Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Alex Cross (2012)
Patrick Colligan Corporate Security Guard #1 (uncredited)  Corporate Security Guard #1 (uncredited)  See fewer,Members only,Detroit 1-8-7 (2010)
Jennifer James Davies Police Detective (uncredited)  Police Detective (uncredited)  See fewer,Members only,One Winter Night (2019)
John Dickerson MMA Fight Fan (uncredited)  MMA Fight Fan (uncredited)  See fewer,Members only,Freaky Deaky (2012)
Tiffani Elise Edwards Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Freaky Deaky (2012)
John Fecek Crossing Restaurant Patron (uncredited)  Crossing Restaurant Patron (uncredited)  See fewer,Members only,Horror Hotel (2013)
Robert Forte Shannon III Fight Fan (uncredited)  Fight Fan (uncredited)  See fewer,Members only,Captive State (2019)
Carly Francavilla Sexy Girl (uncredited)  Sexy Girl (uncredited)  See fewer,Members only,Snatch and Steal (2013)
Eric Frank Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Assassin's Code (2018)
Andrew Freij Punk Rock Street Kid (uncredited)  Punk Rock Street Kid (uncredited)  See fewer,Members only,Scream 4 (2011)
Dominic Ryan Gabriel MMA Fight Fan (uncredited)  MMA Fight Fan (uncredited)  See fewer,Members only,Bomb City (2017)
Robert Graziosi Attorney in Courthouse (uncredited)  Attorney in Courthouse (uncredited)  See fewer,Members only,Hiding in the Spotlight
Jay Harper Punk Rock (uncredited)  Punk Rock (uncredited)  See fewer,Members only,Orion (I) (2015)
