Name,STARmeter,Known for
Liam Neeson Qui-Gon Jinn  Qui-Gon Jinn  See fewer,Top 500,Kinsey (2004)
Ewan McGregor Obi-Wan Kenobi  Obi-Wan Kenobi  See fewer,Top 500,Moulin Rouge! (2001)
Natalie Portman Queen Amidala / Padmé  Queen Amidala / Padmé  See fewer,Top 500,Black Swan (2010)
Jake Lloyd Anakin Skywalker  Anakin Skywalker  See fewer,Top 5000,Jingle All the Way (1996)
Ian McDiarmid Senator Palpatine  Senator Palpatine  See fewer,Top 500,Star Wars: Episode III - Revenge of the Sith (2005)
Pernilla August Shmi Skywalker  Shmi Skywalker  See fewer,Members only,The Best Intentions (1992)
Oliver Ford Davies Sio Bibble  Sio Bibble  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Hugh Quarshie Captain Panaka  Captain Panaka  See fewer,Members only,Highlander (1986)
Ahmed Best Jar Jar Binks  Jar Jar Binks  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Anthony Daniels C-3PO (voice)  C-3PO (voice)  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Kenny Baker R2-D2  R2-D2  See fewer,Members only,Time Bandits (1981)
Frank Oz Yoda (voice)  Yoda (voice)  See fewer,Top 5000,The Muppet Show (1976)
Terence Stamp Chancellor Valorum  Chancellor Valorum  See fewer,Top 5000,"The Adventures of Priscilla, Queen of the Desert (1994)"
Brian Blessed Boss Nass (voice)  Boss Nass (voice)  See fewer,Members only,Flash Gordon (1980)
Andy Secombe Watto (voice) (as Andrew Secombe)  Watto (voice) (as Andrew Secombe)  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Ray Park Darth Maul  Darth Maul  See fewer,Top 5000,X-Men (2000)
Lewis Macleod Sebulba (voice)  Sebulba (voice)  See fewer,Members only,The Last Days on Mars (2013)
Warwick Davis Wald / Pod race spectator / Mos Espa Citizen  Wald / Pod race spectator / Mos Espa Citizen  See fewer,Top 5000,Willow (1988)
Steve Speirs Captain Tarpals  Captain Tarpals  See fewer,Members only,The Musketeer (2001)
Silas Carson Nute Gunray / Ki-Adi-Mundi / Lott Dodd / Republic Cruiser Pilot  Nute Gunray / Ki-Adi-Mundi / Lott Dodd / Republic Cruiser Pilot  See fewer,Members only,Trust (2018)
Jerome St. John Blake Mas Amedda / Orn Free Taa / Oppo Rancisis / Rune Haako / Horox Ryyder / … (as Jerome Blake)  See more  Mas Amedda / Orn Free Taa / Oppo Rancisis / Rune Haako / Horox Ryyder / Graxol Kelvynn / Mik Regrap (as Jerome Blake)  See fewer,Members only,The Fifth Element (1997)
Alan Ruscoe Daultay Dofine / Plo Koon / Bib Fortuna  Daultay Dofine / Plo Koon / Bib Fortuna  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Ralph Brown Ric Olié  Ric Olié  See fewer,Members only,Withnail & I (1987)
Celia Imrie Fighter Pilot Bravo 5  Fighter Pilot Bravo 5  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Benedict Taylor Fighter Pilot Bravo 2  Fighter Pilot Bravo 2  See fewer,Members only,Notes on a Scandal (2006)
Clarence Smith Fighter Pilot Bravo 3  Fighter Pilot Bravo 3  See fewer,Members only,Royal Shakespeare Company: King Lear (2016)
Samuel L. Jackson Mace Windu  Mace Windu  See fewer,Top 500,Pulp Fiction (1994)
Dominic West Palace Guard  Palace Guard  See fewer,Top 5000,The Wire (2002)
Karol Cristina da Silva Rabé (as Cristina da Silva)  Rabé (as Cristina da Silva)  See fewer,Members only,Dead on Time (1999)
Liz Wilson Eirtaé (as Friday 'Liz' Wilson)  Eirtaé (as Friday 'Liz' Wilson)  See fewer,Members only,Life 101 (1995)
