Name,STARmeter,Known for
Jean Reno Alexandre Lagarde  Alexandre Lagarde  See fewer,Top 5000,Léon: The Professional (1994)
Michaël Youn Jacky Bonnot  Jacky Bonnot  See fewer,Members only,Iznogoud (2005)
Raphaëlle Agogué Béatrice  Béatrice  See fewer,Members only,La banda Picasso (2012)
Julien Boisselier Stanislas Matter  Stanislas Matter  See fewer,Members only,"Don't Worry, I'm Fine (2006)"
Salomé Stévenin Amandine  Amandine  See fewer,Members only,Baïnes (2008)
Pierre Vernier Paul Matter  Paul Matter  See fewer,Members only,"Farewell De Gaulle, Farewell (2009)"
Santiago Segura Juan  Juan  See fewer,Members only,"Torrente, el brazo tonto de la ley (1998)"
Serge Larivière Titi  Titi  See fewer,Members only,Mr. Nobody (2009)
Geneviève Casile La mère de Béatrice  La mère de Béatrice  See fewer,Members only,Les rois maudits (1972)
Issa Doumbia Moussa  Moussa  See fewer,Members only,Brutus VS Cesar (2020)
Bun-hay Mean Chang  Chang  See fewer,Members only,Reboot (2015)
André Penvern Le père de Béatrice  Le père de Béatrice  See fewer,Members only,La Vie en Rose (2007)
Rebecca Miquel Carole  Carole  See fewer,Members only,Sous le soleil (1996)
James Gerard Cyril Boss (as James Gérard)  Cyril Boss (as James Gérard)  See fewer,Members only,Lapsus (2013)
Henri Payet Thibault  Thibault  See fewer,Members only,Une vie de prince (1999)
Franck de la Personne Client Cargo  Client Cargo  See fewer,Members only,Monte Carlo (2011)
Céline Caussimon Cliente Cargo  Cliente Cargo  See fewer,Members only,Blessure (1985)
Jeanne Ferron Dame du vestiaire  Dame du vestiaire  See fewer,Members only,La troisième partie du monde (2008)
Nicolas Woirion Chef de chantier résidence  Chef de chantier résidence  See fewer,Members only,District B13 (2004)
Pierre Aussedat Gérard de Luz  Gérard de Luz  See fewer,Members only,The Divorce (2003)
Ginnie Watson Marion  Marion  See fewer,Members only,Heavy Rain (2010)
Grégory Annoni Boris (as Greg Annoni)  Boris (as Greg Annoni)  See fewer,Members only,Sexual Chronicles of a French Family (2012)
Nicolas Ullmann Chef de salle Ampousie  Chef de salle Ampousie  See fewer,Members only,Elle (I) (2016)
Thérèse Quentin Résidente  Résidente  See fewer,Members only,Les dossiers de l'écran (1967)
Philippe Dehesdin Résident  Résident  See fewer,Members only,La Femme Nikita (1990)
Marion Andersen Infirmière  Infirmière  See fewer,Members only,Fabien Cosma (2001)
Alban Aumard Serge Paillard  Serge Paillard  See fewer,Members only,The Hundred-Foot Journey (2014)
Kentaro Akio Takenaka  Akio Takenaka  See fewer,Members only,Rush Hour 3 (2007)
Christian Mulot Patron brasserie  Patron brasserie  See fewer,Members only,Green Card (1990)
Patricia Thibault Cliente Cargo  Cliente Cargo  See fewer,Members only,L'oncle Charles (2012)
Reina Kakudate Passante japonaise au marché  Passante japonaise au marché  See fewer,Members only,Human Comedy in Tokyo (2008)
Frédéric Saurel Patron resto routiers (as Fred Saurel)  Patron resto routiers (as Fred Saurel)  See fewer,Members only,Rock'n'roll Control (1993)
Bruno Magne Routier  Routier  See fewer,Members only,Maximum Risk (1996)
Sébastien Accart Julien  Julien  See fewer,Members only,Calm at Sea (2011)
Natacha Kossmann Journaliste  Journaliste  See fewer,Members only,Nous York (2012)
Christophe Paou Sommelier Ampousie  Sommelier Ampousie  See fewer,Members only,Stranger by the Lake (2013)
"Rémy Roubakha Marco, à Rungis  Marco, à Rungis  See fewer",Members only,Le Dîner de Cons (1998)
Julien Girbig Serveur Ampousie  Serveur Ampousie  See fewer,Members only,The Marvin Case (2018)
Jean-Chrétien Sibertin-Blanc Emilien  Emilien  See fewer,Members only,Coco Before Chanel (2009)
Brigitte Boucher Professeur université  Professeur université  See fewer,Members only,The Man in the Iron Mask (I) (1998)
Benjamin Boyer Passant marché  Passant marché  See fewer,Members only,The Big Everything (2015)
Alexandre Delamadeleine Serveur Cargo  Serveur Cargo  See fewer,Members only,Mark of an Angel (2008)
Jean-Paul Bazziconi Vendeur boutique de vêtements  Vendeur boutique de vêtements  See fewer,Members only,Heavy Weather (1996)
Djamel Touijine L'épicier (as Djamel Toudjine)  L'épicier (as Djamel Toudjine)  See fewer,Members only,Ma fille (2018)
Laurent Claret Critique  Critique  See fewer,Members only,Midnight in Paris (2011)
Cédric Zimmerlin Le designer  Le designer  See fewer,Members only,The Family (I) (2013)
Jeanne Bournaud Régisseur émission TV  Régisseur émission TV  See fewer,Members only,Comme les cinq doigts de la main (2010)
Karim Wallet Serveur blanquette  Serveur blanquette  See fewer,Members only,The Wasteland of Education (2019)
Nicolas Bienvenu Serveur brasserie  Serveur brasserie  See fewer,Members only,Les deux mondes (2007)
Eric Le Roch Cadre moyen blanquette  Cadre moyen blanquette  See fewer,Members only,New délire (2007)
Virgile Bramly Le critique du Guide  Le critique du Guide  See fewer,Members only,Inception (2010)
Élodie Hesme La critique du Guide  La critique du Guide  See fewer,Members only,Play It Like Godard (2011)
Shawn Baichoo  Actor (voice) (version: English)  Actor (voice) (version: English)  See fewer,Members only,Watch Dogs 2 (2016)
Lorianne Krieger  Actress  Actress  See fewer,Members only,Dors mon lapin (2013)
Jovanka Sopalovic  Actress  Actress  See fewer,Members only,Pari (2012)
Cécile Rittweger Employée de bureau (uncredited)  Employée de bureau (uncredited)  See fewer,Members only,Asylum (III) (2007)
David Serero Client du restaurant (uncredited)  Client du restaurant (uncredited)  See fewer,Members only,Blood Feuds (2016)
