Name,STARmeter,Known for
Keanu Reeves Kai  Kai  See fewer,54,The Matrix (1999)
Hiroyuki Sanada Ôishi  Ôishi  See fewer,Top 5000,The Twilight Samurai (2002)
Ko Shibasaki Mika (as Kô Shibasaki)  Mika (as Kô Shibasaki)  See fewer,Members only,Battle Royale (2000)
Tadanobu Asano Lord Kira  Lord Kira  See fewer,Top 5000,Mongol: The Rise of Genghis Khan (2007)
Min Tanaka Lord Asano  Lord Asano  See fewer,Members only,The Twilight Samurai (2002)
Jin Akanishi Chikara  Chikara  See fewer,Members only,Bandage (2010)
Masayoshi Haneda Yasuno  Yasuno  See fewer,Members only,The Last Samurai (2003)
Hiroshi Sogabe Hazama  Hazama  See fewer,Members only,The Outsider (I) (2018)
Takato Yonemoto Basho  Basho  See fewer,Members only,The Naked Director (2019)
Hiroshi Yamada Hara  Hara  See fewer,Members only,Noresore (2015)
Shû Nakajima Horibe  Horibe  See fewer,Members only,Kagemusha (1980)
Cary-Hiroyuki Tagawa Shogun Tsunayoshi  Shogun Tsunayoshi  See fewer,Members only,Mortal Kombat (1995)
Neil Fingleton Lovecraftian Samurai  Lovecraftian Samurai  See fewer,Members only,X-Men: First Class (2011)
Rinko Kikuchi Witch  Witch  See fewer,Members only,Babel (I) (2006)
Natsuki Kunimoto Riku  Riku  See fewer,Members only,Nariyuki na tamashii (2016)
Togo Igawa Tengu Lord  Tengu Lord  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Tanroh Ishida Shogun's Adjutant  Shogun's Adjutant  See fewer,Members only,The Railway Man (2013)
Eizo Tomita Advisor  Advisor  See fewer,Members only,47 Ronin (2013)
Dai Tabuchi Advisor  Advisor  See fewer,Members only,Spectre (I) (2015)
Masayuki Deai Isogai  Isogai  See fewer,Members only,GoGo Sentai Boukenger (2006)
Yorick van Wageningen Kapitan  Kapitan  See fewer,Members only,The Girl with the Dragon Tattoo (2011)
Junichi Kajioka Guard  Guard  See fewer,Members only,Spectre (I) (2015)
Clyde Kusatsu Drunk Official  Drunk Official  See fewer,Members only,Paradise Road (1997)
Haruka Abe Mika's Handmaiden  Mika's Handmaiden  See fewer,Members only,Cyberbully (2015)
Tomoko Komura Mika's Handmaiden  Mika's Handmaiden  See fewer,Members only,47 Ronin (2013)
Takako Akashi Mika's Handmaiden  Mika's Handmaiden  See fewer,Members only,Mr. Holmes (2015)
Akira Koieyama Kira's Spy  Kira's Spy  See fewer,Members only,The Last Samurai (2003)
Arisa Maekawa Teen Mika (as Aria Maekawa)  Teen Mika (as Aria Maekawa)  See fewer,Members only,47 Ronin (2013)
Daniel Barber Teen Kai  Teen Kai  See fewer,Members only,The Wall of Lyon (2017)
