Name,STARmeter,Known for
Guy Bedos Jean Colin  Jean Colin  See fewer,Members only,Pardon Mon Affaire (1976)
Daniel Brühl Dirk  Dirk  See fewer,Top 5000,Good Bye Lenin! (2003)
Geraldine Chaplin Annie Colin  Annie Colin  See fewer,Top 5000,Talk to Her (2002)
Jane Fonda Jeanne  Jeanne  See fewer,Top 5000,Barbarella (1968)
Claude Rich Claude Blanchard  Claude Blanchard  See fewer,Members only,"Je t'aime, je t'aime (1968)"
Pierre Richard Albert  Albert  See fewer,Members only,A Chef in Love (1996)
Bernard Malaka Bernard  Bernard  See fewer,Members only,Hell Train (1985)
Camino Fernández Maria (as Camino Texeira)  Maria (as Camino Texeira)  See fewer,Members only,La serie online (en fascículos) (2010)
Gwendoline Hamon Sabine  Sabine  See fewer,Members only,David Nolande (2006)
Shemss Audat Soraya  Soraya  See fewer,Members only,Aïcha (2008)
Gustave Kervern Le vendeur des pompes funèbre  Le vendeur des pompes funèbre  See fewer,Members only,Louise-Michel (2008)
Laurent Klug Le docteur Lacombe  Le docteur Lacombe  See fewer,Members only,Pêche à la mouche
Lionel Nakache Le policier  Le policier  See fewer,Members only,Le phénomène de Raynaud (2016)
Stéphanie Pasterkamp La serveuse du bar de la ruelle  La serveuse du bar de la ruelle  See fewer,Members only,Kabul Kitchen (2012)
Philippe Chaine Le pompier Bouyer  Le pompier Bouyer  See fewer,Members only,The Second Wind (2007)
Caroline Cler Madame Rolland  Madame Rolland  See fewer,Members only,La dame en cire: Yvette Guilbert (1980)
Gaëlle Billaut-Danno L'employée de la maison de retraite (as Gaëlle Billaut Danno)  L'employée de la maison de retraite (as Gaëlle Billaut Danno)  See fewer,Members only,Rémy (2008)
Lili Robelin Lola  Lola  See fewer,Members only,Mr. Stein Goes Online (2017)
Tom Robelin Milan  Milan  See fewer,Members only,Mr. Stein Goes Online (2017)
Alexandre Robelin Hugo  Hugo  See fewer,Members only,Mr. Stein Goes Online (2017)
Marie Bruncher La fillette aux brassards  La fillette aux brassards  See fewer,Members only,Mr. Stein Goes Online (2017)
