Name,STARmeter,Known for
Alicia Vikander Gerda  Gerda  See fewer,Top 500,Ex Machina (2014)
Eddie Redmayne Lili  Lili  See fewer,Top 5000,Les Misérables (2012)
Tusse Silberg Older Woman  Older Woman  See fewer,Members only,The Saint (1997)
Adrian Schiller Rasmussen  Rasmussen  See fewer,Members only,Beauty and the Beast (2017)
Amber Heard Ulla  Ulla  See fewer,63,Aquaman (2018)
Emerald Fennell Elsa  Elsa  See fewer,Top 5000,Killing Eve (2018)
Henry Pettigrew Niels  Niels  See fewer,Members only,Line of Duty (2012)
Claus Bue Man at Window  Man at Window  See fewer,Members only,The Prince and Me (2004)
Peter Krag Stage Doorman  Stage Doorman  See fewer,Members only,The Celebration (1998)
Angela Curran Dresser  Dresser  See fewer,Members only,The Iron Lady (2011)
Pixie Hvappe  Hvappe  See fewer,Members only,The Danish Girl (2015)
Richard Dixon Fonnesbech  Fonnesbech  See fewer,Members only,Les Misérables (2012)
Ben Whishaw Henrik  Henrik  See fewer,Top 5000,Cloud Atlas (2012)
Pip Torrens Dr. Hexler  Dr. Hexler  See fewer,Top 5000,Pride & Prejudice (2005)
Paul Bigley Man in Gallery  Man in Gallery  See fewer,Members only,Shakespeare in Love (1998)
Nancy Crane American Woman  American Woman  See fewer,Members only,Sky Captain and the World of Tomorrow (2004)
Nicola Sloane Brothel Madame  Brothel Madame  See fewer,Members only,Les Misérables (2012)
Sonya Cullingford Striptease Artist  Striptease Artist  See fewer,Members only,Les Misérables (2012)
Matthias Schoenaerts Hans Axgil  Hans Axgil  See fewer,Top 5000,Rust and Bone (2012)
Clare Fettarappa Receptionist  Receptionist  See fewer,Members only,Seat 25 (2017)
Jake Graf Henri  Henri  See fewer,Members only,Dusk (2017)
Victoria Emslie Gallery Employee  Gallery Employee  See fewer,Members only,Downton Abbey (2010)
Raphael Acloque Man in Park 1  Man in Park 1  See fewer,Members only,Allied (2016)
Alexander Devrient Man in Park 2  Man in Park 2  See fewer,Members only,Genius (I) (2017)
Nicholas Woodeson Dr. Buson  Dr. Buson  See fewer,Members only,Skyfall (2012)
Philip Arditti Dr. McBride  Dr. McBride  See fewer,Members only,Inferno (I) (2016)
Miltos Yerolemou Dr. Mai  Dr. Mai  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Sebastian Koch Warnekros  Warnekros  See fewer,Members only,The Lives of Others (2006)
Cosima Shaw Hospital Receptionist  Hospital Receptionist  See fewer,Members only,Mars (2016)
Sophie Kennedy Clark Ursula  Ursula  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Rebecca Root Nurse  Nurse  See fewer,Members only,The Sisters Brothers (2018)
Issy Van Randwyck Manageress  Manageress  See fewer,Members only,Kingdom (2007)
Aisha Fabienne Ross Shop Assistant 1  Shop Assistant 1  See fewer,Members only,Alleycats (2016)
Holly Weston Shop Assistant 2  Shop Assistant 2  See fewer,Members only,The Collection (2016)
Eleanor Hafner Shop Assistant 3  Shop Assistant 3  See fewer,Members only,Taboo (2017)
Maya Lindh Shop Assistant 4  Shop Assistant 4  See fewer,Members only,Breach (II) (2014)
Rebecca Clay Scent Customer  Scent Customer  See fewer,Members only,Prime Suspect 7: The Final Act (2006)
Erich Redman Concierge  Concierge  See fewer,Members only,Rush (I) (2013)
Erling Agergaard Librarian (uncredited)  Librarian (uncredited)  See fewer,Members only,Fighter (I) (2007)
Yvonne Andersen Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Små Verdner (2016)
Lewis Asquith Doorman (uncredited)  Doorman (uncredited)  See fewer,Members only,The Life & Death of Robert Knox (2015)
Mark Behan Skinny Punter (uncredited)  Skinny Punter (uncredited)  See fewer,Members only,A Street Cat Named Bob (2016)
Morten Bjørn Carpenter (uncredited)  Carpenter (uncredited)  See fewer,Members only,Headhunter (2009)
