Name,STARmeter,Known for
"Otto Jespersen Hans, trolljegeren  Hans, trolljegeren  See fewer",Members only,Børning (2014)
Glenn Erland Tosterud Thomas  Thomas  See fewer,Members only,Scene fra et parforhold #2 (2010)
Johanna Mørck Johanna  Johanna  See fewer,Members only,All That Matters Is Past (2012)
Tomas Alf Larsen Kalle  Kalle  See fewer,Members only,Cold Prey (2006)
Urmila Berg-Domaas Malica  Malica  See fewer,Members only,Hjem til jul (2000)
Hans Morten Hansen Finn Haugen  Finn Haugen  See fewer,Members only,Side om side (2013)
Robert Stoltenberg Polsk bjørnejeger  Polsk bjørnejeger  See fewer,Members only,Borettslaget (2002)
Knut Nærum E-verkssjef  E-verkssjef  See fewer,Members only,Øystein og meg (1997)
Eirik Bech Campingplasseier  Campingplasseier  See fewer,Members only,Trollhunter (2010)
Inge Erik Henjesand  Actor  Actor  See fewer,Members only,Trollhunter (2010)
TomTom Jorgensen Polsk bjørnejeger (as Tom Jørgensen)  Polsk bjørnejeger (as Tom Jørgensen)  See fewer,Members only,Max Manus: Man of War (2008)
Benedicte Aubert Ringnes  Actress  Actress  See fewer,Members only,Dead Snow (2009)
Magne Skjævesland  Actor  Actor  See fewer,Members only,Borderliner (2017)
"Torunn Lødemel Stokkeland Hilde, veterinär  Hilde, veterinär  See fewer",Members only,One Night (2018)
Finn Norvald Øvredal  Actor  Actor  See fewer,Members only,Trollhunter (2010)
Kaja Halden Aarrestad  Actor  Actor  See fewer,Members only,Trollhunter (2010)
Robin De Lano Johanna (voice) (uncredited)  Johanna (voice) (uncredited)  See fewer,Members only,The Host (2006)
Jens Stoltenberg Himself - Prime Minister (uncredited)  Himself - Prime Minister (uncredited)  See fewer,Members only,XLTV (1998)
Derek Wade Thomas (voice) (uncredited)  Thomas (voice) (uncredited)  See fewer,Members only,Rurouni Kenshin: Requiem for the Ishin Patriots (1997)
