Name,STARmeter,Known for
Jake Gyllenhaal Brian Taylor  Brian Taylor  See fewer,Top 500,Nightcrawler (2014)
Michael Peña Mike Zavala  Mike Zavala  See fewer,Top 5000,American Hustle (2013)
Natalie Martinez Gabby  Gabby  See fewer,Top 500,Death Race (2008)
Anna Kendrick Janet  Janet  See fewer,Top 500,Up in the Air (I) (2009)
David Harbour Van Hauser  Van Hauser  See fewer,Top 500,Revolutionary Road (2008)
Frank Grillo Sarge  Sarge  See fewer,Top 5000,The Grey (2011)
America Ferrera Orozco  Orozco  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Cle Sloan Mr. Tre  Mr. Tre  See fewer,Members only,Training Day (2001)
Jaime FitzSimons Captain Reese  Captain Reese  See fewer,Members only,Suicide Squad (2016)
Cody Horn Davis  Davis  See fewer,Top 5000,Magic Mike (2012)
Shondrella Avery Bonita  Bonita  See fewer,Members only,Napoleon Dynamite (2004)
Everton Lawrence Man Friend  Man Friend  See fewer,Members only,Sabotage (2014)
Leequwid 'Devil' Wilkens CK  CK  See fewer,Members only,End of Watch (2012)
James 'Pistol' McNeal DJ  DJ  See fewer,Members only,S.W.A.T. (2017)
Zone Too Tall  Too Tall  See fewer,Members only,No Ordinary Family (2010)
Alvin Norman Peanut  Peanut  See fewer,Members only,End of Watch (2012)
Richard Cabral Demon  Demon  See fewer,Top 5000,Paranormal Activity: The Marked Ones (2014)
Diamonique Wicked  Wicked  See fewer,Members only,Hijos
Maurice Compte Big Evil  Big Evil  See fewer,Members only,Narcos (2015)
Flakiss La La (as Yahira 'Flakiss' Garcia)  La La (as Yahira 'Flakiss' Garcia)  See fewer,Members only,Undateable John (2019)
Manny Jimenez Jr. Casper  Casper  See fewer,Members only,Prime Suspect (2011)
Nikki Nicholle Barreras Cindy (as Nicholle Barreras)  Cindy (as Nicholle Barreras)  See fewer,Members only,Harsh Times (2005)
Michael Monks Homicide Detective 1  Homicide Detective 1  See fewer,Members only,Street Kings (2008)
Hugh Daly Homicide Detective 2  Homicide Detective 2  See fewer,Members only,He Who Dare$
Kristy Wu Sook  Sook  See fewer,Members only,Cry Wolf (2005)
David Castañeda Mexican Cowboy (as David Castañeda Jr.)  Mexican Cowboy (as David Castañeda Jr.)  See fewer,Members only,Sicario: Day of the Soldado (2018)
Candace Smith Sharice  Sharice  See fewer,Members only,Gimme Shelter (2013)
Serene Branson Herself  Herself  See fewer,Members only,Project X (2012)
Ramon Camacho Tall Cowboy  Tall Cowboy  See fewer,Members only,Gran Torino (2008)
Kevin Vance Ice Agent  Ice Agent  See fewer,Members only,Suicide Squad (2016)
Corina Calderon Jazmine  Jazmine  See fewer,Members only,Suicide Squad (2016)
Eric Garcetti Himself  Himself  See fewer,Members only,The Closer (2005)
David Fernandez Jr. Spooky  Spooky  See fewer,Members only,Justified (2010)
Nelly Castillo Young Mother  Young Mother  See fewer,Members only,EOP Comedy Show (2018)
McKinley Freeman Williams  Williams  See fewer,Members only,Greencard Warriors (2013)
John A. Russo LAPD Honor Guard  LAPD Honor Guard  See fewer,Members only,End of Watch (2012)
Tom Spencer LAPD Chief of Police  LAPD Chief of Police  See fewer,Members only,End of Watch (2012)
Jeannie Aguilar Orozco's Date (uncredited)  Orozco's Date (uncredited)  See fewer,Members only,Sketchy Chicks (2011)
Patrizia Barretto Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,The Call (II) (2013)
Clyde Broom Jr. Officer Greene (uncredited)  Officer Greene (uncredited)  See fewer,Members only,xXx: State of the Union (2005)
DTeflon Officer Black (uncredited)  Officer Black (uncredited)  See fewer,Members only,Waco: Madman or Messiah (2018)
Kevin Dunigan  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,The Day the Earth Stood Still (2008)
Judy Echavez Almeida (uncredited)  Almeida (uncredited)  See fewer,Members only,CSI: Miami (2002)
Pat Fitz Police Station Employee (uncredited)  Police Station Employee (uncredited)  See fewer,Members only,Cut! (2014)
Robert Gatewood Illegal immigrant (uncredited)  Illegal immigrant (uncredited)  See fewer,Members only,Bucks of America
Ruben Roberto Gomez Drunken Party Guest (uncredited)  Drunken Party Guest (uncredited)  See fewer,Members only,General Hospital (1963)
Danielle Hartnett  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Rise of the Planet of the Apes (2011)
Chivonne Hill Sparkly Dress Girl in Alley (uncredited)  Sparkly Dress Girl in Alley (uncredited)  See fewer,Members only,Conviction (2006)
Ted Hollis Funeral Attendee (uncredited)  Funeral Attendee (uncredited)  See fewer,Members only,Book Club (I) (2018)
Gene Hong Officer Cho (uncredited)  Officer Cho (uncredited)  See fewer,Members only,Magnum P.I. (2018)
Curtis Jermaine Officer West (uncredited)  Officer West (uncredited)  See fewer,Members only,Agent 6 (II) (2011)
Sli Lewis Gangster Crip (uncredited)  Gangster Crip (uncredited)  See fewer,Members only,Transformers: Age of Extinction (2014)
Diana Noris Maria (uncredited)  Maria (uncredited)  See fewer,Members only,Adoptable (2016)
Ron Roggé Pastor Simons (uncredited)  Pastor Simons (uncredited)  See fewer,Members only,Power Rangers Lightspeed Rescue (2000)
Tony Sagastizado I Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Inception (2010)
Tatiana Sarasty Zavala Daughter (uncredited)  Zavala Daughter (uncredited)  See fewer,Members only,The Last Godfather (2010)
Mauricio Solis Medal of Valor LAPD (uncredited)  Medal of Valor LAPD (uncredited)  See fewer,Members only,Default (I) (2014)
Jared Washington Bonita's baby (uncredited)  Bonita's baby (uncredited)  See fewer,Members only,Two Nations
