Name,STARmeter,Known for
Adam Goldberg Adrian Jacobs  Adrian Jacobs  See fewer,Top 5000,Saving Private Ryan (1998)
Marley Shelton Madeleine Gray  Madeleine Gray  See fewer,Top 5000,Planet Terror (2007)
Eion Bailey Josh Jacobs  Josh Jacobs  See fewer,Top 5000,Band of Brothers (2001)
Lucy Punch The Clarinet  The Clarinet  See fewer,Top 5000,Into the Woods (2014)
Vinnie Jones Ray Barko  Ray Barko  See fewer,Top 5000,Snatch (2000)
Zak Orth Porter Canby  Porter Canby  See fewer,Members only,Romeo + Juliet (1996)
Ptolemy Slocum Monroe  Monroe  See fewer,Members only,Westworld (2016)
Michael Panes Grant  Grant  See fewer,Members only,Infamous (2006)
Svetlana Efremova Russian Singer  Russian Singer  See fewer,Members only,White Oleander (2002)
Marceline Hugot Corporate Art Buyer  Corporate Art Buyer  See fewer,Members only,Working Girl (1988)
Janet Carroll Helen Finkelstein  Helen Finkelstein  See fewer,Members only,Risky Business (1983)
Ben Hammer Morton Cabot  Morton Cabot  See fewer,Members only,Sleepers (1996)
David Beach Critic at Morton Cabot's Concert  Critic at Morton Cabot's Concert  See fewer,Members only,The Post (2017)
David Cale Critic at Adrian's Concert  Critic at Adrian's Concert  See fewer,Members only,The Slaughter Rule (2002)
Dean Wareham Critic at Adrian's Concert  Critic at Adrian's Concert  See fewer,Members only,Greenberg (2010)
Kelly Deadmon Socialite at Art Dinner  Socialite at Art Dinner  See fewer,Members only,Keeping the Faith (2000)
Marla Sucharetza Socialite at Art Dinner  Socialite at Art Dinner  See fewer,Members only,Road Trip (2000)
Carole Schweid Mother  Mother  See fewer,Members only,This Wretched Life (2010)
Stan Carp Father  Father  See fewer,Members only,The Family (I) (2013)
Ray DeMattis Restaurant Manager  Restaurant Manager  See fewer,Members only,Law & Order: Criminal Intent (2001)
Michael Hauschild Adrian's Fan  Adrian's Fan  See fewer,Members only,The Blacklist (2013)
Frank Holliday Security Guard  Security Guard  See fewer,Members only,The Likes of Us (2009)
Lawson White Seth  Seth  See fewer,Members only,Youth (I) (2015)
Franco Bulaon Art Patron  Art Patron  See fewer,Members only,The Sisterhood of the Traveling Pants 2 (2008)
Gina Gabrielli Ray's Girl  Ray's Girl  See fewer,Members only,Hangman's Noose (2013)
Stephanie Barton-Farcas Art Patron (uncredited)  Art Patron (uncredited)  See fewer,Members only,"After Midnight, Before Dawn"
Justin Doescher Arguing Boyfriend (uncredited)  Arguing Boyfriend (uncredited)  See fewer,Members only,The Break-In (2016)
Adair Moran Bride (uncredited)  Bride (uncredited)  See fewer,Members only,Revolutionary Road (2008)
